sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.03, 0.06)	9907	412	10319	0.9600736505475337	OCEANIA
HGDP00555	[0.06, 0.1)	9943	508	10451	0.9513922112716486	OCEANIA
HGDP00555	[0.1, 0.18)	12115	783	12898	0.9392929136300202	OCEANIA
HGDP00555	[0.18, 0.3)	10858	810	11668	0.9305793623585876	OCEANIA
HGDP00555	[0.3, 0.51)	9948	1104	11052	0.9001085776330076	OCEANIA
HGDP00575	[0.01, 0.03)	9109	190	9299	0.9795676954511238	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10163	156	10319	0.9848822560325613	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10240	211	10451	0.9798105444455076	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12580	318	12898	0.975345014730966	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11192	476	11668	0.9592046623243058	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10507	545	11052	0.9506876583423814	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9090	209	9299	0.9775244649962361	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10114	205	10319	0.9801337338889428	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10215	236	10451	0.9774184288584824	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12603	295	12898	0.9771282369359591	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11228	440	11668	0.9622900239972575	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10429	623	11052	0.9436301121968874	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9135	164	9299	0.98236369502097	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10131	188	10319	0.9817811803469328	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10218	233	10451	0.9777054827289254	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12513	385	12898	0.9701504109164212	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11238	430	11668	0.9631470689064107	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10449	603	11052	0.9454397394136808	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9113	186	9299	0.9799978492311001	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10095	224	10319	0.9782924702006008	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12617	281	12898	0.9782136765389983	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11266	402	11668	0.9655467946520397	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10524	528	11052	0.9522258414766558	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9039	260	9299	0.9720400043015378	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10097	222	10319	0.9784862874309526	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10172	279	10451	0.9733039900487992	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12391	507	12898	0.9606915800899364	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11123	545	11668	0.9532910524511484	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10190	862	11052	0.922005066956207	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9107	192	9299	0.9793526185611356	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10111	208	10319	0.9798430080434151	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10193	258	10451	0.9753133671419003	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12426	472	12898	0.9634051790975345	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11067	601	11668	0.9484916009598903	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10217	835	11052	0.924448063698878	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9143	156	9299	0.9832240025809227	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10164	155	10319	0.9849791646477372	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10232	219	10451	0.9790450674576595	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12631	267	12898	0.9792991161420376	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11307	361	11668	0.969060678779568	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10582	470	11052	0.9574737604053565	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9095	204	9299	0.9780621572212066	OCEANIA
HGDP00664	[0.03, 0.06)	10023	296	10319	0.9713150499079368	OCEANIA
HGDP00664	[0.06, 0.1)	10089	362	10451	0.9653621662998756	OCEANIA
HGDP00664	[0.1, 0.18)	12387	511	12898	0.9603814544890681	OCEANIA
HGDP00664	[0.18, 0.3)	11031	637	11668	0.9454062392869387	OCEANIA
HGDP00664	[0.3, 0.51)	10130	922	11052	0.916576185305827	OCEANIA
HGDP00666	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
HGDP00666	[0.03, 0.06)	10162	157	10319	0.9847853474173854	EUROPE
HGDP00666	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EUROPE
HGDP00666	[0.1, 0.18)	12561	337	12898	0.9738719181268414	EUROPE
HGDP00666	[0.18, 0.3)	11263	405	11668	0.9652896811792938	EUROPE
HGDP00666	[0.3, 0.51)	10442	610	11052	0.9448063698878031	EUROPE
HGDP00703	[0.01, 0.03)	9210	89	9299	0.9904290783955264	AMERICA
HGDP00703	[0.03, 0.06)	10236	83	10319	0.9919565849404012	AMERICA
HGDP00703	[0.06, 0.1)	10320	131	10451	0.9874653143239881	AMERICA
HGDP00703	[0.1, 0.18)	12584	314	12898	0.9756551403318344	AMERICA
HGDP00703	[0.18, 0.3)	11295	373	11668	0.9680322248885842	AMERICA
HGDP00703	[0.3, 0.51)	10501	551	11052	0.9501447701773434	AMERICA
HGDP00704	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00704	[0.03, 0.06)	10213	106	10319	0.9897276867913557	AMERICA
HGDP00704	[0.06, 0.1)	10313	138	10451	0.9867955219596211	AMERICA
HGDP00704	[0.1, 0.18)	12680	218	12898	0.9830981547526748	AMERICA
HGDP00704	[0.18, 0.3)	11321	347	11668	0.9702605416523826	AMERICA
HGDP00704	[0.3, 0.51)	10518	534	11052	0.9516829533116178	AMERICA
HGDP00708	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00708	[0.03, 0.06)	10211	108	10319	0.989533869561004	AMERICA
HGDP00708	[0.06, 0.1)	10310	141	10451	0.986508468089178	AMERICA
HGDP00708	[0.1, 0.18)	12629	269	12898	0.9791440533416034	AMERICA
HGDP00708	[0.18, 0.3)	11341	327	11668	0.9719746314706891	AMERICA
HGDP00708	[0.3, 0.51)	10611	441	11052	0.9600977198697068	AMERICA
HGDP00711	[0.01, 0.03)	9191	108	9299	0.9883858479406388	EAST_ASIA
HGDP00711	[0.03, 0.06)	10120	199	10319	0.980715185579998	EAST_ASIA
HGDP00711	[0.06, 0.1)	10138	313	10451	0.970050712850445	EAST_ASIA
HGDP00711	[0.1, 0.18)	12452	446	12898	0.9654209955031788	EAST_ASIA
HGDP00711	[0.18, 0.3)	11203	465	11668	0.9601474117243743	EAST_ASIA
HGDP00711	[0.3, 0.51)	10463	589	11052	0.9467064784654361	EAST_ASIA
HGDP00712	[0.01, 0.03)	9159	140	9299	0.9849446177008281	EAST_ASIA
HGDP00712	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EAST_ASIA
HGDP00712	[0.06, 0.1)	10247	204	10451	0.9804803368098747	EAST_ASIA
HGDP00712	[0.1, 0.18)	12499	399	12898	0.9690649713133819	EAST_ASIA
HGDP00712	[0.18, 0.3)	11118	550	11668	0.9528625299965718	EAST_ASIA
HGDP00712	[0.3, 0.51)	10307	745	11052	0.932591386174448	EAST_ASIA
HGDP00719	[0.01, 0.03)	9182	117	9299	0.987418001935692	EAST_ASIA
HGDP00719	[0.03, 0.06)	10151	168	10319	0.9837193526504506	EAST_ASIA
HGDP00719	[0.06, 0.1)	10212	239	10451	0.9771313749880394	EAST_ASIA
HGDP00719	[0.1, 0.18)	12573	325	12898	0.9748022949294465	EAST_ASIA
HGDP00719	[0.18, 0.3)	11157	511	11668	0.9562050051422695	EAST_ASIA
HGDP00719	[0.3, 0.51)	10461	591	11052	0.9465255157437568	EAST_ASIA
HGDP00724	[0.01, 0.03)	9038	261	9299	0.9719324658565437	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10066	253	10319	0.9754821203605001	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10148	303	10451	0.971007559085255	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12448	450	12898	0.9651108699023104	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11186	482	11668	0.9586904353788138	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10421	631	11052	0.9429062613101701	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9081	218	9299	0.9765566189912894	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10115	204	10319	0.9802306425041186	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10217	234	10451	0.9776097981054445	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12537	361	12898	0.9720111645216313	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11157	511	11668	0.9562050051422695	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10374	678	11052	0.9386536373507057	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9101	198	9299	0.9787073878911711	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10103	216	10319	0.979067739122008	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10143	308	10451	0.97052913596785	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12508	390	12898	0.9697627539153357	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11176	492	11668	0.9578333904696607	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10370	682	11052	0.9382917119073471	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP00756	[0.03, 0.06)	10139	180	10319	0.98255644926834	EAST_ASIA
HGDP00756	[0.06, 0.1)	10196	255	10451	0.9756004210123433	EAST_ASIA
HGDP00756	[0.1, 0.18)	12576	322	12898	0.9750348891300977	EAST_ASIA
HGDP00756	[0.18, 0.3)	11214	454	11668	0.9610901611244429	EAST_ASIA
HGDP00756	[0.3, 0.51)	10408	644	11052	0.9417300036192544	EAST_ASIA
HGDP00757	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP00757	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EAST_ASIA
HGDP00757	[0.06, 0.1)	10258	193	10451	0.9815328676681657	EAST_ASIA
HGDP00757	[0.1, 0.18)	12551	347	12898	0.9730966041246705	EAST_ASIA
HGDP00757	[0.18, 0.3)	11126	542	11668	0.9535481659238945	EAST_ASIA
HGDP00757	[0.3, 0.51)	10478	574	11052	0.9480636988780311	EAST_ASIA
HGDP00761	[0.01, 0.03)	9146	153	9299	0.9835466179159049	EAST_ASIA
HGDP00761	[0.03, 0.06)	10137	182	10319	0.9823626320379881	EAST_ASIA
HGDP00761	[0.06, 0.1)	10244	207	10451	0.9801932829394316	EAST_ASIA
HGDP00761	[0.1, 0.18)	12545	353	12898	0.972631415723368	EAST_ASIA
HGDP00761	[0.18, 0.3)	11111	557	11668	0.9522625985601646	EAST_ASIA
HGDP00761	[0.3, 0.51)	10441	611	11052	0.9447158885269634	EAST_ASIA
HGDP00772	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP00772	[0.03, 0.06)	10211	108	10319	0.989533869561004	EAST_ASIA
HGDP00772	[0.06, 0.1)	10247	204	10451	0.9804803368098747	EAST_ASIA
HGDP00772	[0.1, 0.18)	12660	238	12898	0.9815475267483331	EAST_ASIA
HGDP00772	[0.18, 0.3)	11266	402	11668	0.9655467946520397	EAST_ASIA
HGDP00772	[0.3, 0.51)	10448	604	11052	0.9453492580528411	EAST_ASIA
HGDP00794	[0.01, 0.03)	9158	141	9299	0.984837079255834	EUROPE
HGDP00794	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EUROPE
HGDP00794	[0.06, 0.1)	10316	135	10451	0.9870825758300641	EUROPE
HGDP00794	[0.1, 0.18)	12696	202	12898	0.9843386571561482	EUROPE
HGDP00794	[0.18, 0.3)	11384	284	11668	0.975659924580048	EUROPE
HGDP00794	[0.3, 0.51)	10673	379	11052	0.9657075642417662	EUROPE
HGDP00806	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EUROPE
HGDP00806	[0.03, 0.06)	10220	99	10319	0.990406047097587	EUROPE
HGDP00806	[0.06, 0.1)	10330	121	10451	0.9884221605587982	EUROPE
HGDP00806	[0.1, 0.18)	12699	199	12898	0.9845712513567995	EUROPE
HGDP00806	[0.18, 0.3)	11362	306	11668	0.9737744257799109	EUROPE
HGDP00806	[0.3, 0.51)	10608	444	11052	0.9598262757871878	EUROPE
HGDP00808	[0.01, 0.03)	9146	153	9299	0.9835466179159049	EUROPE
HGDP00808	[0.03, 0.06)	10209	110	10319	0.9893400523306521	EUROPE
HGDP00808	[0.06, 0.1)	10302	149	10451	0.98574299110133	EUROPE
HGDP00808	[0.1, 0.18)	12664	234	12898	0.9818576523492014	EUROPE
HGDP00808	[0.18, 0.3)	11290	378	11668	0.9676037024340075	EUROPE
HGDP00808	[0.3, 0.51)	10626	426	11052	0.9614549402823018	EUROPE
HGDP00820	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP00820	[0.03, 0.06)	10134	185	10319	0.9820719061924605	EAST_ASIA
HGDP00820	[0.06, 0.1)	10206	245	10451	0.9765572672471534	EAST_ASIA
HGDP00820	[0.1, 0.18)	12526	372	12898	0.9711583191192433	EAST_ASIA
HGDP00820	[0.18, 0.3)	11168	500	11668	0.957147754542338	EAST_ASIA
HGDP00820	[0.3, 0.51)	10337	715	11052	0.935305826999638	EAST_ASIA
HGDP00822	[0.01, 0.03)	9210	89	9299	0.9904290783955264	EAST_ASIA
HGDP00822	[0.03, 0.06)	10202	117	10319	0.988661692024421	EAST_ASIA
HGDP00822	[0.06, 0.1)	10239	212	10451	0.9797148598220266	EAST_ASIA
HGDP00822	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EAST_ASIA
HGDP00822	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP00822	[0.3, 0.51)	10450	602	11052	0.9455302207745204	EAST_ASIA
HGDP00832	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00832	[0.03, 0.06)	10250	69	10319	0.9933133055528637	AMERICA
HGDP00832	[0.06, 0.1)	10356	95	10451	0.9909099607693044	AMERICA
HGDP00832	[0.1, 0.18)	12718	180	12898	0.9860443479609242	AMERICA
HGDP00832	[0.18, 0.3)	11401	267	11668	0.9771169009256085	AMERICA
HGDP00832	[0.3, 0.51)	10746	306	11052	0.9723127035830619	AMERICA
HGDP00837	[0.01, 0.03)	9198	101	9299	0.9891386170555974	AMERICA
HGDP00837	[0.03, 0.06)	10177	142	10319	0.9862389766450237	AMERICA
HGDP00837	[0.06, 0.1)	10296	155	10451	0.985168883360444	AMERICA
HGDP00837	[0.1, 0.18)	12617	281	12898	0.9782136765389983	AMERICA
HGDP00837	[0.18, 0.3)	11375	293	11668	0.9748885841618101	AMERICA
HGDP00837	[0.3, 0.51)	10674	378	11052	0.9657980456026058	AMERICA
HGDP00849	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AMERICA
HGDP00849	[0.03, 0.06)	10223	96	10319	0.9906967729431146	AMERICA
HGDP00849	[0.06, 0.1)	10282	169	10451	0.9838292986317099	AMERICA
HGDP00849	[0.1, 0.18)	12658	240	12898	0.9813924639478989	AMERICA
HGDP00849	[0.18, 0.3)	11367	301	11668	0.9742029482344875	AMERICA
HGDP00849	[0.3, 0.51)	10624	428	11052	0.9612739775606225	AMERICA
HGDP00854	[0.01, 0.03)	9189	110	9299	0.9881707710506507	AMERICA
HGDP00854	[0.03, 0.06)	10203	116	10319	0.9887586006395969	AMERICA
HGDP00854	[0.06, 0.1)	10298	153	10451	0.985360252607406	AMERICA
HGDP00854	[0.1, 0.18)	12606	292	12898	0.9773608311366103	AMERICA
HGDP00854	[0.18, 0.3)	11300	368	11668	0.9684607473431608	AMERICA
HGDP00854	[0.3, 0.51)	10629	423	11052	0.9617263843648208	AMERICA
HGDP00856	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00856	[0.03, 0.06)	10196	123	10319	0.9880802403333656	AMERICA
HGDP00856	[0.06, 0.1)	10303	148	10451	0.985838675724811	AMERICA
HGDP00856	[0.1, 0.18)	12635	263	12898	0.9796092417429059	AMERICA
HGDP00856	[0.18, 0.3)	11341	327	11668	0.9719746314706891	AMERICA
HGDP00856	[0.3, 0.51)	10503	549	11052	0.9503257328990228	AMERICA
HGDP00873	[0.01, 0.03)	9221	78	9299	0.9916120012904613	AMERICA
HGDP00873	[0.03, 0.06)	10186	133	10319	0.9871111541816068	AMERICA
HGDP00873	[0.06, 0.1)	10252	199	10451	0.9809587599272797	AMERICA
HGDP00873	[0.1, 0.18)	12629	269	12898	0.9791440533416034	AMERICA
HGDP00873	[0.18, 0.3)	11305	363	11668	0.9688892697977374	AMERICA
HGDP00873	[0.3, 0.51)	10570	482	11052	0.9563879840752805	AMERICA
HGDP00876	[0.01, 0.03)	9180	119	9299	0.9872029250457038	AMERICA
HGDP00876	[0.03, 0.06)	10162	157	10319	0.9847853474173854	AMERICA
HGDP00876	[0.06, 0.1)	10310	141	10451	0.986508468089178	AMERICA
HGDP00876	[0.1, 0.18)	12660	238	12898	0.9815475267483331	AMERICA
HGDP00876	[0.18, 0.3)	11253	415	11668	0.9644326362701405	AMERICA
HGDP00876	[0.3, 0.51)	10554	498	11052	0.9549402823018458	AMERICA
HGDP00879	[0.01, 0.03)	9140	159	9299	0.9829013872459404	EUROPE
HGDP00879	[0.03, 0.06)	10158	161	10319	0.9843977129566819	EUROPE
HGDP00879	[0.06, 0.1)	10280	171	10451	0.9836379293847479	EUROPE
HGDP00879	[0.1, 0.18)	12476	422	12898	0.9672817491083889	EUROPE
HGDP00879	[0.18, 0.3)	11236	432	11668	0.96297565992458	EUROPE
HGDP00879	[0.3, 0.51)	10383	669	11052	0.9394679695982627	EUROPE
HGDP00888	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EUROPE
HGDP00888	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EUROPE
HGDP00888	[0.06, 0.1)	10238	213	10451	0.9796191751985456	EUROPE
HGDP00888	[0.1, 0.18)	12536	362	12898	0.9719336331214141	EUROPE
HGDP00888	[0.18, 0.3)	11299	369	11668	0.9683750428522454	EUROPE
HGDP00888	[0.3, 0.51)	10547	505	11052	0.9543069127759681	EUROPE
HGDP00896	[0.01, 0.03)	9130	169	9299	0.9818260027959995	EUROPE
HGDP00896	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EUROPE
HGDP00896	[0.06, 0.1)	10316	135	10451	0.9870825758300641	EUROPE
HGDP00896	[0.1, 0.18)	12649	249	12898	0.9806946813459451	EUROPE
HGDP00896	[0.18, 0.3)	11329	339	11668	0.9709461775797051	EUROPE
HGDP00896	[0.3, 0.51)	10648	404	11052	0.9634455302207745	EUROPE
HGDP00904	[0.01, 0.03)	9189	110	9299	0.9881707710506507	AFRICA
HGDP00904	[0.03, 0.06)	10098	221	10319	0.9785831960461285	AFRICA
HGDP00904	[0.06, 0.1)	10209	242	10451	0.9768443211175964	AFRICA
HGDP00904	[0.1, 0.18)	12271	627	12898	0.9513878120638859	AFRICA
HGDP00904	[0.18, 0.3)	11099	569	11668	0.9512341446691807	AFRICA
HGDP00904	[0.3, 0.51)	10474	578	11052	0.9477017734346724	AFRICA
HGDP00905	[0.01, 0.03)	9146	153	9299	0.9835466179159049	AFRICA
HGDP00905	[0.03, 0.06)	10063	256	10319	0.9751913945149724	AFRICA
HGDP00905	[0.06, 0.1)	10136	315	10451	0.9698593436034829	AFRICA
HGDP00905	[0.1, 0.18)	12315	583	12898	0.9547991936734378	AFRICA
HGDP00905	[0.18, 0.3)	11027	641	11668	0.9450634213232774	AFRICA
HGDP00905	[0.3, 0.51)	10372	680	11052	0.9384726746290264	AFRICA
HGDP00920	[0.01, 0.03)	9165	134	9299	0.9855898483707926	AFRICA
HGDP00920	[0.03, 0.06)	10126	193	10319	0.9812966372710534	AFRICA
HGDP00920	[0.06, 0.1)	10242	209	10451	0.9800019136924696	AFRICA
HGDP00920	[0.1, 0.18)	12493	405	12898	0.9685997829120794	AFRICA
HGDP00920	[0.18, 0.3)	11183	485	11668	0.9584333219060679	AFRICA
HGDP00920	[0.3, 0.51)	10530	522	11052	0.9527687296416938	AFRICA
HGDP00924	[0.01, 0.03)	9195	104	9299	0.9888160017206151	AFRICA
HGDP00924	[0.03, 0.06)	10194	125	10319	0.9878864231030139	AFRICA
HGDP00924	[0.06, 0.1)	10198	253	10451	0.9757917902593053	AFRICA
HGDP00924	[0.1, 0.18)	12564	334	12898	0.9741045123274926	AFRICA
HGDP00924	[0.18, 0.3)	11202	466	11668	0.9600617072334591	AFRICA
HGDP00924	[0.3, 0.51)	10552	500	11052	0.9547593195801665	AFRICA
HGDP00933	[0.01, 0.03)	9179	120	9299	0.9870953866007097	AFRICA
HGDP00933	[0.03, 0.06)	10106	213	10319	0.9793584649675356	AFRICA
HGDP00933	[0.06, 0.1)	10260	191	10451	0.9817242369151278	AFRICA
HGDP00933	[0.1, 0.18)	12539	359	12898	0.9721662273220655	AFRICA
HGDP00933	[0.18, 0.3)	11312	356	11668	0.9694892012341446	AFRICA
HGDP00933	[0.3, 0.51)	10557	495	11052	0.9552117263843648	AFRICA
HGDP00940	[0.01, 0.03)	9160	139	9299	0.9850521561458221	AFRICA
HGDP00940	[0.03, 0.06)	10153	166	10319	0.9839131698808024	AFRICA
HGDP00940	[0.06, 0.1)	10218	233	10451	0.9777054827289254	AFRICA
HGDP00940	[0.1, 0.18)	12426	472	12898	0.9634051790975345	AFRICA
HGDP00940	[0.18, 0.3)	11214	454	11668	0.9610901611244429	AFRICA
HGDP00940	[0.3, 0.51)	10456	596	11052	0.9460731089395584	AFRICA
HGDP00945	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EAST_ASIA
HGDP00945	[0.03, 0.06)	10192	127	10319	0.987692605872662	EAST_ASIA
HGDP00945	[0.06, 0.1)	10289	162	10451	0.9844990909960769	EAST_ASIA
HGDP00945	[0.1, 0.18)	12554	344	12898	0.9733291983253217	EAST_ASIA
HGDP00945	[0.18, 0.3)	11141	527	11668	0.9548337332876242	EAST_ASIA
HGDP00945	[0.3, 0.51)	10515	537	11052	0.9514115092290988	EAST_ASIA
HGDP00957	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP00957	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP00957	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EAST_ASIA
HGDP00957	[0.1, 0.18)	12546	352	12898	0.972708947123585	EAST_ASIA
HGDP00957	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP00957	[0.3, 0.51)	10382	670	11052	0.9393774882374231	EAST_ASIA
HGDP00958	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP00958	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
HGDP00958	[0.06, 0.1)	10303	148	10451	0.985838675724811	EAST_ASIA
HGDP00958	[0.1, 0.18)	12595	303	12898	0.9765079857342224	EAST_ASIA
HGDP00958	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP00958	[0.3, 0.51)	10472	580	11052	0.9475208107129931	EAST_ASIA
HGDP00964	[0.01, 0.03)	9133	166	9299	0.9821486181309819	EAST_ASIA
HGDP00964	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EAST_ASIA
HGDP00964	[0.06, 0.1)	10242	209	10451	0.9800019136924696	EAST_ASIA
HGDP00964	[0.1, 0.18)	12542	356	12898	0.9723988215227167	EAST_ASIA
HGDP00964	[0.18, 0.3)	11155	513	11668	0.9560335961604388	EAST_ASIA
HGDP00964	[0.3, 0.51)	10394	658	11052	0.9404632645674991	EAST_ASIA
HGDP00976	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP00976	[0.03, 0.06)	10128	191	10319	0.9814904545014052	EAST_ASIA
HGDP00976	[0.06, 0.1)	10231	220	10451	0.9789493828341785	EAST_ASIA
HGDP00976	[0.1, 0.18)	12550	348	12898	0.9730190727244534	EAST_ASIA
HGDP00976	[0.18, 0.3)	11223	445	11668	0.9618615015426808	EAST_ASIA
HGDP00976	[0.3, 0.51)	10475	577	11052	0.9477922547955121	EAST_ASIA
HGDP00984	[0.01, 0.03)	8979	320	9299	0.9655876976018927	AFRICA
HGDP00984	[0.03, 0.06)	9675	644	10319	0.9375908518267274	AFRICA
HGDP00984	[0.06, 0.1)	9576	875	10451	0.9162759544541192	AFRICA
HGDP00984	[0.1, 0.18)	11576	1322	12898	0.8975034889130098	AFRICA
HGDP00984	[0.18, 0.3)	10273	1395	11668	0.880442235173123	AFRICA
HGDP00984	[0.3, 0.51)	9546	1506	11052	0.8637350705754615	AFRICA
HGDP00992	[0.01, 0.03)	8784	515	9299	0.9446177008280461	AFRICA
HGDP00992	[0.03, 0.06)	9407	912	10319	0.9116193429595891	AFRICA
HGDP00992	[0.06, 0.1)	9295	1156	10451	0.8893885752559564	AFRICA
HGDP00992	[0.1, 0.18)	11124	1774	12898	0.862459296014886	AFRICA
HGDP00992	[0.18, 0.3)	9984	1684	11668	0.8556736372985945	AFRICA
HGDP00992	[0.3, 0.51)	8964	2088	11052	0.8110749185667753	AFRICA
HGDP00993	[0.01, 0.03)	9132	167	9299	0.9820410796859878	AFRICA
HGDP00993	[0.03, 0.06)	9955	364	10319	0.9647252640759764	AFRICA
HGDP00993	[0.06, 0.1)	10024	427	10451	0.9591426657736102	AFRICA
HGDP00993	[0.1, 0.18)	12168	730	12898	0.9434020778415259	AFRICA
HGDP00993	[0.18, 0.3)	10860	808	11668	0.9307507713404183	AFRICA
HGDP00993	[0.3, 0.51)	10078	974	11052	0.9118711545421643	AFRICA
HGDP00994	[0.01, 0.03)	9152	147	9299	0.9841918485858695	AFRICA
HGDP00994	[0.03, 0.06)	10009	310	10319	0.9699583292954743	AFRICA
HGDP00994	[0.06, 0.1)	10105	346	10451	0.9668931202755717	AFRICA
HGDP00994	[0.1, 0.18)	12252	646	12898	0.9499147154597612	AFRICA
HGDP00994	[0.18, 0.3)	11081	587	11668	0.9496914638327049	AFRICA
HGDP00994	[0.3, 0.51)	10287	765	11052	0.9307817589576547	AFRICA
HGDP00995	[0.01, 0.03)	9199	100	9299	0.9892461555005915	AMERICA
HGDP00995	[0.03, 0.06)	10158	161	10319	0.9843977129566819	AMERICA
HGDP00995	[0.06, 0.1)	10244	207	10451	0.9801932829394316	AMERICA
HGDP00995	[0.1, 0.18)	12618	280	12898	0.9782912079392154	AMERICA
HGDP00995	[0.18, 0.3)	11292	376	11668	0.9677751114158382	AMERICA
HGDP00995	[0.3, 0.51)	10494	558	11052	0.9495114006514658	AMERICA
HGDP00999	[0.01, 0.03)	9186	113	9299	0.9878481557156683	AMERICA
HGDP00999	[0.03, 0.06)	10210	109	10319	0.9894369609458281	AMERICA
HGDP00999	[0.06, 0.1)	10317	134	10451	0.9871782604535451	AMERICA
HGDP00999	[0.1, 0.18)	12662	236	12898	0.9817025895487672	AMERICA
