sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.03, 0.06)	10010	309	10319	0.9700552379106503	OCEANIA
HGDP00555	[0.06, 0.1)	9985	466	10451	0.9554109654578509	OCEANIA
HGDP00555	[0.1, 0.18)	12233	665	12898	0.9484416188556365	OCEANIA
HGDP00555	[0.18, 0.3)	10875	793	11668	0.9320363387041481	OCEANIA
HGDP00555	[0.3, 0.51)	9970	1082	11052	0.9020991675714802	OCEANIA
HGDP00575	[0.01, 0.03)	9092	207	9299	0.9777395418862244	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10140	179	10319	0.9826533578835158	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10189	262	10451	0.9749306286479763	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12523	375	12898	0.9709257249185921	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11129	539	11668	0.9538052793966404	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10438	614	11052	0.9444444444444444	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9096	203	9299	0.9781696956662007	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10111	208	10319	0.9798430080434151	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10213	238	10451	0.9772270596115205	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12597	301	12898	0.9766630485346566	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11197	471	11668	0.9596331847788824	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10486	566	11052	0.9487875497647484	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9141	158	9299	0.9830089256909345	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10132	187	10319	0.9818780889621087	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10213	238	10451	0.9772270596115205	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12517	381	12898	0.9704605365172895	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11254	414	11668	0.9645183407610559	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10519	533	11052	0.9517734346724575	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9099	200	9299	0.978492311001183	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10084	235	10319	0.977226475433666	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10188	263	10451	0.9748349440244952	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12586	312	12898	0.9758102031322685	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11267	401	11668	0.9656324991429551	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10514	538	11052	0.9513210278682591	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9024	275	9299	0.9704269276266265	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10103	216	10319	0.979067739122008	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10173	278	10451	0.9733996746722802	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12418	480	12898	0.9627849278957978	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11154	514	11668	0.9559478916695234	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10277	775	11052	0.929876945349258	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9101	198	9299	0.9787073878911711	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10126	193	10319	0.9812966372710534	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10197	254	10451	0.9756961056358243	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12414	484	12898	0.9624748022949294	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11072	596	11668	0.948920123414467	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10226	826	11052	0.925262395946435	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9138	161	9299	0.9826863103559522	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10152	167	10319	0.9838162612656265	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10233	218	10451	0.9791407520811406	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12625	273	12898	0.978833927740735	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11287	381	11668	0.9673465889612616	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10568	484	11052	0.9562070213536011	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9084	215	9299	0.9768792343262717	OCEANIA
HGDP00664	[0.03, 0.06)	9965	354	10319	0.9656943502277352	OCEANIA
HGDP00664	[0.06, 0.1)	10080	371	10451	0.9645010046885466	OCEANIA
HGDP00664	[0.1, 0.18)	12394	504	12898	0.9609241742905877	OCEANIA
HGDP00664	[0.18, 0.3)	10993	675	11668	0.9421494686321563	OCEANIA
HGDP00664	[0.3, 0.51)	10091	961	11052	0.91304741223308	OCEANIA
HGDP00666	[0.01, 0.03)	9106	193	9299	0.9792450801161415	EUROPE
HGDP00666	[0.03, 0.06)	10194	125	10319	0.9878864231030139	EUROPE
HGDP00666	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EUROPE
HGDP00666	[0.1, 0.18)	12510	388	12898	0.9699178167157699	EUROPE
HGDP00666	[0.18, 0.3)	11241	427	11668	0.9634041823791567	EUROPE
HGDP00666	[0.3, 0.51)	10498	554	11052	0.9498733260948244	EUROPE
HGDP00703	[0.01, 0.03)	9206	93	9299	0.9899989246155501	AMERICA
HGDP00703	[0.03, 0.06)	10215	104	10319	0.9899215040217075	AMERICA
HGDP00703	[0.06, 0.1)	10293	158	10451	0.9848818294900009	AMERICA
HGDP00703	[0.1, 0.18)	12614	284	12898	0.977981082338347	AMERICA
HGDP00703	[0.18, 0.3)	11328	340	11668	0.9708604730887899	AMERICA
HGDP00703	[0.3, 0.51)	10413	639	11052	0.9421824104234527	AMERICA
HGDP00704	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00704	[0.03, 0.06)	10213	106	10319	0.9897276867913557	AMERICA
HGDP00704	[0.06, 0.1)	10312	139	10451	0.9866998373361401	AMERICA
HGDP00704	[0.1, 0.18)	12688	210	12898	0.9837184059544115	AMERICA
HGDP00704	[0.18, 0.3)	11344	324	11668	0.972231744943435	AMERICA
HGDP00704	[0.3, 0.51)	10635	417	11052	0.9622692725298588	AMERICA
HGDP00708	[0.01, 0.03)	9227	72	9299	0.9922572319604258	AMERICA
HGDP00708	[0.03, 0.06)	10204	115	10319	0.9888555092547727	AMERICA
HGDP00708	[0.06, 0.1)	10311	140	10451	0.9866041527126591	AMERICA
HGDP00708	[0.1, 0.18)	12625	273	12898	0.978833927740735	AMERICA
HGDP00708	[0.18, 0.3)	11340	328	11668	0.9718889269797737	AMERICA
HGDP00708	[0.3, 0.51)	10623	429	11052	0.9611834961997828	AMERICA
HGDP00711	[0.01, 0.03)	9197	102	9299	0.9890310786106032	EAST_ASIA
HGDP00711	[0.03, 0.06)	10163	156	10319	0.9848822560325613	EAST_ASIA
HGDP00711	[0.06, 0.1)	10185	266	10451	0.9745478901540523	EAST_ASIA
HGDP00711	[0.1, 0.18)	12529	369	12898	0.9713909133198946	EAST_ASIA
HGDP00711	[0.18, 0.3)	11199	469	11668	0.959804593760713	EAST_ASIA
HGDP00711	[0.3, 0.51)	10441	611	11052	0.9447158885269634	EAST_ASIA
HGDP00712	[0.01, 0.03)	9150	149	9299	0.9839767716958813	EAST_ASIA
HGDP00712	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
HGDP00712	[0.06, 0.1)	10233	218	10451	0.9791407520811406	EAST_ASIA
HGDP00712	[0.1, 0.18)	12512	386	12898	0.970072879516204	EAST_ASIA
HGDP00712	[0.18, 0.3)	11130	538	11668	0.9538909838875557	EAST_ASIA
HGDP00712	[0.3, 0.51)	10315	737	11052	0.9333152370611654	EAST_ASIA
HGDP00719	[0.01, 0.03)	9177	122	9299	0.9868803097107216	EAST_ASIA
HGDP00719	[0.03, 0.06)	10130	189	10319	0.981684271731757	EAST_ASIA
HGDP00719	[0.06, 0.1)	10195	256	10451	0.9755047363888623	EAST_ASIA
HGDP00719	[0.1, 0.18)	12551	347	12898	0.9730966041246705	EAST_ASIA
HGDP00719	[0.18, 0.3)	11123	545	11668	0.9532910524511484	EAST_ASIA
HGDP00719	[0.3, 0.51)	10430	622	11052	0.9437205935577271	EAST_ASIA
HGDP00724	[0.01, 0.03)	9037	262	9299	0.9718249274115496	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10064	255	10319	0.9752883031301482	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10153	298	10451	0.97148598220266	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12419	479	12898	0.9628624592960149	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11168	500	11668	0.957147754542338	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10380	672	11052	0.9391965255157437	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9072	227	9299	0.9755887729863426	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10113	206	10319	0.9800368252737668	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10196	255	10451	0.9756004210123433	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12470	428	12898	0.9668165607070863	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11152	516	11668	0.9557764826876929	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10446	606	11052	0.9451682953311618	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9108	191	9299	0.9794601570061297	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10129	190	10319	0.981587363116581	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10197	254	10451	0.9756961056358243	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12510	388	12898	0.9699178167157699	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11157	511	11668	0.9562050051422695	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10296	756	11052	0.9315960912052117	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP00756	[0.03, 0.06)	10142	177	10319	0.9828471751138677	EAST_ASIA
HGDP00756	[0.06, 0.1)	10186	265	10451	0.9746435747775333	EAST_ASIA
HGDP00756	[0.1, 0.18)	12579	319	12898	0.975267483330749	EAST_ASIA
HGDP00756	[0.18, 0.3)	11182	486	11668	0.9583476174151525	EAST_ASIA
HGDP00756	[0.3, 0.51)	10350	702	11052	0.9364820846905537	EAST_ASIA
HGDP00757	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP00757	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
HGDP00757	[0.06, 0.1)	10258	193	10451	0.9815328676681657	EAST_ASIA
HGDP00757	[0.1, 0.18)	12551	347	12898	0.9730966041246705	EAST_ASIA
HGDP00757	[0.18, 0.3)	11140	528	11668	0.954748028796709	EAST_ASIA
HGDP00757	[0.3, 0.51)	10465	587	11052	0.9468874411871154	EAST_ASIA
HGDP00761	[0.01, 0.03)	9132	167	9299	0.9820410796859878	EAST_ASIA
HGDP00761	[0.03, 0.06)	10122	197	10319	0.9809090028103499	EAST_ASIA
HGDP00761	[0.06, 0.1)	10260	191	10451	0.9817242369151278	EAST_ASIA
HGDP00761	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EAST_ASIA
HGDP00761	[0.18, 0.3)	11193	475	11668	0.9592903668152211	EAST_ASIA
HGDP00761	[0.3, 0.51)	10243	809	11052	0.9268005790807093	EAST_ASIA
HGDP00772	[0.01, 0.03)	9211	88	9299	0.9905366168405205	EAST_ASIA
HGDP00772	[0.03, 0.06)	10220	99	10319	0.990406047097587	EAST_ASIA
HGDP00772	[0.06, 0.1)	10222	229	10451	0.9780882212228494	EAST_ASIA
HGDP00772	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EAST_ASIA
HGDP00772	[0.18, 0.3)	11172	496	11668	0.9574905725059993	EAST_ASIA
HGDP00772	[0.3, 0.51)	10370	682	11052	0.9382917119073471	EAST_ASIA
HGDP00794	[0.01, 0.03)	9158	141	9299	0.984837079255834	EUROPE
HGDP00794	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EUROPE
HGDP00794	[0.06, 0.1)	10319	132	10451	0.9873696297005071	EUROPE
HGDP00794	[0.1, 0.18)	12679	219	12898	0.9830206233524578	EUROPE
HGDP00794	[0.18, 0.3)	11382	286	11668	0.9754885155982174	EUROPE
HGDP00794	[0.3, 0.51)	10641	411	11052	0.9628121606948968	EUROPE
HGDP00806	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EUROPE
HGDP00806	[0.03, 0.06)	10206	113	10319	0.9890493264851246	EUROPE
HGDP00806	[0.06, 0.1)	10302	149	10451	0.98574299110133	EUROPE
HGDP00806	[0.1, 0.18)	12700	198	12898	0.9846487827570166	EUROPE
HGDP00806	[0.18, 0.3)	11366	302	11668	0.9741172437435721	EUROPE
HGDP00806	[0.3, 0.51)	10589	463	11052	0.9581071299312341	EUROPE
HGDP00808	[0.01, 0.03)	9155	144	9299	0.9845144639208517	EUROPE
HGDP00808	[0.03, 0.06)	10222	97	10319	0.9905998643279388	EUROPE
HGDP00808	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EUROPE
HGDP00808	[0.1, 0.18)	12658	240	12898	0.9813924639478989	EUROPE
HGDP00808	[0.18, 0.3)	11237	431	11668	0.9630613644154954	EUROPE
HGDP00808	[0.3, 0.51)	10583	469	11052	0.9575642417661961	EUROPE
HGDP00820	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP00820	[0.03, 0.06)	10146	173	10319	0.9832348095745712	EAST_ASIA
HGDP00820	[0.06, 0.1)	10199	252	10451	0.9758874748827864	EAST_ASIA
HGDP00820	[0.1, 0.18)	12526	372	12898	0.9711583191192433	EAST_ASIA
HGDP00820	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
HGDP00820	[0.3, 0.51)	10292	760	11052	0.931234165761853	EAST_ASIA
HGDP00822	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
HGDP00822	[0.03, 0.06)	10209	110	10319	0.9893400523306521	EAST_ASIA
HGDP00822	[0.06, 0.1)	10237	214	10451	0.9795234905750646	EAST_ASIA
HGDP00822	[0.1, 0.18)	12532	366	12898	0.9716235075205458	EAST_ASIA
HGDP00822	[0.18, 0.3)	11177	491	11668	0.9579190949605759	EAST_ASIA
HGDP00822	[0.3, 0.51)	10441	611	11052	0.9447158885269634	EAST_ASIA
HGDP00832	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AMERICA
HGDP00832	[0.03, 0.06)	10240	79	10319	0.9923442194011047	AMERICA
HGDP00832	[0.06, 0.1)	10348	103	10451	0.9901444837814564	AMERICA
HGDP00832	[0.1, 0.18)	12718	180	12898	0.9860443479609242	AMERICA
HGDP00832	[0.18, 0.3)	11395	273	11668	0.9766026739801166	AMERICA
HGDP00832	[0.3, 0.51)	10698	354	11052	0.9679695982627579	AMERICA
HGDP00837	[0.01, 0.03)	9201	98	9299	0.9894612323905796	AMERICA
HGDP00837	[0.03, 0.06)	10174	145	10319	0.9859482507994961	AMERICA
HGDP00837	[0.06, 0.1)	10290	161	10451	0.9845947756195579	AMERICA
HGDP00837	[0.1, 0.18)	12616	282	12898	0.9781361451387812	AMERICA
HGDP00837	[0.18, 0.3)	11395	273	11668	0.9766026739801166	AMERICA
HGDP00837	[0.3, 0.51)	10657	395	11052	0.9642598624683315	AMERICA
HGDP00849	[0.01, 0.03)	9213	86	9299	0.9907516937305086	AMERICA
HGDP00849	[0.03, 0.06)	10220	99	10319	0.990406047097587	AMERICA
HGDP00849	[0.06, 0.1)	10275	176	10451	0.9831595062673428	AMERICA
HGDP00849	[0.1, 0.18)	12614	284	12898	0.977981082338347	AMERICA
HGDP00849	[0.18, 0.3)	11315	353	11668	0.9697463147068907	AMERICA
HGDP00849	[0.3, 0.51)	10532	520	11052	0.9529496923633731	AMERICA
HGDP00854	[0.01, 0.03)	9195	104	9299	0.9888160017206151	AMERICA
HGDP00854	[0.03, 0.06)	10204	115	10319	0.9888555092547727	AMERICA
HGDP00854	[0.06, 0.1)	10302	149	10451	0.98574299110133	AMERICA
HGDP00854	[0.1, 0.18)	12698	200	12898	0.9844937199565824	AMERICA
HGDP00854	[0.18, 0.3)	11301	367	11668	0.9685464518340761	AMERICA
HGDP00854	[0.3, 0.51)	10699	353	11052	0.9680600796235975	AMERICA
HGDP00856	[0.01, 0.03)	9223	76	9299	0.9918270781804495	AMERICA
HGDP00856	[0.03, 0.06)	10164	155	10319	0.9849791646477372	AMERICA
HGDP00856	[0.06, 0.1)	10248	203	10451	0.9805760214333556	AMERICA
HGDP00856	[0.1, 0.18)	12612	286	12898	0.9778260195379128	AMERICA
HGDP00856	[0.18, 0.3)	11308	360	11668	0.9691463832704834	AMERICA
HGDP00856	[0.3, 0.51)	10481	571	11052	0.9483351429605501	AMERICA
HGDP00873	[0.01, 0.03)	9226	73	9299	0.9921496935154318	AMERICA
HGDP00873	[0.03, 0.06)	10197	122	10319	0.9881771489485415	AMERICA
HGDP00873	[0.06, 0.1)	10251	200	10451	0.9808630753037987	AMERICA
HGDP00873	[0.1, 0.18)	12602	296	12898	0.977050705535742	AMERICA
HGDP00873	[0.18, 0.3)	11257	411	11668	0.9647754542338018	AMERICA
HGDP00873	[0.3, 0.51)	10553	499	11052	0.9548498009410061	AMERICA
HGDP00876	[0.01, 0.03)	9186	113	9299	0.9878481557156683	AMERICA
HGDP00876	[0.03, 0.06)	10161	158	10319	0.9846884388022095	AMERICA
HGDP00876	[0.06, 0.1)	10308	143	10451	0.9863170988422161	AMERICA
HGDP00876	[0.1, 0.18)	12667	231	12898	0.9820902465498527	AMERICA
HGDP00876	[0.18, 0.3)	11251	417	11668	0.9642612272883099	AMERICA
HGDP00876	[0.3, 0.51)	10520	532	11052	0.9518639160332971	AMERICA
HGDP00879	[0.01, 0.03)	9137	162	9299	0.9825787719109582	EUROPE
HGDP00879	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EUROPE
HGDP00879	[0.06, 0.1)	10273	178	10451	0.9829681370203808	EUROPE
HGDP00879	[0.1, 0.18)	12454	444	12898	0.9655760583036129	EUROPE
HGDP00879	[0.18, 0.3)	11175	493	11668	0.9577476859787453	EUROPE
HGDP00879	[0.3, 0.51)	10368	684	11052	0.9381107491856677	EUROPE
HGDP00888	[0.01, 0.03)	9160	139	9299	0.9850521561458221	EUROPE
HGDP00888	[0.03, 0.06)	10195	124	10319	0.9879833317181898	EUROPE
HGDP00888	[0.06, 0.1)	10242	209	10451	0.9800019136924696	EUROPE
HGDP00888	[0.1, 0.18)	12573	325	12898	0.9748022949294465	EUROPE
HGDP00888	[0.18, 0.3)	11301	367	11668	0.9685464518340761	EUROPE
HGDP00888	[0.3, 0.51)	10607	445	11052	0.9597357944263482	EUROPE
HGDP00896	[0.01, 0.03)	9147	152	9299	0.983654156360899	EUROPE
HGDP00896	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EUROPE
HGDP00896	[0.06, 0.1)	10327	124	10451	0.9881351066883551	EUROPE
HGDP00896	[0.1, 0.18)	12680	218	12898	0.9830981547526748	EUROPE
HGDP00896	[0.18, 0.3)	11366	302	11668	0.9741172437435721	EUROPE
HGDP00896	[0.3, 0.51)	10636	416	11052	0.9623597538906985	EUROPE
HGDP00904	[0.01, 0.03)	9203	96	9299	0.9896763092805678	AFRICA
HGDP00904	[0.03, 0.06)	10102	217	10319	0.9789708305068321	AFRICA
HGDP00904	[0.06, 0.1)	10213	238	10451	0.9772270596115205	AFRICA
HGDP00904	[0.1, 0.18)	12207	691	12898	0.9464258024499922	AFRICA
HGDP00904	[0.18, 0.3)	11116	552	11668	0.9526911210147412	AFRICA
HGDP00904	[0.3, 0.51)	10463	589	11052	0.9467064784654361	AFRICA
HGDP00905	[0.01, 0.03)	9142	157	9299	0.9831164641359286	AFRICA
HGDP00905	[0.03, 0.06)	10037	282	10319	0.9726717705203992	AFRICA
HGDP00905	[0.06, 0.1)	10127	324	10451	0.9689981819921538	AFRICA
HGDP00905	[0.1, 0.18)	12291	607	12898	0.9529384400682276	AFRICA
HGDP00905	[0.18, 0.3)	11044	624	11668	0.9465203976688379	AFRICA
HGDP00905	[0.3, 0.51)	10488	564	11052	0.9489685124864278	AFRICA
HGDP00920	[0.01, 0.03)	9169	130	9299	0.9860200021507689	AFRICA
HGDP00920	[0.03, 0.06)	10119	200	10319	0.9806182769648222	AFRICA
HGDP00920	[0.06, 0.1)	10226	225	10451	0.9784709597167736	AFRICA
HGDP00920	[0.1, 0.18)	12462	436	12898	0.9661963095053496	AFRICA
HGDP00920	[0.18, 0.3)	11222	446	11668	0.9617757970517655	AFRICA
HGDP00920	[0.3, 0.51)	10410	642	11052	0.9419109663409337	AFRICA
HGDP00924	[0.01, 0.03)	9186	113	9299	0.9878481557156683	AFRICA
HGDP00924	[0.03, 0.06)	10187	132	10319	0.9872080627967826	AFRICA
HGDP00924	[0.06, 0.1)	10238	213	10451	0.9796191751985456	AFRICA
HGDP00924	[0.1, 0.18)	12583	315	12898	0.9755776089316173	AFRICA
HGDP00924	[0.18, 0.3)	11229	439	11668	0.9623757284881728	AFRICA
HGDP00924	[0.3, 0.51)	10596	456	11052	0.9587404994571118	AFRICA
HGDP00933	[0.01, 0.03)	9186	113	9299	0.9878481557156683	AFRICA
HGDP00933	[0.03, 0.06)	10093	226	10319	0.978098652970249	AFRICA
HGDP00933	[0.06, 0.1)	10257	194	10451	0.9814371830446847	AFRICA
HGDP00933	[0.1, 0.18)	12520	378	12898	0.9706931307179407	AFRICA
HGDP00933	[0.18, 0.3)	11304	364	11668	0.9688035653068221	AFRICA
HGDP00933	[0.3, 0.51)	10583	469	11052	0.9575642417661961	AFRICA
HGDP00940	[0.01, 0.03)	9145	154	9299	0.9834390794709108	AFRICA
HGDP00940	[0.03, 0.06)	10142	177	10319	0.9828471751138677	AFRICA
HGDP00940	[0.06, 0.1)	10194	257	10451	0.9754090517653813	AFRICA
HGDP00940	[0.1, 0.18)	12408	490	12898	0.9620096138936269	AFRICA
HGDP00940	[0.18, 0.3)	11215	453	11668	0.9611758656153583	AFRICA
HGDP00940	[0.3, 0.51)	10421	631	11052	0.9429062613101701	AFRICA
HGDP00945	[0.01, 0.03)	9170	129	9299	0.986127540595763	EAST_ASIA
HGDP00945	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
HGDP00945	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EAST_ASIA
HGDP00945	[0.1, 0.18)	12550	348	12898	0.9730190727244534	EAST_ASIA
HGDP00945	[0.18, 0.3)	11151	517	11668	0.9556907781967775	EAST_ASIA
HGDP00945	[0.3, 0.51)	10502	550	11052	0.9502352515381831	EAST_ASIA
HGDP00957	[0.01, 0.03)	9153	146	9299	0.9842993870308635	EAST_ASIA
HGDP00957	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EAST_ASIA
HGDP00957	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EAST_ASIA
HGDP00957	[0.1, 0.18)	12505	393	12898	0.9695301597146845	EAST_ASIA
HGDP00957	[0.18, 0.3)	11140	528	11668	0.954748028796709	EAST_ASIA
HGDP00957	[0.3, 0.51)	10364	688	11052	0.9377488237423091	EAST_ASIA
HGDP00958	[0.01, 0.03)	9182	117	9299	0.987418001935692	EAST_ASIA
HGDP00958	[0.03, 0.06)	10195	124	10319	0.9879833317181898	EAST_ASIA
HGDP00958	[0.06, 0.1)	10294	157	10451	0.984977514113482	EAST_ASIA
HGDP00958	[0.1, 0.18)	12603	295	12898	0.9771282369359591	EAST_ASIA
HGDP00958	[0.18, 0.3)	11187	481	11668	0.9587761398697292	EAST_ASIA
HGDP00958	[0.3, 0.51)	10491	561	11052	0.9492399565689468	EAST_ASIA
HGDP00964	[0.01, 0.03)	9136	163	9299	0.9824712334659641	EAST_ASIA
HGDP00964	[0.03, 0.06)	10175	144	10319	0.986045159414672	EAST_ASIA
HGDP00964	[0.06, 0.1)	10291	160	10451	0.984690460243039	EAST_ASIA
HGDP00964	[0.1, 0.18)	12553	345	12898	0.9732516669251047	EAST_ASIA
HGDP00964	[0.18, 0.3)	11163	505	11668	0.9567192320877614	EAST_ASIA
HGDP00964	[0.3, 0.51)	10382	670	11052	0.9393774882374231	EAST_ASIA
HGDP00976	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EAST_ASIA
HGDP00976	[0.03, 0.06)	10127	192	10319	0.9813935458862293	EAST_ASIA
HGDP00976	[0.06, 0.1)	10207	244	10451	0.9766529518706344	EAST_ASIA
HGDP00976	[0.1, 0.18)	12507	391	12898	0.9696852225151186	EAST_ASIA
HGDP00976	[0.18, 0.3)	11233	435	11668	0.9627185464518341	EAST_ASIA
HGDP00976	[0.3, 0.51)	10444	608	11052	0.9449873326094824	EAST_ASIA
HGDP00984	[0.01, 0.03)	8970	329	9299	0.9646198515969459	AFRICA
HGDP00984	[0.03, 0.06)	9615	704	10319	0.9317763349161741	AFRICA
HGDP00984	[0.06, 0.1)	9522	929	10451	0.9111089847861449	AFRICA
HGDP00984	[0.1, 0.18)	11522	1376	12898	0.893316793301287	AFRICA
HGDP00984	[0.18, 0.3)	10184	1484	11668	0.8728145354816592	AFRICA
HGDP00984	[0.3, 0.51)	9380	1672	11052	0.8487151646760768	AFRICA
HGDP00992	[0.01, 0.03)	8721	578	9299	0.9378427787934186	AFRICA
HGDP00992	[0.03, 0.06)	9333	986	10319	0.9044481054365733	AFRICA
HGDP00992	[0.06, 0.1)	9220	1231	10451	0.8822122284948809	AFRICA
HGDP00992	[0.1, 0.18)	11034	1864	12898	0.8554814699953481	AFRICA
HGDP00992	[0.18, 0.3)	9936	1732	11668	0.8515598217346589	AFRICA
HGDP00992	[0.3, 0.51)	8989	2063	11052	0.813336952587767	AFRICA
HGDP00993	[0.01, 0.03)	9122	177	9299	0.9809656952360469	AFRICA
HGDP00993	[0.03, 0.06)	9921	398	10319	0.9614303711599961	AFRICA
HGDP00993	[0.06, 0.1)	10009	442	10451	0.9577073964213951	AFRICA
HGDP00993	[0.1, 0.18)	12151	747	12898	0.9420840440378353	AFRICA
HGDP00993	[0.18, 0.3)	10815	853	11668	0.9268940692492287	AFRICA
HGDP00993	[0.3, 0.51)	10064	988	11052	0.9106044154904089	AFRICA
HGDP00994	[0.01, 0.03)	9151	148	9299	0.9840843101408754	AFRICA
HGDP00994	[0.03, 0.06)	9986	333	10319	0.967729431146429	AFRICA
HGDP00994	[0.06, 0.1)	10086	365	10451	0.9650751124294326	AFRICA
HGDP00994	[0.1, 0.18)	12280	618	12898	0.9520855946658396	AFRICA
HGDP00994	[0.18, 0.3)	11095	573	11668	0.9508913267055193	AFRICA
HGDP00994	[0.3, 0.51)	10335	717	11052	0.9351248642779587	AFRICA
HGDP00995	[0.01, 0.03)	9197	102	9299	0.9890310786106032	AMERICA
HGDP00995	[0.03, 0.06)	10200	119	10319	0.9884678747940692	AMERICA
HGDP00995	[0.06, 0.1)	10305	146	10451	0.986030044971773	AMERICA
HGDP00995	[0.1, 0.18)	12636	262	12898	0.9796867731431229	AMERICA
HGDP00995	[0.18, 0.3)	11346	322	11668	0.9724031539252657	AMERICA
HGDP00995	[0.3, 0.51)	10532	520	11052	0.9529496923633731	AMERICA
HGDP00999	[0.01, 0.03)	9176	123	9299	0.9867727712657275	AMERICA
HGDP00999	[0.03, 0.06)	10233	86	10319	0.9916658590948735	AMERICA
HGDP00999	[0.06, 0.1)	10339	112	10451	0.9892833221701273	AMERICA
HGDP00999	[0.1, 0.18)	12690	208	12898	0.9838734687548457	AMERICA
