sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.03, 0.06)	9971	348	10319	0.9662758019187906	OCEANIA
HGDP00555	[0.06, 0.1)	10045	406	10451	0.9611520428667113	OCEANIA
HGDP00555	[0.1, 0.18)	12308	590	12898	0.9542564738719181	OCEANIA
HGDP00555	[0.18, 0.3)	10922	746	11668	0.9360644497771683	OCEANIA
HGDP00555	[0.3, 0.51)	10154	898	11052	0.918747737965979	OCEANIA
HGDP00575	[0.01, 0.03)	9087	212	9299	0.9772018496612539	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10160	159	10319	0.9845915301870336	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10291	160	10451	0.984690460243039	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12620	278	12898	0.9784462707396495	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11208	460	11668	0.9605759341789509	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10458	594	11052	0.9462540716612378	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9105	194	9299	0.9791375416711474	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10100	219	10319	0.9787770132764803	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10227	224	10451	0.9785666443402545	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12586	312	12898	0.9758102031322685	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11164	504	11668	0.9568049365786767	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10488	564	11052	0.9489685124864278	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9118	181	9299	0.9805355414560706	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10138	181	10319	0.9824595406531641	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10232	219	10451	0.9790450674576595	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12550	348	12898	0.9730190727244534	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11221	447	11668	0.9616900925608501	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10465	587	11052	0.9468874411871154	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9106	193	9299	0.9792450801161415	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10053	266	10319	0.9742223083632134	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10191	260	10451	0.9751219978949383	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12546	352	12898	0.972708947123585	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11235	433	11668	0.9628899554336647	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10505	547	11052	0.9505066956207021	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9040	259	9299	0.9721475427465319	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10122	197	10319	0.9809090028103499	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10186	265	10451	0.9746435747775333	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12487	411	12898	0.9681345945107769	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11209	459	11668	0.9606616386698663	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10338	714	11052	0.9353963083604777	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9118	181	9299	0.9805355414560706	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10138	181	10319	0.9824595406531641	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10207	244	10451	0.9766529518706344	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12523	375	12898	0.9709257249185921	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11052	616	11668	0.9472060335961604	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10357	695	11052	0.9371154542164314	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9142	157	9299	0.9831164641359286	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10164	155	10319	0.9849791646477372	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10243	208	10451	0.9800975983159507	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12662	236	12898	0.9817025895487672	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11381	287	11668	0.975402811107302	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10638	414	11052	0.9625407166123778	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9103	196	9299	0.9789224647811593	OCEANIA
HGDP00664	[0.03, 0.06)	10032	287	10319	0.9721872274445198	OCEANIA
HGDP00664	[0.06, 0.1)	10153	298	10451	0.97148598220266	OCEANIA
HGDP00664	[0.1, 0.18)	12443	455	12898	0.964723212901225	OCEANIA
HGDP00664	[0.18, 0.3)	11040	628	11668	0.9461775797051766	OCEANIA
HGDP00664	[0.3, 0.51)	10229	823	11052	0.925533840028954	OCEANIA
HGDP00666	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
HGDP00666	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EUROPE
HGDP00666	[0.06, 0.1)	10285	166	10451	0.9841163525021529	EUROPE
HGDP00666	[0.1, 0.18)	12574	324	12898	0.9748798263296635	EUROPE
HGDP00666	[0.18, 0.3)	11207	461	11668	0.9604902296880357	EUROPE
HGDP00666	[0.3, 0.51)	10469	583	11052	0.9472493666304741	EUROPE
HGDP00703	[0.01, 0.03)	9217	82	9299	0.991181847510485	AMERICA
HGDP00703	[0.03, 0.06)	10218	101	10319	0.9902122298672352	AMERICA
HGDP00703	[0.06, 0.1)	10327	124	10451	0.9881351066883551	AMERICA
HGDP00703	[0.1, 0.18)	12643	255	12898	0.9802294929446426	AMERICA
HGDP00703	[0.18, 0.3)	11306	362	11668	0.9689749742886528	AMERICA
HGDP00703	[0.3, 0.51)	10508	544	11052	0.9507781397032211	AMERICA
HGDP00704	[0.01, 0.03)	9229	70	9299	0.992472308850414	AMERICA
HGDP00704	[0.03, 0.06)	10224	95	10319	0.9907936815582905	AMERICA
HGDP00704	[0.06, 0.1)	10283	168	10451	0.9839249832551908	AMERICA
HGDP00704	[0.1, 0.18)	12701	197	12898	0.9847263141572337	AMERICA
HGDP00704	[0.18, 0.3)	11360	308	11668	0.9736030167980803	AMERICA
HGDP00704	[0.3, 0.51)	10734	318	11052	0.9712269272529859	AMERICA
HGDP00708	[0.01, 0.03)	9228	71	9299	0.9923647704054199	AMERICA
HGDP00708	[0.03, 0.06)	10204	115	10319	0.9888555092547727	AMERICA
HGDP00708	[0.06, 0.1)	10258	193	10451	0.9815328676681657	AMERICA
HGDP00708	[0.1, 0.18)	12638	260	12898	0.9798418359435571	AMERICA
HGDP00708	[0.18, 0.3)	11345	323	11668	0.9723174494343504	AMERICA
HGDP00708	[0.3, 0.51)	10559	493	11052	0.9553926891060441	AMERICA
HGDP00711	[0.01, 0.03)	9203	96	9299	0.9896763092805678	EAST_ASIA
HGDP00711	[0.03, 0.06)	10189	130	10319	0.9874018800271344	EAST_ASIA
HGDP00711	[0.06, 0.1)	10240	211	10451	0.9798105444455076	EAST_ASIA
HGDP00711	[0.1, 0.18)	12548	350	12898	0.9728640099240192	EAST_ASIA
HGDP00711	[0.18, 0.3)	11270	398	11668	0.965889612615701	EAST_ASIA
HGDP00711	[0.3, 0.51)	10489	563	11052	0.9490589938472674	EAST_ASIA
HGDP00712	[0.01, 0.03)	9169	130	9299	0.9860200021507689	EAST_ASIA
HGDP00712	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
HGDP00712	[0.06, 0.1)	10225	226	10451	0.9783752750932925	EAST_ASIA
HGDP00712	[0.1, 0.18)	12509	389	12898	0.9698402853155528	EAST_ASIA
HGDP00712	[0.18, 0.3)	11185	483	11668	0.9586047308878985	EAST_ASIA
HGDP00712	[0.3, 0.51)	10398	654	11052	0.9408251900108577	EAST_ASIA
HGDP00719	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
HGDP00719	[0.03, 0.06)	10120	199	10319	0.980715185579998	EAST_ASIA
HGDP00719	[0.06, 0.1)	10189	262	10451	0.9749306286479763	EAST_ASIA
HGDP00719	[0.1, 0.18)	12530	368	12898	0.9714684447201116	EAST_ASIA
HGDP00719	[0.18, 0.3)	11158	510	11668	0.9562907096331847	EAST_ASIA
HGDP00719	[0.3, 0.51)	10288	764	11052	0.9308722403184944	EAST_ASIA
HGDP00724	[0.01, 0.03)	9068	231	9299	0.9751586192063663	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10123	196	10319	0.9810059114255257	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10191	260	10451	0.9751219978949383	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12586	312	12898	0.9758102031322685	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11232	436	11668	0.9626328419609188	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10305	747	11052	0.9324104234527687	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9097	202	9299	0.9782772341111947	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10132	187	10319	0.9818780889621087	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10225	226	10451	0.9783752750932925	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12516	382	12898	0.9703830051170724	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11185	483	11668	0.9586047308878985	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10390	662	11052	0.9401013391241404	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9120	179	9299	0.9807506183460587	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10107	212	10319	0.9794553735827115	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10148	303	10451	0.971007559085255	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12504	394	12898	0.9694526283144673	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11205	463	11668	0.960318820706205	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10427	625	11052	0.9434491494752081	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP00756	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP00756	[0.06, 0.1)	10259	192	10451	0.9816285522916467	EAST_ASIA
HGDP00756	[0.1, 0.18)	12623	275	12898	0.9786788649403009	EAST_ASIA
HGDP00756	[0.18, 0.3)	11247	421	11668	0.9639184093246486	EAST_ASIA
HGDP00756	[0.3, 0.51)	10435	617	11052	0.9441730003619254	EAST_ASIA
HGDP00757	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP00757	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EAST_ASIA
HGDP00757	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EAST_ASIA
HGDP00757	[0.1, 0.18)	12528	370	12898	0.9713133819196774	EAST_ASIA
HGDP00757	[0.18, 0.3)	11146	522	11668	0.9552622557422009	EAST_ASIA
HGDP00757	[0.3, 0.51)	10512	540	11052	0.9511400651465798	EAST_ASIA
HGDP00761	[0.01, 0.03)	9138	161	9299	0.9826863103559522	EAST_ASIA
HGDP00761	[0.03, 0.06)	10139	180	10319	0.98255644926834	EAST_ASIA
HGDP00761	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EAST_ASIA
HGDP00761	[0.1, 0.18)	12633	265	12898	0.9794541789424717	EAST_ASIA
HGDP00761	[0.18, 0.3)	11239	429	11668	0.963232773397326	EAST_ASIA
HGDP00761	[0.3, 0.51)	10430	622	11052	0.9437205935577271	EAST_ASIA
HGDP00772	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP00772	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP00772	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
HGDP00772	[0.1, 0.18)	12655	243	12898	0.9811598697472477	EAST_ASIA
HGDP00772	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EAST_ASIA
HGDP00772	[0.3, 0.51)	10442	610	11052	0.9448063698878031	EAST_ASIA
HGDP00794	[0.01, 0.03)	9150	149	9299	0.9839767716958813	EUROPE
HGDP00794	[0.03, 0.06)	10187	132	10319	0.9872080627967826	EUROPE
HGDP00794	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EUROPE
HGDP00794	[0.1, 0.18)	12644	254	12898	0.9803070243448597	EUROPE
HGDP00794	[0.18, 0.3)	11376	292	11668	0.9749742886527254	EUROPE
HGDP00794	[0.3, 0.51)	10544	508	11052	0.9540354686934491	EUROPE
HGDP00806	[0.01, 0.03)	9169	130	9299	0.9860200021507689	EUROPE
HGDP00806	[0.03, 0.06)	10205	114	10319	0.9889524178699486	EUROPE
HGDP00806	[0.06, 0.1)	10330	121	10451	0.9884221605587982	EUROPE
HGDP00806	[0.1, 0.18)	12705	193	12898	0.9850364397581021	EUROPE
HGDP00806	[0.18, 0.3)	11374	294	11668	0.9748028796708947	EUROPE
HGDP00806	[0.3, 0.51)	10574	478	11052	0.9567499095186391	EUROPE
HGDP00808	[0.01, 0.03)	9132	167	9299	0.9820410796859878	EUROPE
HGDP00808	[0.03, 0.06)	10203	116	10319	0.9887586006395969	EUROPE
HGDP00808	[0.06, 0.1)	10290	161	10451	0.9845947756195579	EUROPE
HGDP00808	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EUROPE
HGDP00808	[0.18, 0.3)	11332	336	11668	0.9712032910524512	EUROPE
HGDP00808	[0.3, 0.51)	10532	520	11052	0.9529496923633731	EUROPE
HGDP00820	[0.01, 0.03)	9200	99	9299	0.9893536939455856	EAST_ASIA
HGDP00820	[0.03, 0.06)	10146	173	10319	0.9832348095745712	EAST_ASIA
HGDP00820	[0.06, 0.1)	10205	246	10451	0.9764615826236723	EAST_ASIA
HGDP00820	[0.1, 0.18)	12525	373	12898	0.9710807877190262	EAST_ASIA
HGDP00820	[0.18, 0.3)	11233	435	11668	0.9627185464518341	EAST_ASIA
HGDP00820	[0.3, 0.51)	10380	672	11052	0.9391965255157437	EAST_ASIA
HGDP00822	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
HGDP00822	[0.03, 0.06)	10200	119	10319	0.9884678747940692	EAST_ASIA
HGDP00822	[0.06, 0.1)	10244	207	10451	0.9801932829394316	EAST_ASIA
HGDP00822	[0.1, 0.18)	12585	313	12898	0.9757326717320515	EAST_ASIA
HGDP00822	[0.18, 0.3)	11286	382	11668	0.9672608844703462	EAST_ASIA
HGDP00822	[0.3, 0.51)	10506	546	11052	0.9505971769815418	EAST_ASIA
HGDP00832	[0.01, 0.03)	9228	71	9299	0.9923647704054199	AMERICA
HGDP00832	[0.03, 0.06)	10256	63	10319	0.993894757243919	AMERICA
HGDP00832	[0.06, 0.1)	10369	82	10451	0.9921538608745575	AMERICA
HGDP00832	[0.1, 0.18)	12741	157	12898	0.9878275701659172	AMERICA
HGDP00832	[0.18, 0.3)	11428	240	11668	0.9794309221803222	AMERICA
HGDP00832	[0.3, 0.51)	10720	332	11052	0.9699601882012305	AMERICA
HGDP00837	[0.01, 0.03)	9214	85	9299	0.9908592321755028	AMERICA
HGDP00837	[0.03, 0.06)	10183	136	10319	0.9868204283360791	AMERICA
HGDP00837	[0.06, 0.1)	10303	148	10451	0.985838675724811	AMERICA
HGDP00837	[0.1, 0.18)	12632	266	12898	0.9793766475422546	AMERICA
HGDP00837	[0.18, 0.3)	11416	252	11668	0.9784024682893384	AMERICA
HGDP00837	[0.3, 0.51)	10714	338	11052	0.9694173000361925	AMERICA
HGDP00849	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00849	[0.03, 0.06)	10233	86	10319	0.9916658590948735	AMERICA
HGDP00849	[0.06, 0.1)	10308	143	10451	0.9863170988422161	AMERICA
HGDP00849	[0.1, 0.18)	12643	255	12898	0.9802294929446426	AMERICA
HGDP00849	[0.18, 0.3)	11398	270	11668	0.9768597874528625	AMERICA
HGDP00849	[0.3, 0.51)	10627	425	11052	0.9615454216431415	AMERICA
HGDP00854	[0.01, 0.03)	9205	94	9299	0.9898913861705559	AMERICA
HGDP00854	[0.03, 0.06)	10205	114	10319	0.9889524178699486	AMERICA
HGDP00854	[0.06, 0.1)	10293	158	10451	0.9848818294900009	AMERICA
HGDP00854	[0.1, 0.18)	12663	235	12898	0.9817801209489844	AMERICA
HGDP00854	[0.18, 0.3)	11307	361	11668	0.969060678779568	AMERICA
HGDP00854	[0.3, 0.51)	10641	411	11052	0.9628121606948968	AMERICA
HGDP00856	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AMERICA
HGDP00856	[0.03, 0.06)	10190	129	10319	0.9874987886423103	AMERICA
HGDP00856	[0.06, 0.1)	10268	183	10451	0.9824897139029758	AMERICA
HGDP00856	[0.1, 0.18)	12602	296	12898	0.977050705535742	AMERICA
HGDP00856	[0.18, 0.3)	11371	297	11668	0.9745457661981488	AMERICA
HGDP00856	[0.3, 0.51)	10488	564	11052	0.9489685124864278	AMERICA
HGDP00873	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00873	[0.03, 0.06)	10217	102	10319	0.9901153212520593	AMERICA
HGDP00873	[0.06, 0.1)	10267	184	10451	0.9823940292794948	AMERICA
HGDP00873	[0.1, 0.18)	12610	288	12898	0.9776709567374787	AMERICA
HGDP00873	[0.18, 0.3)	11287	381	11668	0.9673465889612616	AMERICA
HGDP00873	[0.3, 0.51)	10641	411	11052	0.9628121606948968	AMERICA
HGDP00876	[0.01, 0.03)	9190	109	9299	0.9882783094956447	AMERICA
HGDP00876	[0.03, 0.06)	10181	138	10319	0.9866266111057272	AMERICA
HGDP00876	[0.06, 0.1)	10313	138	10451	0.9867955219596211	AMERICA
HGDP00876	[0.1, 0.18)	12679	219	12898	0.9830206233524578	AMERICA
HGDP00876	[0.18, 0.3)	11300	368	11668	0.9684607473431608	AMERICA
HGDP00876	[0.3, 0.51)	10538	514	11052	0.9534925805284111	AMERICA
HGDP00879	[0.01, 0.03)	9135	164	9299	0.98236369502097	EUROPE
HGDP00879	[0.03, 0.06)	10139	180	10319	0.98255644926834	EUROPE
HGDP00879	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EUROPE
HGDP00879	[0.1, 0.18)	12539	359	12898	0.9721662273220655	EUROPE
HGDP00879	[0.18, 0.3)	11176	492	11668	0.9578333904696607	EUROPE
HGDP00879	[0.3, 0.51)	10336	716	11052	0.9352153456387984	EUROPE
HGDP00888	[0.01, 0.03)	9151	148	9299	0.9840843101408754	EUROPE
HGDP00888	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EUROPE
HGDP00888	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EUROPE
HGDP00888	[0.1, 0.18)	12520	378	12898	0.9706931307179407	EUROPE
HGDP00888	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EUROPE
HGDP00888	[0.3, 0.51)	10544	508	11052	0.9540354686934491	EUROPE
HGDP00896	[0.01, 0.03)	9111	188	9299	0.979782772341112	EUROPE
HGDP00896	[0.03, 0.06)	10163	156	10319	0.9848822560325613	EUROPE
HGDP00896	[0.06, 0.1)	10302	149	10451	0.98574299110133	EUROPE
HGDP00896	[0.1, 0.18)	12604	294	12898	0.9772057683361761	EUROPE
HGDP00896	[0.18, 0.3)	11342	326	11668	0.9720603359616043	EUROPE
HGDP00896	[0.3, 0.51)	10624	428	11052	0.9612739775606225	EUROPE
HGDP00904	[0.01, 0.03)	9155	144	9299	0.9845144639208517	AFRICA
HGDP00904	[0.03, 0.06)	10035	284	10319	0.9724779532900475	AFRICA
HGDP00904	[0.06, 0.1)	10080	371	10451	0.9645010046885466	AFRICA
HGDP00904	[0.1, 0.18)	12161	737	12898	0.9428593580400062	AFRICA
HGDP00904	[0.18, 0.3)	10950	718	11668	0.9384641755227974	AFRICA
HGDP00904	[0.3, 0.51)	10306	746	11052	0.9325009048136084	AFRICA
HGDP00905	[0.01, 0.03)	9104	195	9299	0.9790300032261533	AFRICA
HGDP00905	[0.03, 0.06)	10009	310	10319	0.9699583292954743	AFRICA
HGDP00905	[0.06, 0.1)	10051	400	10451	0.9617261506075974	AFRICA
HGDP00905	[0.1, 0.18)	12048	850	12898	0.9340983098154753	AFRICA
HGDP00905	[0.18, 0.3)	10912	756	11668	0.9352074048680151	AFRICA
HGDP00905	[0.3, 0.51)	10171	881	11052	0.9202859211002533	AFRICA
HGDP00920	[0.01, 0.03)	9093	206	9299	0.9778470803312184	AFRICA
HGDP00920	[0.03, 0.06)	9990	329	10319	0.9681170656071325	AFRICA
HGDP00920	[0.06, 0.1)	10042	409	10451	0.9608649889962683	AFRICA
HGDP00920	[0.1, 0.18)	12242	656	12898	0.9491394014575903	AFRICA
HGDP00920	[0.18, 0.3)	10907	761	11668	0.9347788824134384	AFRICA
HGDP00920	[0.3, 0.51)	10179	873	11052	0.9210097719869706	AFRICA
HGDP00924	[0.01, 0.03)	9171	128	9299	0.986235079040757	AFRICA
HGDP00924	[0.03, 0.06)	10087	232	10319	0.9775172012791937	AFRICA
HGDP00924	[0.06, 0.1)	10087	364	10451	0.9651707970529136	AFRICA
HGDP00924	[0.1, 0.18)	12374	524	12898	0.9593735462862459	AFRICA
HGDP00924	[0.18, 0.3)	11052	616	11668	0.9472060335961604	AFRICA
HGDP00924	[0.3, 0.51)	10386	666	11052	0.9397394136807817	AFRICA
HGDP00933	[0.01, 0.03)	9163	136	9299	0.9853747714808044	AFRICA
HGDP00933	[0.03, 0.06)	10057	262	10319	0.974609942823917	AFRICA
HGDP00933	[0.06, 0.1)	10099	352	10451	0.9663190125346857	AFRICA
HGDP00933	[0.1, 0.18)	12294	604	12898	0.953171034268879	AFRICA
HGDP00933	[0.18, 0.3)	11055	613	11668	0.9474631470689064	AFRICA
HGDP00933	[0.3, 0.51)	10370	682	11052	0.9382917119073471	AFRICA
HGDP00940	[0.01, 0.03)	9100	199	9299	0.9785998494461771	AFRICA
HGDP00940	[0.03, 0.06)	10035	284	10319	0.9724779532900475	AFRICA
HGDP00940	[0.06, 0.1)	10054	397	10451	0.9620132044780404	AFRICA
HGDP00940	[0.1, 0.18)	12176	722	12898	0.9440223290432626	AFRICA
HGDP00940	[0.18, 0.3)	10937	731	11668	0.9373500171408982	AFRICA
HGDP00940	[0.3, 0.51)	10192	860	11052	0.9221860296778863	AFRICA
HGDP00945	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP00945	[0.03, 0.06)	10198	121	10319	0.9882740575637174	EAST_ASIA
HGDP00945	[0.06, 0.1)	10292	159	10451	0.9847861448665199	EAST_ASIA
HGDP00945	[0.1, 0.18)	12616	282	12898	0.9781361451387812	EAST_ASIA
HGDP00945	[0.18, 0.3)	11242	426	11668	0.963489886870072	EAST_ASIA
HGDP00945	[0.3, 0.51)	10482	570	11052	0.9484256243213898	EAST_ASIA
HGDP00957	[0.01, 0.03)	9163	136	9299	0.9853747714808044	EAST_ASIA
HGDP00957	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EAST_ASIA
HGDP00957	[0.06, 0.1)	10305	146	10451	0.986030044971773	EAST_ASIA
HGDP00957	[0.1, 0.18)	12682	216	12898	0.983253217553109	EAST_ASIA
HGDP00957	[0.18, 0.3)	11257	411	11668	0.9647754542338018	EAST_ASIA
HGDP00957	[0.3, 0.51)	10411	641	11052	0.9420014477017734	EAST_ASIA
HGDP00958	[0.01, 0.03)	9174	125	9299	0.9865576943757394	EAST_ASIA
HGDP00958	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EAST_ASIA
HGDP00958	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EAST_ASIA
HGDP00958	[0.1, 0.18)	12591	307	12898	0.976197860133354	EAST_ASIA
HGDP00958	[0.18, 0.3)	11189	479	11668	0.9589475488515599	EAST_ASIA
HGDP00958	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
HGDP00964	[0.01, 0.03)	9132	167	9299	0.9820410796859878	EAST_ASIA
HGDP00964	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EAST_ASIA
HGDP00964	[0.06, 0.1)	10299	152	10451	0.985455937230887	EAST_ASIA
HGDP00964	[0.1, 0.18)	12539	359	12898	0.9721662273220655	EAST_ASIA
HGDP00964	[0.18, 0.3)	11152	516	11668	0.9557764826876929	EAST_ASIA
HGDP00964	[0.3, 0.51)	10364	688	11052	0.9377488237423091	EAST_ASIA
HGDP00976	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
HGDP00976	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP00976	[0.06, 0.1)	10271	180	10451	0.9827767677734188	EAST_ASIA
HGDP00976	[0.1, 0.18)	12608	290	12898	0.9775158939370445	EAST_ASIA
HGDP00976	[0.18, 0.3)	11190	478	11668	0.9590332533424751	EAST_ASIA
HGDP00976	[0.3, 0.51)	10524	528	11052	0.9522258414766558	EAST_ASIA
HGDP00984	[0.01, 0.03)	8977	322	9299	0.9653726207119045	AFRICA
HGDP00984	[0.03, 0.06)	9649	670	10319	0.9350712278321542	AFRICA
HGDP00984	[0.06, 0.1)	9596	855	10451	0.9181896469237394	AFRICA
HGDP00984	[0.1, 0.18)	11483	1415	12898	0.8902930686928205	AFRICA
HGDP00984	[0.18, 0.3)	10200	1468	11668	0.8741858073363045	AFRICA
HGDP00984	[0.3, 0.51)	9497	1555	11052	0.8593014838943178	AFRICA
HGDP00992	[0.01, 0.03)	8812	487	9299	0.9476287772878804	AFRICA
HGDP00992	[0.03, 0.06)	9352	967	10319	0.9062893691249152	AFRICA
HGDP00992	[0.06, 0.1)	9231	1220	10451	0.883264759353172	AFRICA
HGDP00992	[0.1, 0.18)	11269	1629	12898	0.8737013490463638	AFRICA
HGDP00992	[0.18, 0.3)	9998	1670	11668	0.856873500171409	AFRICA
HGDP00992	[0.3, 0.51)	9088	1964	11052	0.822294607310894	AFRICA
HGDP00993	[0.01, 0.03)	9105	194	9299	0.9791375416711474	AFRICA
HGDP00993	[0.03, 0.06)	9890	429	10319	0.9584262040895436	AFRICA
HGDP00993	[0.06, 0.1)	9896	555	10451	0.9468950339680413	AFRICA
HGDP00993	[0.1, 0.18)	11922	976	12898	0.9243293533881222	AFRICA
HGDP00993	[0.18, 0.3)	10676	992	11668	0.9149811450119987	AFRICA
HGDP00993	[0.3, 0.51)	9951	1101	11052	0.9003800217155266	AFRICA
HGDP00994	[0.01, 0.03)	9127	172	9299	0.9815033874610173	AFRICA
HGDP00994	[0.03, 0.06)	9902	417	10319	0.9595891074716543	AFRICA
HGDP00994	[0.06, 0.1)	9951	500	10451	0.9521576882594966	AFRICA
HGDP00994	[0.1, 0.18)	11983	915	12898	0.9290587688013645	AFRICA
HGDP00994	[0.18, 0.3)	10861	807	11668	0.9308364758313336	AFRICA
HGDP00994	[0.3, 0.51)	10057	995	11052	0.9099710459645313	AFRICA
HGDP00995	[0.01, 0.03)	9204	95	9299	0.9897838477255619	AMERICA
HGDP00995	[0.03, 0.06)	10174	145	10319	0.9859482507994961	AMERICA
HGDP00995	[0.06, 0.1)	10274	177	10451	0.9830638216438619	AMERICA
HGDP00995	[0.1, 0.18)	12645	253	12898	0.9803845557450768	AMERICA
HGDP00995	[0.18, 0.3)	11314	354	11668	0.9696606102159753	AMERICA
HGDP00995	[0.3, 0.51)	10514	538	11052	0.9513210278682591	AMERICA
HGDP00999	[0.01, 0.03)	9206	93	9299	0.9899989246155501	AMERICA
HGDP00999	[0.03, 0.06)	10222	97	10319	0.9905998643279388	AMERICA
HGDP00999	[0.06, 0.1)	10304	147	10451	0.9859343603482921	AMERICA
HGDP00999	[0.1, 0.18)	12713	185	12898	0.9856566909598388	AMERICA
