sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.01, 0.03)	9121	178	9299	0.9808581567910528	OCEANIA
HGDP00555	[0.03, 0.06)	9966	353	10319	0.9657912588429112	OCEANIA
HGDP00555	[0.06, 0.1)	9997	454	10451	0.956559180939623	OCEANIA
HGDP00555	[0.1, 0.18)	12273	625	12898	0.9515428748643201	OCEANIA
HGDP00555	[0.18, 0.3)	10910	758	11668	0.9350359958861845	OCEANIA
HGDP00555	[0.3, 0.51)	10155	897	11052	0.9188382193268186	OCEANIA
HGDP00575	[0.01, 0.03)	9106	193	9299	0.9792450801161415	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10161	158	10319	0.9846884388022095	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10279	172	10451	0.9835422447612668	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12644	254	12898	0.9803070243448597	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11209	459	11668	0.9606616386698663	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10468	584	11052	0.9471588852696344	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9095	204	9299	0.9780621572212066	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10102	217	10319	0.9789708305068321	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10237	214	10451	0.9795234905750646	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12553	345	12898	0.9732516669251047	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11199	469	11668	0.959804593760713	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10475	577	11052	0.9477922547955121	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9149	150	9299	0.9838692332508872	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10159	160	10319	0.9844946215718577	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10237	214	10451	0.9795234905750646	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12557	341	12898	0.973561792525973	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11285	383	11668	0.9671751799794309	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10514	538	11052	0.9513210278682591	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9126	173	9299	0.9813958490160233	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10114	205	10319	0.9801337338889428	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10201	250	10451	0.9760788441297483	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12600	298	12898	0.9768956427353078	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11246	422	11668	0.9638327048337333	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10511	541	11052	0.9510495837857401	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9048	251	9299	0.9730078503064846	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10131	188	10319	0.9817811803469328	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10208	243	10451	0.9767486364941154	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12444	454	12898	0.9648007443014421	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11146	522	11668	0.9552622557422009	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10274	778	11052	0.929605501266739	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9128	171	9299	0.9816109259060114	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10151	168	10319	0.9837193526504506	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10236	215	10451	0.9794278059515836	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12502	396	12898	0.9692975655140332	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11140	528	11668	0.954748028796709	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10333	719	11052	0.9349439015562794	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9153	146	9299	0.9842993870308635	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10167	152	10319	0.9852698904932649	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10257	194	10451	0.9814371830446847	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12685	213	12898	0.9834858117537603	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11397	271	11668	0.9767740829619472	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10649	403	11052	0.9635360115816142	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9105	194	9299	0.9791375416711474	OCEANIA
HGDP00664	[0.03, 0.06)	10027	292	10319	0.9717026843686404	OCEANIA
HGDP00664	[0.06, 0.1)	10110	341	10451	0.9673715433929767	OCEANIA
HGDP00664	[0.1, 0.18)	12412	486	12898	0.9623197394944952	OCEANIA
HGDP00664	[0.18, 0.3)	11037	631	11668	0.9459204662324305	OCEANIA
HGDP00664	[0.3, 0.51)	10186	866	11052	0.9216431415128483	OCEANIA
HGDP00666	[0.01, 0.03)	9117	182	9299	0.9804280030110765	EUROPE
HGDP00666	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EUROPE
HGDP00666	[0.06, 0.1)	10309	142	10451	0.986412783465697	EUROPE
HGDP00666	[0.1, 0.18)	12540	358	12898	0.9722437587222825	EUROPE
HGDP00666	[0.18, 0.3)	11226	442	11668	0.9621186150154268	EUROPE
HGDP00666	[0.3, 0.51)	10482	570	11052	0.9484256243213898	EUROPE
HGDP00703	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00703	[0.03, 0.06)	10234	85	10319	0.9917627677100495	AMERICA
HGDP00703	[0.06, 0.1)	10327	124	10451	0.9881351066883551	AMERICA
HGDP00703	[0.1, 0.18)	12650	248	12898	0.9807722127461622	AMERICA
HGDP00703	[0.18, 0.3)	11351	317	11668	0.9728316763798424	AMERICA
HGDP00703	[0.3, 0.51)	10479	573	11052	0.9481541802388708	AMERICA
HGDP00704	[0.01, 0.03)	9220	79	9299	0.9915044628454672	AMERICA
HGDP00704	[0.03, 0.06)	10209	110	10319	0.9893400523306521	AMERICA
HGDP00704	[0.06, 0.1)	10281	170	10451	0.9837336140082289	AMERICA
HGDP00704	[0.1, 0.18)	12681	217	12898	0.983175686152892	AMERICA
HGDP00704	[0.18, 0.3)	11334	334	11668	0.9713747000342818	AMERICA
HGDP00704	[0.3, 0.51)	10696	356	11052	0.9677886355410785	AMERICA
HGDP00708	[0.01, 0.03)	9230	69	9299	0.9925798472954082	AMERICA
HGDP00708	[0.03, 0.06)	10218	101	10319	0.9902122298672352	AMERICA
HGDP00708	[0.06, 0.1)	10277	174	10451	0.9833508755143049	AMERICA
HGDP00708	[0.1, 0.18)	12610	288	12898	0.9776709567374787	AMERICA
HGDP00708	[0.18, 0.3)	11335	333	11668	0.9714604045251971	AMERICA
HGDP00708	[0.3, 0.51)	10645	407	11052	0.9631740861382555	AMERICA
HGDP00711	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP00711	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP00711	[0.06, 0.1)	10218	233	10451	0.9777054827289254	EAST_ASIA
HGDP00711	[0.1, 0.18)	12531	367	12898	0.9715459761203288	EAST_ASIA
HGDP00711	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EAST_ASIA
HGDP00711	[0.3, 0.51)	10479	573	11052	0.9481541802388708	EAST_ASIA
HGDP00712	[0.01, 0.03)	9162	137	9299	0.9852672330358103	EAST_ASIA
HGDP00712	[0.03, 0.06)	10104	215	10319	0.9791646477371838	EAST_ASIA
HGDP00712	[0.06, 0.1)	10145	306	10451	0.970720505214812	EAST_ASIA
HGDP00712	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EAST_ASIA
HGDP00712	[0.18, 0.3)	11129	539	11668	0.9538052793966404	EAST_ASIA
HGDP00712	[0.3, 0.51)	10409	643	11052	0.9418204849800941	EAST_ASIA
HGDP00719	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
HGDP00719	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
HGDP00719	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EAST_ASIA
HGDP00719	[0.1, 0.18)	12583	315	12898	0.9755776089316173	EAST_ASIA
HGDP00719	[0.18, 0.3)	11179	489	11668	0.9580905039424066	EAST_ASIA
HGDP00719	[0.3, 0.51)	10426	626	11052	0.9433586681143684	EAST_ASIA
HGDP00724	[0.01, 0.03)	9054	245	9299	0.9736530809764491	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10090	229	10319	0.9778079271247214	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10178	273	10451	0.9738780977896851	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12562	336	12898	0.9739494495270584	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11242	426	11668	0.963489886870072	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10422	630	11052	0.9429967426710097	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9078	221	9299	0.9762340036563071	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10118	201	10319	0.9805213683496463	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10216	235	10451	0.9775141134819635	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12487	411	12898	0.9681345945107769	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11201	467	11668	0.9599760027425437	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10475	577	11052	0.9477922547955121	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9126	173	9299	0.9813958490160233	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10125	194	10319	0.9811997286558775	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10157	294	10451	0.971868720696584	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12528	370	12898	0.9713133819196774	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11172	496	11668	0.9574905725059993	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10387	665	11052	0.9398298950416214	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP00756	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EAST_ASIA
HGDP00756	[0.06, 0.1)	10213	238	10451	0.9772270596115205	EAST_ASIA
HGDP00756	[0.1, 0.18)	12623	275	12898	0.9786788649403009	EAST_ASIA
HGDP00756	[0.18, 0.3)	11272	396	11668	0.9660610215975317	EAST_ASIA
HGDP00756	[0.3, 0.51)	10465	587	11052	0.9468874411871154	EAST_ASIA
HGDP00757	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP00757	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP00757	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EAST_ASIA
HGDP00757	[0.1, 0.18)	12522	376	12898	0.9708481935183749	EAST_ASIA
HGDP00757	[0.18, 0.3)	11134	534	11668	0.954233801851217	EAST_ASIA
HGDP00757	[0.3, 0.51)	10481	571	11052	0.9483351429605501	EAST_ASIA
HGDP00761	[0.01, 0.03)	9148	151	9299	0.9837616948058931	EAST_ASIA
HGDP00761	[0.03, 0.06)	10166	153	10319	0.985172981878089	EAST_ASIA
HGDP00761	[0.06, 0.1)	10294	157	10451	0.984977514113482	EAST_ASIA
HGDP00761	[0.1, 0.18)	12640	258	12898	0.9799968987439913	EAST_ASIA
HGDP00761	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EAST_ASIA
HGDP00761	[0.3, 0.51)	10444	608	11052	0.9449873326094824	EAST_ASIA
HGDP00772	[0.01, 0.03)	9209	90	9299	0.9903215399505323	EAST_ASIA
HGDP00772	[0.03, 0.06)	10229	90	10319	0.9912782246341699	EAST_ASIA
HGDP00772	[0.06, 0.1)	10252	199	10451	0.9809587599272797	EAST_ASIA
HGDP00772	[0.1, 0.18)	12665	233	12898	0.9819351837494185	EAST_ASIA
HGDP00772	[0.18, 0.3)	11304	364	11668	0.9688035653068221	EAST_ASIA
HGDP00772	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
HGDP00794	[0.01, 0.03)	9171	128	9299	0.986235079040757	EUROPE
HGDP00794	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EUROPE
HGDP00794	[0.06, 0.1)	10333	118	10451	0.9887092144292412	EUROPE
HGDP00794	[0.1, 0.18)	12709	189	12898	0.9853465653589704	EUROPE
HGDP00794	[0.18, 0.3)	11409	259	11668	0.9778025368529311	EUROPE
HGDP00794	[0.3, 0.51)	10739	313	11052	0.9716793340571842	EUROPE
HGDP00806	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EUROPE
HGDP00806	[0.03, 0.06)	10237	82	10319	0.992053493555577	EUROPE
HGDP00806	[0.06, 0.1)	10340	111	10451	0.9893790067936082	EUROPE
HGDP00806	[0.1, 0.18)	12720	178	12898	0.9861994107613583	EUROPE
HGDP00806	[0.18, 0.3)	11376	292	11668	0.9749742886527254	EUROPE
HGDP00806	[0.3, 0.51)	10605	447	11052	0.9595548317046688	EUROPE
HGDP00808	[0.01, 0.03)	9152	147	9299	0.9841918485858695	EUROPE
HGDP00808	[0.03, 0.06)	10216	103	10319	0.9900184126368834	EUROPE
HGDP00808	[0.06, 0.1)	10315	136	10451	0.9869868912065831	EUROPE
HGDP00808	[0.1, 0.18)	12701	197	12898	0.9847263141572337	EUROPE
HGDP00808	[0.18, 0.3)	11343	325	11668	0.9721460404525197	EUROPE
HGDP00808	[0.3, 0.51)	10581	471	11052	0.9573832790445168	EUROPE
HGDP00820	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP00820	[0.03, 0.06)	10143	176	10319	0.9829440837290435	EAST_ASIA
HGDP00820	[0.06, 0.1)	10190	261	10451	0.9750263132714573	EAST_ASIA
HGDP00820	[0.1, 0.18)	12541	357	12898	0.9723212901224996	EAST_ASIA
HGDP00820	[0.18, 0.3)	11220	448	11668	0.9616043880699349	EAST_ASIA
HGDP00820	[0.3, 0.51)	10368	684	11052	0.9381107491856677	EAST_ASIA
HGDP00822	[0.01, 0.03)	9220	79	9299	0.9915044628454672	EAST_ASIA
HGDP00822	[0.03, 0.06)	10215	104	10319	0.9899215040217075	EAST_ASIA
HGDP00822	[0.06, 0.1)	10235	216	10451	0.9793321213281025	EAST_ASIA
HGDP00822	[0.1, 0.18)	12582	316	12898	0.9755000775314002	EAST_ASIA
HGDP00822	[0.18, 0.3)	11221	447	11668	0.9616900925608501	EAST_ASIA
HGDP00822	[0.3, 0.51)	10581	471	11052	0.9573832790445168	EAST_ASIA
HGDP00832	[0.01, 0.03)	9226	73	9299	0.9921496935154318	AMERICA
HGDP00832	[0.03, 0.06)	10259	60	10319	0.9941854830894467	AMERICA
HGDP00832	[0.06, 0.1)	10362	89	10451	0.9914840685101904	AMERICA
HGDP00832	[0.1, 0.18)	12740	158	12898	0.9877500387657001	AMERICA
HGDP00832	[0.18, 0.3)	11424	244	11668	0.9790881042166609	AMERICA
HGDP00832	[0.3, 0.51)	10808	244	11052	0.9779225479551212	AMERICA
HGDP00837	[0.01, 0.03)	9210	89	9299	0.9904290783955264	AMERICA
HGDP00837	[0.03, 0.06)	10181	138	10319	0.9866266111057272	AMERICA
HGDP00837	[0.06, 0.1)	10294	157	10451	0.984977514113482	AMERICA
HGDP00837	[0.1, 0.18)	12630	268	12898	0.9792215847418204	AMERICA
HGDP00837	[0.18, 0.3)	11398	270	11668	0.9768597874528625	AMERICA
HGDP00837	[0.3, 0.51)	10772	280	11052	0.9746652189648932	AMERICA
HGDP00849	[0.01, 0.03)	9222	77	9299	0.9917195397354555	AMERICA
HGDP00849	[0.03, 0.06)	10226	93	10319	0.9909874987886423	AMERICA
HGDP00849	[0.06, 0.1)	10296	155	10451	0.985168883360444	AMERICA
HGDP00849	[0.1, 0.18)	12670	228	12898	0.9823228407505039	AMERICA
HGDP00849	[0.18, 0.3)	11382	286	11668	0.9754885155982174	AMERICA
HGDP00849	[0.3, 0.51)	10600	452	11052	0.9591024249004705	AMERICA
HGDP00854	[0.01, 0.03)	9191	108	9299	0.9883858479406388	AMERICA
HGDP00854	[0.03, 0.06)	10220	99	10319	0.990406047097587	AMERICA
HGDP00854	[0.06, 0.1)	10309	142	10451	0.986412783465697	AMERICA
HGDP00854	[0.1, 0.18)	12702	196	12898	0.9848038455574508	AMERICA
HGDP00854	[0.18, 0.3)	11355	313	11668	0.9731744943435036	AMERICA
HGDP00854	[0.3, 0.51)	10740	312	11052	0.9717698154180239	AMERICA
HGDP00856	[0.01, 0.03)	9223	76	9299	0.9918270781804495	AMERICA
HGDP00856	[0.03, 0.06)	10191	128	10319	0.9875956972574862	AMERICA
HGDP00856	[0.06, 0.1)	10299	152	10451	0.985455937230887	AMERICA
HGDP00856	[0.1, 0.18)	12646	252	12898	0.9804620871452938	AMERICA
HGDP00856	[0.18, 0.3)	11387	281	11668	0.975917038052794	AMERICA
HGDP00856	[0.3, 0.51)	10565	487	11052	0.9559355772710821	AMERICA
HGDP00873	[0.01, 0.03)	9231	68	9299	0.9926873857404022	AMERICA
HGDP00873	[0.03, 0.06)	10222	97	10319	0.9905998643279388	AMERICA
HGDP00873	[0.06, 0.1)	10292	159	10451	0.9847861448665199	AMERICA
HGDP00873	[0.1, 0.18)	12667	231	12898	0.9820902465498527	AMERICA
HGDP00873	[0.18, 0.3)	11347	321	11668	0.972488858416181	AMERICA
HGDP00873	[0.3, 0.51)	10592	460	11052	0.9583785740137531	AMERICA
HGDP00876	[0.01, 0.03)	9187	112	9299	0.9879556941606624	AMERICA
HGDP00876	[0.03, 0.06)	10195	124	10319	0.9879833317181898	AMERICA
HGDP00876	[0.06, 0.1)	10314	137	10451	0.9868912065831021	AMERICA
HGDP00876	[0.1, 0.18)	12675	223	12898	0.9827104977515894	AMERICA
HGDP00876	[0.18, 0.3)	11288	380	11668	0.9674322934521769	AMERICA
HGDP00876	[0.3, 0.51)	10552	500	11052	0.9547593195801665	AMERICA
HGDP00879	[0.01, 0.03)	9151	148	9299	0.9840843101408754	EUROPE
HGDP00879	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EUROPE
HGDP00879	[0.06, 0.1)	10310	141	10451	0.986508468089178	EUROPE
HGDP00879	[0.1, 0.18)	12564	334	12898	0.9741045123274926	EUROPE
HGDP00879	[0.18, 0.3)	11263	405	11668	0.9652896811792938	EUROPE
HGDP00879	[0.3, 0.51)	10394	658	11052	0.9404632645674991	EUROPE
HGDP00888	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EUROPE
HGDP00888	[0.03, 0.06)	10175	144	10319	0.986045159414672	EUROPE
HGDP00888	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EUROPE
HGDP00888	[0.1, 0.18)	12555	343	12898	0.9734067297255389	EUROPE
HGDP00888	[0.18, 0.3)	11323	345	11668	0.9704319506342133	EUROPE
HGDP00888	[0.3, 0.51)	10572	480	11052	0.9565689467969598	EUROPE
HGDP00896	[0.01, 0.03)	9161	138	9299	0.9851596945908162	EUROPE
HGDP00896	[0.03, 0.06)	10204	115	10319	0.9888555092547727	EUROPE
HGDP00896	[0.06, 0.1)	10337	114	10451	0.9890919529231652	EUROPE
HGDP00896	[0.1, 0.18)	12677	221	12898	0.9828655605520236	EUROPE
HGDP00896	[0.18, 0.3)	11335	333	11668	0.9714604045251971	EUROPE
HGDP00896	[0.3, 0.51)	10629	423	11052	0.9617263843648208	EUROPE
HGDP00904	[0.01, 0.03)	9214	85	9299	0.9908592321755028	AFRICA
HGDP00904	[0.03, 0.06)	10128	191	10319	0.9814904545014052	AFRICA
HGDP00904	[0.06, 0.1)	10232	219	10451	0.9790450674576595	AFRICA
HGDP00904	[0.1, 0.18)	12387	511	12898	0.9603814544890681	AFRICA
HGDP00904	[0.18, 0.3)	11184	484	11668	0.9585190263969832	AFRICA
HGDP00904	[0.3, 0.51)	10574	478	11052	0.9567499095186391	AFRICA
HGDP00905	[0.01, 0.03)	9160	139	9299	0.9850521561458221	AFRICA
HGDP00905	[0.03, 0.06)	10050	269	10319	0.9739315825176859	AFRICA
HGDP00905	[0.06, 0.1)	10170	281	10451	0.9731126208018371	AFRICA
HGDP00905	[0.1, 0.18)	12328	570	12898	0.9558071018762598	AFRICA
HGDP00905	[0.18, 0.3)	11094	574	11668	0.9508056222146041	AFRICA
HGDP00905	[0.3, 0.51)	10462	590	11052	0.9466159971045964	AFRICA
HGDP00920	[0.01, 0.03)	9166	133	9299	0.9856973868157867	AFRICA
HGDP00920	[0.03, 0.06)	10141	178	10319	0.9827502664986917	AFRICA
HGDP00920	[0.06, 0.1)	10255	196	10451	0.9812458137977227	AFRICA
HGDP00920	[0.1, 0.18)	12523	375	12898	0.9709257249185921	AFRICA
HGDP00920	[0.18, 0.3)	11263	405	11668	0.9652896811792938	AFRICA
HGDP00920	[0.3, 0.51)	10588	464	11052	0.9580166485703945	AFRICA
HGDP00924	[0.01, 0.03)	9193	106	9299	0.988600924830627	AFRICA
HGDP00924	[0.03, 0.06)	10216	103	10319	0.9900184126368834	AFRICA
HGDP00924	[0.06, 0.1)	10252	199	10451	0.9809587599272797	AFRICA
HGDP00924	[0.1, 0.18)	12592	306	12898	0.9762753915335711	AFRICA
HGDP00924	[0.18, 0.3)	11242	426	11668	0.963489886870072	AFRICA
HGDP00924	[0.3, 0.51)	10593	459	11052	0.9584690553745928	AFRICA
HGDP00933	[0.01, 0.03)	9195	104	9299	0.9888160017206151	AFRICA
HGDP00933	[0.03, 0.06)	10108	211	10319	0.9795522821978874	AFRICA
HGDP00933	[0.06, 0.1)	10283	168	10451	0.9839249832551908	AFRICA
HGDP00933	[0.1, 0.18)	12562	336	12898	0.9739494495270584	AFRICA
HGDP00933	[0.18, 0.3)	11324	344	11668	0.9705176551251286	AFRICA
HGDP00933	[0.3, 0.51)	10621	431	11052	0.9610025334781035	AFRICA
HGDP00940	[0.01, 0.03)	9177	122	9299	0.9868803097107216	AFRICA
HGDP00940	[0.03, 0.06)	10164	155	10319	0.9849791646477372	AFRICA
HGDP00940	[0.06, 0.1)	10217	234	10451	0.9776097981054445	AFRICA
HGDP00940	[0.1, 0.18)	12481	417	12898	0.9676694061094744	AFRICA
HGDP00940	[0.18, 0.3)	11224	444	11668	0.9619472060335962	AFRICA
HGDP00940	[0.3, 0.51)	10552	500	11052	0.9547593195801665	AFRICA
HGDP00945	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP00945	[0.03, 0.06)	10202	117	10319	0.988661692024421	EAST_ASIA
HGDP00945	[0.06, 0.1)	10290	161	10451	0.9845947756195579	EAST_ASIA
HGDP00945	[0.1, 0.18)	12574	324	12898	0.9748798263296635	EAST_ASIA
HGDP00945	[0.18, 0.3)	11185	483	11668	0.9586047308878985	EAST_ASIA
HGDP00945	[0.3, 0.51)	10485	567	11052	0.9486970684039088	EAST_ASIA
HGDP00957	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP00957	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP00957	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EAST_ASIA
HGDP00957	[0.1, 0.18)	12588	310	12898	0.9759652659327027	EAST_ASIA
HGDP00957	[0.18, 0.3)	11216	452	11668	0.9612615701062736	EAST_ASIA
HGDP00957	[0.3, 0.51)	10366	686	11052	0.9379297864639884	EAST_ASIA
HGDP00958	[0.01, 0.03)	9177	122	9299	0.9868803097107216	EAST_ASIA
HGDP00958	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EAST_ASIA
HGDP00958	[0.06, 0.1)	10309	142	10451	0.986412783465697	EAST_ASIA
HGDP00958	[0.1, 0.18)	12593	305	12898	0.9763529229337882	EAST_ASIA
HGDP00958	[0.18, 0.3)	11167	501	11668	0.9570620500514226	EAST_ASIA
HGDP00958	[0.3, 0.51)	10430	622	11052	0.9437205935577271	EAST_ASIA
HGDP00964	[0.01, 0.03)	9147	152	9299	0.983654156360899	EAST_ASIA
HGDP00964	[0.03, 0.06)	10178	141	10319	0.9863358852601997	EAST_ASIA
HGDP00964	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
HGDP00964	[0.1, 0.18)	12537	361	12898	0.9720111645216313	EAST_ASIA
HGDP00964	[0.18, 0.3)	11158	510	11668	0.9562907096331847	EAST_ASIA
HGDP00964	[0.3, 0.51)	10432	620	11052	0.9439015562794064	EAST_ASIA
HGDP00976	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP00976	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP00976	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EAST_ASIA
HGDP00976	[0.1, 0.18)	12615	283	12898	0.9780586137385641	EAST_ASIA
HGDP00976	[0.18, 0.3)	11208	460	11668	0.9605759341789509	EAST_ASIA
HGDP00976	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP00984	[0.01, 0.03)	9021	278	9299	0.9701043122916443	AFRICA
HGDP00984	[0.03, 0.06)	9739	580	10319	0.9437930031979843	AFRICA
HGDP00984	[0.06, 0.1)	9688	763	10451	0.926992632283992	AFRICA
HGDP00984	[0.1, 0.18)	11617	1281	12898	0.9006822763219103	AFRICA
HGDP00984	[0.18, 0.3)	10337	1331	11668	0.8859273225917038	AFRICA
HGDP00984	[0.3, 0.51)	9527	1525	11052	0.8620159247195078	AFRICA
HGDP00992	[0.01, 0.03)	8823	476	9299	0.9488117001828154	AFRICA
HGDP00992	[0.03, 0.06)	9457	862	10319	0.9164647737183835	AFRICA
HGDP00992	[0.06, 0.1)	9290	1161	10451	0.8889101521385513	AFRICA
HGDP00992	[0.1, 0.18)	11305	1593	12898	0.876492479454179	AFRICA
HGDP00992	[0.18, 0.3)	10129	1539	11668	0.8681007884813164	AFRICA
HGDP00992	[0.3, 0.51)	9188	1864	11052	0.8313427433948607	AFRICA
HGDP00993	[0.01, 0.03)	9151	148	9299	0.9840843101408754	AFRICA
HGDP00993	[0.03, 0.06)	9955	364	10319	0.9647252640759764	AFRICA
HGDP00993	[0.06, 0.1)	10048	403	10451	0.9614390967371543	AFRICA
HGDP00993	[0.1, 0.18)	12107	791	12898	0.9386726624282834	AFRICA
HGDP00993	[0.18, 0.3)	10911	757	11668	0.9351217003770997	AFRICA
HGDP00993	[0.3, 0.51)	10160	892	11052	0.919290626131017	AFRICA
HGDP00994	[0.01, 0.03)	9129	170	9299	0.9817184643510055	AFRICA
HGDP00994	[0.03, 0.06)	10017	302	10319	0.9707335982168814	AFRICA
HGDP00994	[0.06, 0.1)	10125	326	10451	0.9688068127451919	AFRICA
HGDP00994	[0.1, 0.18)	12281	617	12898	0.9521631260660568	AFRICA
HGDP00994	[0.18, 0.3)	11165	503	11668	0.9568906410695921	AFRICA
HGDP00994	[0.3, 0.51)	10335	717	11052	0.9351248642779587	AFRICA
HGDP00995	[0.01, 0.03)	9213	86	9299	0.9907516937305086	AMERICA
HGDP00995	[0.03, 0.06)	10185	134	10319	0.9870142455664308	AMERICA
HGDP00995	[0.06, 0.1)	10285	166	10451	0.9841163525021529	AMERICA
HGDP00995	[0.1, 0.18)	12640	258	12898	0.9799968987439913	AMERICA
HGDP00995	[0.18, 0.3)	11318	350	11668	0.9700034281796366	AMERICA
HGDP00995	[0.3, 0.51)	10531	521	11052	0.9528592110025335	AMERICA
HGDP00999	[0.01, 0.03)	9196	103	9299	0.9889235401656092	AMERICA
HGDP00999	[0.03, 0.06)	10208	111	10319	0.9892431437154763	AMERICA
HGDP00999	[0.06, 0.1)	10290	161	10451	0.9845947756195579	AMERICA
