sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.03, 0.06)	9971	348	10319	0.9662758019187906	OCEANIA
HGDP00555	[0.06, 0.1)	10003	448	10451	0.9571332886805091	OCEANIA
HGDP00555	[0.1, 0.18)	12272	626	12898	0.9514653434641029	OCEANIA
HGDP00555	[0.18, 0.3)	10870	798	11668	0.9316078162495715	OCEANIA
HGDP00555	[0.3, 0.51)	10167	885	11052	0.9199239956568946	OCEANIA
HGDP00575	[0.01, 0.03)	9110	189	9299	0.9796752338961179	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10159	160	10319	0.9844946215718577	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10277	174	10451	0.9833508755143049	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12623	275	12898	0.9786788649403009	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11207	461	11668	0.9604902296880357	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10471	581	11052	0.9474303293521534	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9119	180	9299	0.9806430799010646	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10125	194	10319	0.9811997286558775	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10236	215	10451	0.9794278059515836	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12603	295	12898	0.9771282369359591	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11199	469	11668	0.959804593760713	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10463	589	11052	0.9467064784654361	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9144	155	9299	0.9833315410259168	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10159	160	10319	0.9844946215718577	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10244	207	10451	0.9801932829394316	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12572	326	12898	0.9747247635292293	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11279	389	11668	0.966660953033939	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10502	550	11052	0.9502352515381831	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9114	185	9299	0.9801053876760942	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10098	221	10319	0.9785831960461285	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12627	271	12898	0.9789889905411692	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11259	409	11668	0.9649468632156325	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10559	493	11052	0.9553926891060441	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9079	220	9299	0.9763415421013012	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10141	178	10319	0.9827502664986917	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10211	240	10451	0.9770356903645584	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12446	452	12898	0.9649558071018762	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11197	471	11668	0.9596331847788824	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10273	779	11052	0.9295150199058994	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9118	181	9299	0.9805355414560706	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10150	169	10319	0.9836224440352748	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10241	210	10451	0.9799062290689886	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12525	373	12898	0.9710807877190262	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11144	524	11668	0.9550908467603703	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10383	669	11052	0.9394679695982627	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9154	145	9299	0.9844069254758576	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10167	152	10319	0.9852698904932649	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10257	194	10451	0.9814371830446847	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12687	211	12898	0.9836408745541945	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11374	294	11668	0.9748028796708947	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10653	399	11052	0.9638979370249728	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9091	208	9299	0.9776320034412302	OCEANIA
HGDP00664	[0.03, 0.06)	10011	308	10319	0.9701521465258262	OCEANIA
HGDP00664	[0.06, 0.1)	10083	368	10451	0.9647880585589895	OCEANIA
HGDP00664	[0.1, 0.18)	12363	535	12898	0.958520700883858	OCEANIA
HGDP00664	[0.18, 0.3)	11001	667	11668	0.9428351045594789	OCEANIA
HGDP00664	[0.3, 0.51)	10176	876	11052	0.9207383279044516	OCEANIA
HGDP00666	[0.01, 0.03)	9118	181	9299	0.9805355414560706	EUROPE
HGDP00666	[0.03, 0.06)	10220	99	10319	0.990406047097587	EUROPE
HGDP00666	[0.06, 0.1)	10329	122	10451	0.9883264759353172	EUROPE
HGDP00666	[0.1, 0.18)	12586	312	12898	0.9758102031322685	EUROPE
HGDP00666	[0.18, 0.3)	11349	319	11668	0.9726602673980117	EUROPE
HGDP00666	[0.3, 0.51)	10607	445	11052	0.9597357944263482	EUROPE
HGDP00703	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00703	[0.03, 0.06)	10211	108	10319	0.989533869561004	AMERICA
HGDP00703	[0.06, 0.1)	10297	154	10451	0.985264567983925	AMERICA
HGDP00703	[0.1, 0.18)	12605	293	12898	0.9772832997363933	AMERICA
HGDP00703	[0.18, 0.3)	11316	352	11668	0.9698320191978059	AMERICA
HGDP00703	[0.3, 0.51)	10410	642	11052	0.9419109663409337	AMERICA
HGDP00704	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00704	[0.03, 0.06)	10214	105	10319	0.9898245954065317	AMERICA
HGDP00704	[0.06, 0.1)	10287	164	10451	0.984307721749115	AMERICA
HGDP00704	[0.1, 0.18)	12696	202	12898	0.9843386571561482	AMERICA
HGDP00704	[0.18, 0.3)	11325	343	11668	0.9706033596160438	AMERICA
HGDP00704	[0.3, 0.51)	10662	390	11052	0.9647122692725298	AMERICA
HGDP00708	[0.01, 0.03)	9227	72	9299	0.9922572319604258	AMERICA
HGDP00708	[0.03, 0.06)	10225	94	10319	0.9908905901734664	AMERICA
HGDP00708	[0.06, 0.1)	10306	145	10451	0.986125729595254	AMERICA
HGDP00708	[0.1, 0.18)	12625	273	12898	0.978833927740735	AMERICA
HGDP00708	[0.18, 0.3)	11324	344	11668	0.9705176551251286	AMERICA
HGDP00708	[0.3, 0.51)	10561	491	11052	0.9555736518277235	AMERICA
HGDP00711	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP00711	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EAST_ASIA
HGDP00711	[0.06, 0.1)	10216	235	10451	0.9775141134819635	EAST_ASIA
HGDP00711	[0.1, 0.18)	12576	322	12898	0.9750348891300977	EAST_ASIA
HGDP00711	[0.18, 0.3)	11211	457	11668	0.960833047651697	EAST_ASIA
HGDP00711	[0.3, 0.51)	10450	602	11052	0.9455302207745204	EAST_ASIA
HGDP00712	[0.01, 0.03)	9168	131	9299	0.9859124637057748	EAST_ASIA
HGDP00712	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP00712	[0.06, 0.1)	10248	203	10451	0.9805760214333556	EAST_ASIA
HGDP00712	[0.1, 0.18)	12508	390	12898	0.9697627539153357	EAST_ASIA
HGDP00712	[0.18, 0.3)	11180	488	11668	0.9581762084333219	EAST_ASIA
HGDP00712	[0.3, 0.51)	10450	602	11052	0.9455302207745204	EAST_ASIA
HGDP00719	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP00719	[0.03, 0.06)	10170	149	10319	0.9855606163387926	EAST_ASIA
HGDP00719	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EAST_ASIA
HGDP00719	[0.1, 0.18)	12585	313	12898	0.9757326717320515	EAST_ASIA
HGDP00719	[0.18, 0.3)	11157	511	11668	0.9562050051422695	EAST_ASIA
HGDP00719	[0.3, 0.51)	10464	588	11052	0.9467969598262758	EAST_ASIA
HGDP00724	[0.01, 0.03)	9044	255	9299	0.9725776965265083	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10097	222	10319	0.9784862874309526	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10167	284	10451	0.9728255669313941	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12445	453	12898	0.9648782757016592	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11196	472	11668	0.9595474802879671	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10412	640	11052	0.9420919290626131	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9080	219	9299	0.9764490805462953	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10122	197	10319	0.9809090028103499	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10216	235	10451	0.9775141134819635	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12479	419	12898	0.9675143433090402	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11206	462	11668	0.9604045251971204	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10504	548	11052	0.9504162142598624	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9135	164	9299	0.98236369502097	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10128	191	10319	0.9814904545014052	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10197	254	10451	0.9756961056358243	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12526	372	12898	0.9711583191192433	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11204	464	11668	0.9602331162152897	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10342	710	11052	0.9357582338038364	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9195	104	9299	0.9888160017206151	EAST_ASIA
HGDP00756	[0.03, 0.06)	10158	161	10319	0.9843977129566819	EAST_ASIA
HGDP00756	[0.06, 0.1)	10212	239	10451	0.9771313749880394	EAST_ASIA
HGDP00756	[0.1, 0.18)	12614	284	12898	0.977981082338347	EAST_ASIA
HGDP00756	[0.18, 0.3)	11268	400	11668	0.9657182036338704	EAST_ASIA
HGDP00756	[0.3, 0.51)	10471	581	11052	0.9474303293521534	EAST_ASIA
HGDP00757	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP00757	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EAST_ASIA
HGDP00757	[0.06, 0.1)	10263	188	10451	0.9820112907855708	EAST_ASIA
HGDP00757	[0.1, 0.18)	12568	330	12898	0.974414637928361	EAST_ASIA
HGDP00757	[0.18, 0.3)	11171	497	11668	0.957404868015084	EAST_ASIA
HGDP00757	[0.3, 0.51)	10477	575	11052	0.9479732175171914	EAST_ASIA
HGDP00761	[0.01, 0.03)	9138	161	9299	0.9826863103559522	EAST_ASIA
HGDP00761	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EAST_ASIA
HGDP00761	[0.06, 0.1)	10289	162	10451	0.9844990909960769	EAST_ASIA
HGDP00761	[0.1, 0.18)	12612	286	12898	0.9778260195379128	EAST_ASIA
HGDP00761	[0.18, 0.3)	11234	434	11668	0.9628042509427494	EAST_ASIA
HGDP00761	[0.3, 0.51)	10321	731	11052	0.9338581252262034	EAST_ASIA
HGDP00772	[0.01, 0.03)	9210	89	9299	0.9904290783955264	EAST_ASIA
HGDP00772	[0.03, 0.06)	10232	87	10319	0.9915689504796976	EAST_ASIA
HGDP00772	[0.06, 0.1)	10252	199	10451	0.9809587599272797	EAST_ASIA
HGDP00772	[0.1, 0.18)	12660	238	12898	0.9815475267483331	EAST_ASIA
HGDP00772	[0.18, 0.3)	11278	390	11668	0.9665752485430237	EAST_ASIA
HGDP00772	[0.3, 0.51)	10465	587	11052	0.9468874411871154	EAST_ASIA
HGDP00794	[0.01, 0.03)	9177	122	9299	0.9868803097107216	EUROPE
HGDP00794	[0.03, 0.06)	10198	121	10319	0.9882740575637174	EUROPE
HGDP00794	[0.06, 0.1)	10328	123	10451	0.9882307913118362	EUROPE
HGDP00794	[0.1, 0.18)	12707	191	12898	0.9851915025585362	EUROPE
HGDP00794	[0.18, 0.3)	11424	244	11668	0.9790881042166609	EUROPE
HGDP00794	[0.3, 0.51)	10710	342	11052	0.9690553745928339	EUROPE
HGDP00806	[0.01, 0.03)	9197	102	9299	0.9890310786106032	EUROPE
HGDP00806	[0.03, 0.06)	10231	88	10319	0.9914720418645218	EUROPE
HGDP00806	[0.06, 0.1)	10333	118	10451	0.9887092144292412	EUROPE
HGDP00806	[0.1, 0.18)	12707	191	12898	0.9851915025585362	EUROPE
HGDP00806	[0.18, 0.3)	11408	260	11668	0.9777168323620158	EUROPE
HGDP00806	[0.3, 0.51)	10653	399	11052	0.9638979370249728	EUROPE
HGDP00808	[0.01, 0.03)	9158	141	9299	0.984837079255834	EUROPE
HGDP00808	[0.03, 0.06)	10227	92	10319	0.9910844074038182	EUROPE
HGDP00808	[0.06, 0.1)	10322	129	10451	0.9876566835709502	EUROPE
HGDP00808	[0.1, 0.18)	12704	194	12898	0.9849589083578849	EUROPE
HGDP00808	[0.18, 0.3)	11344	324	11668	0.972231744943435	EUROPE
HGDP00808	[0.3, 0.51)	10584	468	11052	0.9576547231270358	EUROPE
HGDP00820	[0.01, 0.03)	9205	94	9299	0.9898913861705559	EAST_ASIA
HGDP00820	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP00820	[0.06, 0.1)	10201	250	10451	0.9760788441297483	EAST_ASIA
HGDP00820	[0.1, 0.18)	12541	357	12898	0.9723212901224996	EAST_ASIA
HGDP00820	[0.18, 0.3)	11218	450	11668	0.9614329790881042	EAST_ASIA
HGDP00820	[0.3, 0.51)	10410	642	11052	0.9419109663409337	EAST_ASIA
HGDP00822	[0.01, 0.03)	9217	82	9299	0.991181847510485	EAST_ASIA
HGDP00822	[0.03, 0.06)	10217	102	10319	0.9901153212520593	EAST_ASIA
HGDP00822	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EAST_ASIA
HGDP00822	[0.1, 0.18)	12580	318	12898	0.975345014730966	EAST_ASIA
HGDP00822	[0.18, 0.3)	11256	412	11668	0.9646897497428866	EAST_ASIA
HGDP00822	[0.3, 0.51)	10527	525	11052	0.9524972855591748	EAST_ASIA
HGDP00832	[0.01, 0.03)	9223	76	9299	0.9918270781804495	AMERICA
HGDP00832	[0.03, 0.06)	10255	64	10319	0.9937978486287431	AMERICA
HGDP00832	[0.06, 0.1)	10355	96	10451	0.9908142761458234	AMERICA
HGDP00832	[0.1, 0.18)	12744	154	12898	0.9880601643665684	AMERICA
HGDP00832	[0.18, 0.3)	11409	259	11668	0.9778025368529311	AMERICA
HGDP00832	[0.3, 0.51)	10792	260	11052	0.9764748461816866	AMERICA
HGDP00837	[0.01, 0.03)	9203	96	9299	0.9896763092805678	AMERICA
HGDP00837	[0.03, 0.06)	10183	136	10319	0.9868204283360791	AMERICA
HGDP00837	[0.06, 0.1)	10306	145	10451	0.986125729595254	AMERICA
HGDP00837	[0.1, 0.18)	12628	270	12898	0.9790665219413862	AMERICA
HGDP00837	[0.18, 0.3)	11416	252	11668	0.9784024682893384	AMERICA
HGDP00837	[0.3, 0.51)	10682	370	11052	0.9665218964893232	AMERICA
HGDP00849	[0.01, 0.03)	9213	86	9299	0.9907516937305086	AMERICA
HGDP00849	[0.03, 0.06)	10226	93	10319	0.9909874987886423	AMERICA
HGDP00849	[0.06, 0.1)	10285	166	10451	0.9841163525021529	AMERICA
HGDP00849	[0.1, 0.18)	12651	247	12898	0.9808497441463793	AMERICA
HGDP00849	[0.18, 0.3)	11382	286	11668	0.9754885155982174	AMERICA
HGDP00849	[0.3, 0.51)	10625	427	11052	0.9613644589214622	AMERICA
HGDP00854	[0.01, 0.03)	9194	105	9299	0.988708463275621	AMERICA
HGDP00854	[0.03, 0.06)	10215	104	10319	0.9899215040217075	AMERICA
HGDP00854	[0.06, 0.1)	10319	132	10451	0.9873696297005071	AMERICA
HGDP00854	[0.1, 0.18)	12711	187	12898	0.9855016281594046	AMERICA
HGDP00854	[0.18, 0.3)	11346	322	11668	0.9724031539252657	AMERICA
HGDP00854	[0.3, 0.51)	10747	305	11052	0.9724031849439015	AMERICA
HGDP00856	[0.01, 0.03)	9229	70	9299	0.992472308850414	AMERICA
HGDP00856	[0.03, 0.06)	10200	119	10319	0.9884678747940692	AMERICA
HGDP00856	[0.06, 0.1)	10258	193	10451	0.9815328676681657	AMERICA
HGDP00856	[0.1, 0.18)	12617	281	12898	0.9782136765389983	AMERICA
HGDP00856	[0.18, 0.3)	11373	295	11668	0.9747171751799795	AMERICA
HGDP00856	[0.3, 0.51)	10484	568	11052	0.9486065870430691	AMERICA
HGDP00873	[0.01, 0.03)	9231	68	9299	0.9926873857404022	AMERICA
HGDP00873	[0.03, 0.06)	10232	87	10319	0.9915689504796976	AMERICA
HGDP00873	[0.06, 0.1)	10302	149	10451	0.98574299110133	AMERICA
HGDP00873	[0.1, 0.18)	12662	236	12898	0.9817025895487672	AMERICA
HGDP00873	[0.18, 0.3)	11307	361	11668	0.969060678779568	AMERICA
HGDP00873	[0.3, 0.51)	10672	380	11052	0.9656170828809265	AMERICA
HGDP00876	[0.01, 0.03)	9186	113	9299	0.9878481557156683	AMERICA
HGDP00876	[0.03, 0.06)	10178	141	10319	0.9863358852601997	AMERICA
HGDP00876	[0.06, 0.1)	10310	141	10451	0.986508468089178	AMERICA
HGDP00876	[0.1, 0.18)	12679	219	12898	0.9830206233524578	AMERICA
HGDP00876	[0.18, 0.3)	11309	359	11668	0.9692320877613987	AMERICA
HGDP00876	[0.3, 0.51)	10562	490	11052	0.9556641331885631	AMERICA
HGDP00879	[0.01, 0.03)	9153	146	9299	0.9842993870308635	EUROPE
HGDP00879	[0.03, 0.06)	10187	132	10319	0.9872080627967826	EUROPE
HGDP00879	[0.06, 0.1)	10301	150	10451	0.985647306477849	EUROPE
HGDP00879	[0.1, 0.18)	12565	333	12898	0.9741820437277097	EUROPE
HGDP00879	[0.18, 0.3)	11323	345	11668	0.9704319506342133	EUROPE
HGDP00879	[0.3, 0.51)	10428	624	11052	0.9435396308360477	EUROPE
HGDP00888	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EUROPE
HGDP00888	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EUROPE
HGDP00888	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EUROPE
HGDP00888	[0.1, 0.18)	12555	343	12898	0.9734067297255389	EUROPE
HGDP00888	[0.18, 0.3)	11305	363	11668	0.9688892697977374	EUROPE
HGDP00888	[0.3, 0.51)	10561	491	11052	0.9555736518277235	EUROPE
HGDP00896	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EUROPE
HGDP00896	[0.03, 0.06)	10210	109	10319	0.9894369609458281	EUROPE
HGDP00896	[0.06, 0.1)	10339	112	10451	0.9892833221701273	EUROPE
HGDP00896	[0.1, 0.18)	12690	208	12898	0.9838734687548457	EUROPE
HGDP00896	[0.18, 0.3)	11353	315	11668	0.9730030853616729	EUROPE
HGDP00896	[0.3, 0.51)	10649	403	11052	0.9635360115816142	EUROPE
HGDP00904	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AFRICA
HGDP00904	[0.03, 0.06)	10119	200	10319	0.9806182769648222	AFRICA
HGDP00904	[0.06, 0.1)	10238	213	10451	0.9796191751985456	AFRICA
HGDP00904	[0.1, 0.18)	12373	525	12898	0.9592960148860289	AFRICA
HGDP00904	[0.18, 0.3)	11212	456	11668	0.9609187521426122	AFRICA
HGDP00904	[0.3, 0.51)	10484	568	11052	0.9486065870430691	AFRICA
HGDP00905	[0.01, 0.03)	9155	144	9299	0.9845144639208517	AFRICA
HGDP00905	[0.03, 0.06)	10056	263	10319	0.9745130342087411	AFRICA
HGDP00905	[0.06, 0.1)	10157	294	10451	0.971868720696584	AFRICA
HGDP00905	[0.1, 0.18)	12313	585	12898	0.9546441308730036	AFRICA
HGDP00905	[0.18, 0.3)	11104	564	11668	0.9516626671237572	AFRICA
HGDP00905	[0.3, 0.51)	10503	549	11052	0.9503257328990228	AFRICA
HGDP00920	[0.01, 0.03)	9170	129	9299	0.986127540595763	AFRICA
HGDP00920	[0.03, 0.06)	10127	192	10319	0.9813935458862293	AFRICA
HGDP00920	[0.06, 0.1)	10259	192	10451	0.9816285522916467	AFRICA
HGDP00920	[0.1, 0.18)	12506	392	12898	0.9696076911149015	AFRICA
HGDP00920	[0.18, 0.3)	11196	472	11668	0.9595474802879671	AFRICA
HGDP00920	[0.3, 0.51)	10488	564	11052	0.9489685124864278	AFRICA
HGDP00924	[0.01, 0.03)	9199	100	9299	0.9892461555005915	AFRICA
HGDP00924	[0.03, 0.06)	10208	111	10319	0.9892431437154763	AFRICA
HGDP00924	[0.06, 0.1)	10244	207	10451	0.9801932829394316	AFRICA
HGDP00924	[0.1, 0.18)	12603	295	12898	0.9771282369359591	AFRICA
HGDP00924	[0.18, 0.3)	11224	444	11668	0.9619472060335962	AFRICA
HGDP00924	[0.3, 0.51)	10574	478	11052	0.9567499095186391	AFRICA
HGDP00933	[0.01, 0.03)	9192	107	9299	0.9884933863856329	AFRICA
HGDP00933	[0.03, 0.06)	10100	219	10319	0.9787770132764803	AFRICA
HGDP00933	[0.06, 0.1)	10261	190	10451	0.9818199215386088	AFRICA
HGDP00933	[0.1, 0.18)	12560	338	12898	0.9737943867266243	AFRICA
HGDP00933	[0.18, 0.3)	11335	333	11668	0.9714604045251971	AFRICA
HGDP00933	[0.3, 0.51)	10614	438	11052	0.9603691639522258	AFRICA
HGDP00940	[0.01, 0.03)	9159	140	9299	0.9849446177008281	AFRICA
HGDP00940	[0.03, 0.06)	10165	154	10319	0.985076073262913	AFRICA
HGDP00940	[0.06, 0.1)	10203	248	10451	0.9762702133767104	AFRICA
HGDP00940	[0.1, 0.18)	12478	420	12898	0.967436811908823	AFRICA
HGDP00940	[0.18, 0.3)	11268	400	11668	0.9657182036338704	AFRICA
HGDP00940	[0.3, 0.51)	10539	513	11052	0.9535830618892508	AFRICA
HGDP00945	[0.01, 0.03)	9179	120	9299	0.9870953866007097	EAST_ASIA
HGDP00945	[0.03, 0.06)	10208	111	10319	0.9892431437154763	EAST_ASIA
HGDP00945	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
HGDP00945	[0.1, 0.18)	12607	291	12898	0.9774383625368274	EAST_ASIA
HGDP00945	[0.18, 0.3)	11273	395	11668	0.966146726088447	EAST_ASIA
HGDP00945	[0.3, 0.51)	10560	492	11052	0.9554831704668838	EAST_ASIA
HGDP00957	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP00957	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EAST_ASIA
HGDP00957	[0.06, 0.1)	10277	174	10451	0.9833508755143049	EAST_ASIA
HGDP00957	[0.1, 0.18)	12573	325	12898	0.9748022949294465	EAST_ASIA
HGDP00957	[0.18, 0.3)	11241	427	11668	0.9634041823791567	EAST_ASIA
HGDP00957	[0.3, 0.51)	10442	610	11052	0.9448063698878031	EAST_ASIA
HGDP00958	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP00958	[0.03, 0.06)	10208	111	10319	0.9892431437154763	EAST_ASIA
HGDP00958	[0.06, 0.1)	10311	140	10451	0.9866041527126591	EAST_ASIA
HGDP00958	[0.1, 0.18)	12649	249	12898	0.9806946813459451	EAST_ASIA
HGDP00958	[0.18, 0.3)	11230	438	11668	0.9624614329790881	EAST_ASIA
HGDP00958	[0.3, 0.51)	10527	525	11052	0.9524972855591748	EAST_ASIA
HGDP00964	[0.01, 0.03)	9143	156	9299	0.9832240025809227	EAST_ASIA
HGDP00964	[0.03, 0.06)	10187	132	10319	0.9872080627967826	EAST_ASIA
HGDP00964	[0.06, 0.1)	10298	153	10451	0.985360252607406	EAST_ASIA
HGDP00964	[0.1, 0.18)	12555	343	12898	0.9734067297255389	EAST_ASIA
HGDP00964	[0.18, 0.3)	11147	521	11668	0.9553479602331162	EAST_ASIA
HGDP00964	[0.3, 0.51)	10443	609	11052	0.9448968512486428	EAST_ASIA
HGDP00976	[0.01, 0.03)	9182	117	9299	0.987418001935692	EAST_ASIA
HGDP00976	[0.03, 0.06)	10144	175	10319	0.9830409923442194	EAST_ASIA
HGDP00976	[0.06, 0.1)	10245	206	10451	0.9802889675629126	EAST_ASIA
HGDP00976	[0.1, 0.18)	12604	294	12898	0.9772057683361761	EAST_ASIA
HGDP00976	[0.18, 0.3)	11232	436	11668	0.9626328419609188	EAST_ASIA
HGDP00976	[0.3, 0.51)	10517	535	11052	0.9515924719507781	EAST_ASIA
HGDP00984	[0.01, 0.03)	8993	306	9299	0.9670932358318098	AFRICA
HGDP00984	[0.03, 0.06)	9653	666	10319	0.9354588622928578	AFRICA
HGDP00984	[0.06, 0.1)	9596	855	10451	0.9181896469237394	AFRICA
HGDP00984	[0.1, 0.18)	11602	1296	12898	0.8995193053186541	AFRICA
HGDP00984	[0.18, 0.3)	10374	1294	11668	0.8890983887555708	AFRICA
HGDP00984	[0.3, 0.51)	9431	1621	11052	0.8533297140788998	AFRICA
HGDP00992	[0.01, 0.03)	8726	573	9299	0.9383804710183891	AFRICA
HGDP00992	[0.03, 0.06)	9334	985	10319	0.9045450140517493	AFRICA
HGDP00992	[0.06, 0.1)	9225	1226	10451	0.8826906516122859	AFRICA
HGDP00992	[0.1, 0.18)	11179	1719	12898	0.8667235230268259	AFRICA
HGDP00992	[0.18, 0.3)	10017	1651	11668	0.8585018854988001	AFRICA
HGDP00992	[0.3, 0.51)	9113	1939	11052	0.8245566413318857	AFRICA
HGDP00993	[0.01, 0.03)	9133	166	9299	0.9821486181309819	AFRICA
HGDP00993	[0.03, 0.06)	9904	415	10319	0.959782924702006	AFRICA
HGDP00993	[0.06, 0.1)	10024	427	10451	0.9591426657736102	AFRICA
HGDP00993	[0.1, 0.18)	12116	782	12898	0.9393704450302373	AFRICA
HGDP00993	[0.18, 0.3)	10917	751	11668	0.9356359273225917	AFRICA
HGDP00993	[0.3, 0.51)	10058	994	11052	0.9100615273253709	AFRICA
HGDP00994	[0.01, 0.03)	9150	149	9299	0.9839767716958813	AFRICA
HGDP00994	[0.03, 0.06)	10003	316	10319	0.969376877604419	AFRICA
HGDP00994	[0.06, 0.1)	10109	342	10451	0.9672758587694957	AFRICA
HGDP00994	[0.1, 0.18)	12266	632	12898	0.9510001550628004	AFRICA
HGDP00994	[0.18, 0.3)	11146	522	11668	0.9552622557422009	AFRICA
HGDP00994	[0.3, 0.51)	10384	668	11052	0.9395584509591024	AFRICA
HGDP00995	[0.01, 0.03)	9211	88	9299	0.9905366168405205	AMERICA
HGDP00995	[0.03, 0.06)	10206	113	10319	0.9890493264851246	AMERICA
HGDP00995	[0.06, 0.1)	10315	136	10451	0.9869868912065831	AMERICA
HGDP00995	[0.1, 0.18)	12652	246	12898	0.9809272755465964	AMERICA
HGDP00995	[0.18, 0.3)	11335	333	11668	0.9714604045251971	AMERICA
HGDP00995	[0.3, 0.51)	10565	487	11052	0.9559355772710821	AMERICA
HGDP00999	[0.01, 0.03)	9196	103	9299	0.9889235401656092	AMERICA
HGDP00999	[0.03, 0.06)	10217	102	10319	0.9901153212520593	AMERICA
HGDP00999	[0.06, 0.1)	10289	162	10451	0.9844990909960769	AMERICA
HGDP00999	[0.1, 0.18)	12699	199	12898	0.9845712513567995	AMERICA
