sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.01, 0.03)	9105	194	9299	0.9791375416711474	OCEANIA
HGDP00555	[0.03, 0.06)	9978	341	10319	0.9669541622250218	OCEANIA
HGDP00555	[0.06, 0.1)	10042	409	10451	0.9608649889962683	OCEANIA
HGDP00555	[0.1, 0.18)	12228	670	12898	0.948053961854551	OCEANIA
HGDP00555	[0.18, 0.3)	10929	739	11668	0.9366643812135755	OCEANIA
HGDP00555	[0.3, 0.51)	10090	962	11052	0.9129569308722403	OCEANIA
HGDP00575	[0.01, 0.03)	9075	224	9299	0.9759113883213248	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10150	169	10319	0.9836224440352748	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10241	210	10451	0.9799062290689886	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12584	314	12898	0.9756551403318344	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11179	489	11668	0.9580905039424066	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10434	618	11052	0.9440825190010858	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9083	216	9299	0.9767716958812775	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10098	221	10319	0.9785831960461285	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10201	250	10451	0.9760788441297483	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12550	348	12898	0.9730190727244534	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11156	512	11668	0.9561193006513541	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10398	654	11052	0.9408251900108577	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9112	187	9299	0.979890310786106	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10128	191	10319	0.9814904545014052	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10207	244	10451	0.9766529518706344	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12515	383	12898	0.9703054737168553	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11201	467	11668	0.9599760027425437	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10396	656	11052	0.9406442272891784	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9099	200	9299	0.978492311001183	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10078	241	10319	0.9766450237426108	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10175	276	10451	0.9735910439192422	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12524	374	12898	0.9710032563188091	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11219	449	11668	0.9615186835790196	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10460	592	11052	0.9464350343829171	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9002	297	9299	0.9680610818367567	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10074	245	10319	0.9762573892819072	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10148	303	10451	0.971007559085255	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12380	518	12898	0.9598387346875484	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11163	505	11668	0.9567192320877614	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10169	883	11052	0.920104958378574	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9124	175	9299	0.981180772126035	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10116	203	10319	0.9803275511192945	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10175	276	10451	0.9735910439192422	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12467	431	12898	0.9665839665064351	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11042	626	11668	0.9463489886870072	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10305	747	11052	0.9324104234527687	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9147	152	9299	0.983654156360899	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10161	158	10319	0.9846884388022095	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10222	229	10451	0.9780882212228494	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12619	279	12898	0.9783687393394325	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11310	358	11668	0.9693177922523141	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10566	486	11052	0.9560260586319218	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9085	214	9299	0.9769867727712658	OCEANIA
HGDP00664	[0.03, 0.06)	9985	334	10319	0.967632522531253	OCEANIA
HGDP00664	[0.06, 0.1)	10109	342	10451	0.9672758587694957	OCEANIA
HGDP00664	[0.1, 0.18)	12417	481	12898	0.9627073964955807	OCEANIA
HGDP00664	[0.18, 0.3)	11007	661	11668	0.9433493315049709	OCEANIA
HGDP00664	[0.3, 0.51)	10164	888	11052	0.9196525515743756	OCEANIA
HGDP00666	[0.01, 0.03)	9079	220	9299	0.9763415421013012	EUROPE
HGDP00666	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EUROPE
HGDP00666	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EUROPE
HGDP00666	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EUROPE
HGDP00666	[0.18, 0.3)	11134	534	11668	0.954233801851217	EUROPE
HGDP00666	[0.3, 0.51)	10363	689	11052	0.9376583423814694	EUROPE
HGDP00703	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00703	[0.03, 0.06)	10221	98	10319	0.9905029557127628	AMERICA
HGDP00703	[0.06, 0.1)	10330	121	10451	0.9884221605587982	AMERICA
HGDP00703	[0.1, 0.18)	12628	270	12898	0.9790665219413862	AMERICA
HGDP00703	[0.18, 0.3)	11284	384	11668	0.9670894754885156	AMERICA
HGDP00703	[0.3, 0.51)	10425	627	11052	0.9432681867535287	AMERICA
HGDP00704	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00704	[0.03, 0.06)	10208	111	10319	0.9892431437154763	AMERICA
HGDP00704	[0.06, 0.1)	10265	186	10451	0.9822026600325328	AMERICA
HGDP00704	[0.1, 0.18)	12687	211	12898	0.9836408745541945	AMERICA
HGDP00704	[0.18, 0.3)	11320	348	11668	0.9701748371614672	AMERICA
HGDP00704	[0.3, 0.51)	10699	353	11052	0.9680600796235975	AMERICA
HGDP00708	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00708	[0.03, 0.06)	10197	122	10319	0.9881771489485415	AMERICA
HGDP00708	[0.06, 0.1)	10299	152	10451	0.985455937230887	AMERICA
HGDP00708	[0.1, 0.18)	12601	297	12898	0.9769731741355249	AMERICA
HGDP00708	[0.18, 0.3)	11301	367	11668	0.9685464518340761	AMERICA
HGDP00708	[0.3, 0.51)	10548	504	11052	0.9543973941368078	AMERICA
HGDP00711	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP00711	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EAST_ASIA
HGDP00711	[0.06, 0.1)	10179	272	10451	0.9739737824131662	EAST_ASIA
HGDP00711	[0.1, 0.18)	12446	452	12898	0.9649558071018762	EAST_ASIA
HGDP00711	[0.18, 0.3)	11140	528	11668	0.954748028796709	EAST_ASIA
HGDP00711	[0.3, 0.51)	10441	611	11052	0.9447158885269634	EAST_ASIA
HGDP00712	[0.01, 0.03)	9150	149	9299	0.9839767716958813	EAST_ASIA
HGDP00712	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP00712	[0.06, 0.1)	10216	235	10451	0.9775141134819635	EAST_ASIA
HGDP00712	[0.1, 0.18)	12504	394	12898	0.9694526283144673	EAST_ASIA
HGDP00712	[0.18, 0.3)	11131	537	11668	0.953976688378471	EAST_ASIA
HGDP00712	[0.3, 0.51)	10309	743	11052	0.9327723488961274	EAST_ASIA
HGDP00719	[0.01, 0.03)	9197	102	9299	0.9890310786106032	EAST_ASIA
HGDP00719	[0.03, 0.06)	10089	230	10319	0.9777110185095454	EAST_ASIA
HGDP00719	[0.06, 0.1)	10168	283	10451	0.9729212515548751	EAST_ASIA
HGDP00719	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EAST_ASIA
HGDP00719	[0.18, 0.3)	11168	500	11668	0.957147754542338	EAST_ASIA
HGDP00719	[0.3, 0.51)	10400	652	11052	0.9410061527325371	EAST_ASIA
HGDP00724	[0.01, 0.03)	9048	251	9299	0.9730078503064846	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10096	223	10319	0.9783893788157767	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10173	278	10451	0.9733996746722802	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12541	357	12898	0.9723212901224996	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11209	459	11668	0.9606616386698663	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10401	651	11052	0.9410966340933767	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9066	233	9299	0.9749435423163781	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10108	211	10319	0.9795522821978874	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10202	249	10451	0.9761745287532294	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12409	489	12898	0.962087145293844	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11102	566	11668	0.9514912581419266	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10289	763	11052	0.930962721679334	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9091	208	9299	0.9776320034412302	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10090	229	10319	0.9778079271247214	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10110	341	10451	0.9673715433929767	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12476	422	12898	0.9672817491083889	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11124	544	11668	0.9533767569420638	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10346	706	11052	0.936120159247195	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP00756	[0.03, 0.06)	10148	171	10319	0.9834286268049229	EAST_ASIA
HGDP00756	[0.06, 0.1)	10176	275	10451	0.9736867285427232	EAST_ASIA
HGDP00756	[0.1, 0.18)	12568	330	12898	0.974414637928361	EAST_ASIA
HGDP00756	[0.18, 0.3)	11214	454	11668	0.9610901611244429	EAST_ASIA
HGDP00756	[0.3, 0.51)	10412	640	11052	0.9420919290626131	EAST_ASIA
HGDP00757	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP00757	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP00757	[0.06, 0.1)	10238	213	10451	0.9796191751985456	EAST_ASIA
HGDP00757	[0.1, 0.18)	12527	371	12898	0.9712358505194604	EAST_ASIA
HGDP00757	[0.18, 0.3)	11131	537	11668	0.953976688378471	EAST_ASIA
HGDP00757	[0.3, 0.51)	10489	563	11052	0.9490589938472674	EAST_ASIA
HGDP00761	[0.01, 0.03)	9120	179	9299	0.9807506183460587	EAST_ASIA
HGDP00761	[0.03, 0.06)	10117	202	10319	0.9804244597344703	EAST_ASIA
HGDP00761	[0.06, 0.1)	10217	234	10451	0.9776097981054445	EAST_ASIA
HGDP00761	[0.1, 0.18)	12535	363	12898	0.9718561017211971	EAST_ASIA
HGDP00761	[0.18, 0.3)	11193	475	11668	0.9592903668152211	EAST_ASIA
HGDP00761	[0.3, 0.51)	10311	741	11052	0.9329533116178067	EAST_ASIA
HGDP00772	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP00772	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP00772	[0.06, 0.1)	10208	243	10451	0.9767486364941154	EAST_ASIA
HGDP00772	[0.1, 0.18)	12544	354	12898	0.9725538843231509	EAST_ASIA
HGDP00772	[0.18, 0.3)	11170	498	11668	0.9573191635241687	EAST_ASIA
HGDP00772	[0.3, 0.51)	10314	738	11052	0.9332247557003257	EAST_ASIA
HGDP00794	[0.01, 0.03)	9143	156	9299	0.9832240025809227	EUROPE
HGDP00794	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EUROPE
HGDP00794	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EUROPE
HGDP00794	[0.1, 0.18)	12652	246	12898	0.9809272755465964	EUROPE
HGDP00794	[0.18, 0.3)	11342	326	11668	0.9720603359616043	EUROPE
HGDP00794	[0.3, 0.51)	10635	417	11052	0.9622692725298588	EUROPE
HGDP00806	[0.01, 0.03)	9158	141	9299	0.984837079255834	EUROPE
HGDP00806	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EUROPE
HGDP00806	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EUROPE
HGDP00806	[0.1, 0.18)	12689	209	12898	0.9837959373546287	EUROPE
HGDP00806	[0.18, 0.3)	11364	304	11668	0.9739458347617416	EUROPE
HGDP00806	[0.3, 0.51)	10606	446	11052	0.9596453130655085	EUROPE
HGDP00808	[0.01, 0.03)	9112	187	9299	0.979890310786106	EUROPE
HGDP00808	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EUROPE
HGDP00808	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EUROPE
HGDP00808	[0.1, 0.18)	12632	266	12898	0.9793766475422546	EUROPE
HGDP00808	[0.18, 0.3)	11265	403	11668	0.9654610901611245	EUROPE
HGDP00808	[0.3, 0.51)	10519	533	11052	0.9517734346724575	EUROPE
HGDP00820	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP00820	[0.03, 0.06)	10162	157	10319	0.9847853474173854	EAST_ASIA
HGDP00820	[0.06, 0.1)	10229	222	10451	0.9787580135872165	EAST_ASIA
HGDP00820	[0.1, 0.18)	12501	397	12898	0.9692200341138161	EAST_ASIA
HGDP00820	[0.18, 0.3)	11212	456	11668	0.9609187521426122	EAST_ASIA
HGDP00820	[0.3, 0.51)	10352	700	11052	0.936663047412233	EAST_ASIA
HGDP00822	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP00822	[0.03, 0.06)	10200	119	10319	0.9884678747940692	EAST_ASIA
HGDP00822	[0.06, 0.1)	10225	226	10451	0.9783752750932925	EAST_ASIA
HGDP00822	[0.1, 0.18)	12516	382	12898	0.9703830051170724	EAST_ASIA
HGDP00822	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EAST_ASIA
HGDP00822	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP00832	[0.01, 0.03)	9216	83	9299	0.9910743090654909	AMERICA
HGDP00832	[0.03, 0.06)	10248	71	10319	0.9931194883225118	AMERICA
HGDP00832	[0.06, 0.1)	10356	95	10451	0.9909099607693044	AMERICA
HGDP00832	[0.1, 0.18)	12719	179	12898	0.9861218793611413	AMERICA
HGDP00832	[0.18, 0.3)	11401	267	11668	0.9771169009256085	AMERICA
HGDP00832	[0.3, 0.51)	10750	302	11052	0.9726746290264205	AMERICA
HGDP00837	[0.01, 0.03)	9197	102	9299	0.9890310786106032	AMERICA
HGDP00837	[0.03, 0.06)	10173	146	10319	0.9858513421843201	AMERICA
HGDP00837	[0.06, 0.1)	10294	157	10451	0.984977514113482	AMERICA
HGDP00837	[0.1, 0.18)	12607	291	12898	0.9774383625368274	AMERICA
HGDP00837	[0.18, 0.3)	11342	326	11668	0.9720603359616043	AMERICA
HGDP00837	[0.3, 0.51)	10678	374	11052	0.9661599710459645	AMERICA
HGDP00849	[0.01, 0.03)	9220	79	9299	0.9915044628454672	AMERICA
HGDP00849	[0.03, 0.06)	10218	101	10319	0.9902122298672352	AMERICA
HGDP00849	[0.06, 0.1)	10271	180	10451	0.9827767677734188	AMERICA
HGDP00849	[0.1, 0.18)	12623	275	12898	0.9786788649403009	AMERICA
HGDP00849	[0.18, 0.3)	11338	330	11668	0.9717175179979431	AMERICA
HGDP00849	[0.3, 0.51)	10583	469	11052	0.9575642417661961	AMERICA
HGDP00854	[0.01, 0.03)	9201	98	9299	0.9894612323905796	AMERICA
HGDP00854	[0.03, 0.06)	10197	122	10319	0.9881771489485415	AMERICA
HGDP00854	[0.06, 0.1)	10289	162	10451	0.9844990909960769	AMERICA
HGDP00854	[0.1, 0.18)	12591	307	12898	0.976197860133354	AMERICA
HGDP00854	[0.18, 0.3)	11267	401	11668	0.9656324991429551	AMERICA
HGDP00854	[0.3, 0.51)	10611	441	11052	0.9600977198697068	AMERICA
HGDP00856	[0.01, 0.03)	9204	95	9299	0.9897838477255619	AMERICA
HGDP00856	[0.03, 0.06)	10193	126	10319	0.9877895144878379	AMERICA
HGDP00856	[0.06, 0.1)	10254	197	10451	0.9811501291742417	AMERICA
HGDP00856	[0.1, 0.18)	12598	300	12898	0.9767405799348736	AMERICA
HGDP00856	[0.18, 0.3)	11321	347	11668	0.9702605416523826	AMERICA
HGDP00856	[0.3, 0.51)	10445	607	11052	0.9450778139703221	AMERICA
HGDP00873	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AMERICA
HGDP00873	[0.03, 0.06)	10208	111	10319	0.9892431437154763	AMERICA
HGDP00873	[0.06, 0.1)	10283	168	10451	0.9839249832551908	AMERICA
HGDP00873	[0.1, 0.18)	12610	288	12898	0.9776709567374787	AMERICA
HGDP00873	[0.18, 0.3)	11279	389	11668	0.966660953033939	AMERICA
HGDP00873	[0.3, 0.51)	10588	464	11052	0.9580166485703945	AMERICA
HGDP00876	[0.01, 0.03)	9178	121	9299	0.9869878481557157	AMERICA
HGDP00876	[0.03, 0.06)	10168	151	10319	0.9853667991084407	AMERICA
HGDP00876	[0.06, 0.1)	10313	138	10451	0.9867955219596211	AMERICA
HGDP00876	[0.1, 0.18)	12647	251	12898	0.980539618545511	AMERICA
HGDP00876	[0.18, 0.3)	11268	400	11668	0.9657182036338704	AMERICA
HGDP00876	[0.3, 0.51)	10526	526	11052	0.9524068041983351	AMERICA
HGDP00879	[0.01, 0.03)	9136	163	9299	0.9824712334659641	EUROPE
HGDP00879	[0.03, 0.06)	10129	190	10319	0.981587363116581	EUROPE
HGDP00879	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EUROPE
HGDP00879	[0.1, 0.18)	12480	418	12898	0.9675918747092572	EUROPE
HGDP00879	[0.18, 0.3)	11153	515	11668	0.9558621871786082	EUROPE
HGDP00879	[0.3, 0.51)	10291	761	11052	0.9311436844010134	EUROPE
HGDP00888	[0.01, 0.03)	9135	164	9299	0.98236369502097	EUROPE
HGDP00888	[0.03, 0.06)	10163	156	10319	0.9848822560325613	EUROPE
HGDP00888	[0.06, 0.1)	10179	272	10451	0.9739737824131662	EUROPE
HGDP00888	[0.1, 0.18)	12536	362	12898	0.9719336331214141	EUROPE
HGDP00888	[0.18, 0.3)	11258	410	11668	0.9648611587247172	EUROPE
HGDP00888	[0.3, 0.51)	10523	529	11052	0.9521353601158161	EUROPE
HGDP00896	[0.01, 0.03)	9105	194	9299	0.9791375416711474	EUROPE
HGDP00896	[0.03, 0.06)	10157	162	10319	0.9843008043415059	EUROPE
HGDP00896	[0.06, 0.1)	10306	145	10451	0.986125729595254	EUROPE
HGDP00896	[0.1, 0.18)	12565	333	12898	0.9741820437277097	EUROPE
HGDP00896	[0.18, 0.3)	11290	378	11668	0.9676037024340075	EUROPE
HGDP00896	[0.3, 0.51)	10608	444	11052	0.9598262757871878	EUROPE
HGDP00904	[0.01, 0.03)	9158	141	9299	0.984837079255834	AFRICA
HGDP00904	[0.03, 0.06)	10040	279	10319	0.9729624963659269	AFRICA
HGDP00904	[0.06, 0.1)	10075	376	10451	0.9640225815711415	AFRICA
HGDP00904	[0.1, 0.18)	12093	805	12898	0.9375872228252442	AFRICA
HGDP00904	[0.18, 0.3)	10908	760	11668	0.9348645869043538	AFRICA
HGDP00904	[0.3, 0.51)	10160	892	11052	0.919290626131017	AFRICA
HGDP00905	[0.01, 0.03)	9105	194	9299	0.9791375416711474	AFRICA
HGDP00905	[0.03, 0.06)	9955	364	10319	0.9647252640759764	AFRICA
HGDP00905	[0.06, 0.1)	9986	465	10451	0.955506650081332	AFRICA
HGDP00905	[0.1, 0.18)	12068	830	12898	0.9356489378198171	AFRICA
HGDP00905	[0.18, 0.3)	10826	842	11668	0.9278368186492972	AFRICA
HGDP00905	[0.3, 0.51)	10061	991	11052	0.9103329714078899	AFRICA
HGDP00920	[0.01, 0.03)	9073	226	9299	0.9756963114313367	AFRICA
HGDP00920	[0.03, 0.06)	9966	353	10319	0.9657912588429112	AFRICA
HGDP00920	[0.06, 0.1)	10019	432	10451	0.9586642426562052	AFRICA
HGDP00920	[0.1, 0.18)	12219	679	12898	0.9473561792525973	AFRICA
HGDP00920	[0.18, 0.3)	10844	824	11668	0.929379499485773	AFRICA
HGDP00920	[0.3, 0.51)	10057	995	11052	0.9099710459645313	AFRICA
HGDP00924	[0.01, 0.03)	9158	141	9299	0.984837079255834	AFRICA
HGDP00924	[0.03, 0.06)	10074	245	10319	0.9762573892819072	AFRICA
HGDP00924	[0.06, 0.1)	10075	376	10451	0.9640225815711415	AFRICA
HGDP00924	[0.1, 0.18)	12345	553	12898	0.9571251356799504	AFRICA
HGDP00924	[0.18, 0.3)	10966	702	11668	0.9398354473774426	AFRICA
HGDP00924	[0.3, 0.51)	10243	809	11052	0.9268005790807093	AFRICA
HGDP00933	[0.01, 0.03)	9160	139	9299	0.9850521561458221	AFRICA
HGDP00933	[0.03, 0.06)	10044	275	10319	0.9733501308266305	AFRICA
HGDP00933	[0.06, 0.1)	10097	354	10451	0.9661276432877237	AFRICA
HGDP00933	[0.1, 0.18)	12352	546	12898	0.95766785548147	AFRICA
HGDP00933	[0.18, 0.3)	11070	598	11668	0.9487487144326363	AFRICA
HGDP00933	[0.3, 0.51)	10340	712	11052	0.935577271082157	AFRICA
HGDP00940	[0.01, 0.03)	9086	213	9299	0.9770943112162598	AFRICA
HGDP00940	[0.03, 0.06)	10068	251	10319	0.9756759375908518	AFRICA
HGDP00940	[0.06, 0.1)	10003	448	10451	0.9571332886805091	AFRICA
HGDP00940	[0.1, 0.18)	12123	775	12898	0.9399131648317569	AFRICA
HGDP00940	[0.18, 0.3)	10932	736	11668	0.9369214946863216	AFRICA
HGDP00940	[0.3, 0.51)	10125	927	11052	0.9161237785016286	AFRICA
HGDP00945	[0.01, 0.03)	9167	132	9299	0.9858049252607808	EAST_ASIA
HGDP00945	[0.03, 0.06)	10190	129	10319	0.9874987886423103	EAST_ASIA
HGDP00945	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EAST_ASIA
HGDP00945	[0.1, 0.18)	12516	382	12898	0.9703830051170724	EAST_ASIA
HGDP00945	[0.18, 0.3)	11116	552	11668	0.9526911210147412	EAST_ASIA
HGDP00945	[0.3, 0.51)	10459	593	11052	0.9463445530220774	EAST_ASIA
HGDP00957	[0.01, 0.03)	9148	151	9299	0.9837616948058931	EAST_ASIA
HGDP00957	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EAST_ASIA
HGDP00957	[0.06, 0.1)	10285	166	10451	0.9841163525021529	EAST_ASIA
HGDP00957	[0.1, 0.18)	12589	309	12898	0.9760427973329199	EAST_ASIA
HGDP00957	[0.18, 0.3)	11168	500	11668	0.957147754542338	EAST_ASIA
HGDP00957	[0.3, 0.51)	10326	726	11052	0.9343105320304017	EAST_ASIA
HGDP00958	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP00958	[0.03, 0.06)	10185	134	10319	0.9870142455664308	EAST_ASIA
HGDP00958	[0.06, 0.1)	10202	249	10451	0.9761745287532294	EAST_ASIA
HGDP00958	[0.1, 0.18)	12520	378	12898	0.9706931307179407	EAST_ASIA
HGDP00958	[0.18, 0.3)	11085	583	11668	0.9500342817963662	EAST_ASIA
HGDP00958	[0.3, 0.51)	10334	718	11052	0.935034382917119	EAST_ASIA
HGDP00964	[0.01, 0.03)	9116	183	9299	0.9803204645660824	EAST_ASIA
HGDP00964	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EAST_ASIA
HGDP00964	[0.06, 0.1)	10233	218	10451	0.9791407520811406	EAST_ASIA
HGDP00964	[0.1, 0.18)	12488	410	12898	0.9682121259109939	EAST_ASIA
HGDP00964	[0.18, 0.3)	11138	530	11668	0.9545766198148783	EAST_ASIA
HGDP00964	[0.3, 0.51)	10322	730	11052	0.933948606587043	EAST_ASIA
HGDP00976	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP00976	[0.03, 0.06)	10139	180	10319	0.98255644926834	EAST_ASIA
HGDP00976	[0.06, 0.1)	10259	192	10451	0.9816285522916467	EAST_ASIA
HGDP00976	[0.1, 0.18)	12584	314	12898	0.9756551403318344	EAST_ASIA
HGDP00976	[0.18, 0.3)	11153	515	11668	0.9558621871786082	EAST_ASIA
HGDP00976	[0.3, 0.51)	10480	572	11052	0.9482446615997104	EAST_ASIA
HGDP00984	[0.01, 0.03)	8952	347	9299	0.9626841595870523	AFRICA
HGDP00984	[0.03, 0.06)	9639	680	10319	0.9341021416803954	AFRICA
HGDP00984	[0.06, 0.1)	9501	950	10451	0.9090996076930438	AFRICA
HGDP00984	[0.1, 0.18)	11462	1436	12898	0.8886649092882617	AFRICA
HGDP00984	[0.18, 0.3)	10138	1530	11668	0.8688721288995543	AFRICA
HGDP00984	[0.3, 0.51)	9311	1741	11052	0.8424719507781397	AFRICA
HGDP00992	[0.01, 0.03)	8693	606	9299	0.9348317023335843	AFRICA
HGDP00992	[0.03, 0.06)	9295	1024	10319	0.9007655780598895	AFRICA
HGDP00992	[0.06, 0.1)	9191	1260	10451	0.8794373744139317	AFRICA
HGDP00992	[0.1, 0.18)	11080	1818	12898	0.8590479144053341	AFRICA
HGDP00992	[0.18, 0.3)	9785	1883	11668	0.838618443606445	AFRICA
HGDP00992	[0.3, 0.51)	8986	2066	11052	0.813065508505248	AFRICA
HGDP00993	[0.01, 0.03)	9106	193	9299	0.9792450801161415	AFRICA
HGDP00993	[0.03, 0.06)	9849	470	10319	0.9544529508673321	AFRICA
HGDP00993	[0.06, 0.1)	9877	574	10451	0.9450770261219023	AFRICA
HGDP00993	[0.1, 0.18)	11936	962	12898	0.9254147929911615	AFRICA
HGDP00993	[0.18, 0.3)	10584	1084	11668	0.9070963318477888	AFRICA
HGDP00993	[0.3, 0.51)	9843	1209	11052	0.8906080347448425	AFRICA
HGDP00994	[0.01, 0.03)	9118	181	9299	0.9805355414560706	AFRICA
HGDP00994	[0.03, 0.06)	9930	389	10319	0.9623025486965792	AFRICA
HGDP00994	[0.06, 0.1)	9963	488	10451	0.9533059037412688	AFRICA
HGDP00994	[0.1, 0.18)	12072	826	12898	0.9359590634206854	AFRICA
HGDP00994	[0.18, 0.3)	10861	807	11668	0.9308364758313336	AFRICA
HGDP00994	[0.3, 0.51)	10078	974	11052	0.9118711545421643	AFRICA
HGDP00995	[0.01, 0.03)	9194	105	9299	0.988708463275621	AMERICA
HGDP00995	[0.03, 0.06)	10165	154	10319	0.985076073262913	AMERICA
HGDP00995	[0.06, 0.1)	10243	208	10451	0.9800975983159507	AMERICA
HGDP00995	[0.1, 0.18)	12612	286	12898	0.9778260195379128	AMERICA
HGDP00995	[0.18, 0.3)	11273	395	11668	0.966146726088447	AMERICA
HGDP00995	[0.3, 0.51)	10505	547	11052	0.9505066956207021	AMERICA
HGDP00999	[0.01, 0.03)	9194	105	9299	0.988708463275621	AMERICA
HGDP00999	[0.03, 0.06)	10237	82	10319	0.992053493555577	AMERICA
HGDP00999	[0.06, 0.1)	10335	116	10451	0.9889005836762033	AMERICA
