sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.01, 0.03)	9099	200	9299	0.978492311001183	OCEANIA
HGDP00555	[0.03, 0.06)	9952	367	10319	0.9644345382304487	OCEANIA
HGDP00555	[0.06, 0.1)	9958	493	10451	0.9528274806238638	OCEANIA
HGDP00555	[0.1, 0.18)	12183	715	12898	0.9445650488447821	OCEANIA
HGDP00555	[0.18, 0.3)	10862	806	11668	0.9309221803222489	OCEANIA
HGDP00555	[0.3, 0.51)	9980	1072	11052	0.9030039811798769	OCEANIA
HGDP00575	[0.01, 0.03)	9080	219	9299	0.9764490805462953	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10161	158	10319	0.9846884388022095	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10264	187	10451	0.9821069754090518	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12584	314	12898	0.9756551403318344	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11142	526	11668	0.9549194377785396	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10419	633	11052	0.9427252985884907	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9090	209	9299	0.9775244649962361	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10078	241	10319	0.9766450237426108	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10215	236	10451	0.9774184288584824	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12544	354	12898	0.9725538843231509	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11163	505	11668	0.9567192320877614	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10338	714	11052	0.9353963083604777	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9132	167	9299	0.9820410796859878	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10122	197	10319	0.9809090028103499	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10217	234	10451	0.9776097981054445	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12550	348	12898	0.9730190727244534	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11210	458	11668	0.9607473431607816	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10451	601	11052	0.9456207021353601	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9091	208	9299	0.9776320034412302	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10101	218	10319	0.9788739218916561	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10176	275	10451	0.9736867285427232	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12589	309	12898	0.9760427973329199	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11237	431	11668	0.9630613644154954	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10472	580	11052	0.9475208107129931	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9027	272	9299	0.9707495429616088	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10074	245	10319	0.9762573892819072	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10165	286	10451	0.9726341976844322	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12428	470	12898	0.9635602418979686	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11159	509	11668	0.9563764141241001	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10329	723	11052	0.9345819761129207	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9118	181	9299	0.9805355414560706	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10118	201	10319	0.9805213683496463	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10173	278	10451	0.9733996746722802	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12468	430	12898	0.9666614979066522	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11090	578	11668	0.9504628042509428	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10261	791	11052	0.9284292435758233	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9153	146	9299	0.9842993870308635	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10154	165	10319	0.9840100784959783	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10220	231	10451	0.9778968519758875	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12627	271	12898	0.9789889905411692	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11289	379	11668	0.9675179979430922	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10556	496	11052	0.9551212450235251	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9100	199	9299	0.9785998494461771	OCEANIA
HGDP00664	[0.03, 0.06)	10069	250	10319	0.9757728462060277	OCEANIA
HGDP00664	[0.06, 0.1)	10139	312	10451	0.970146397473926	OCEANIA
HGDP00664	[0.1, 0.18)	12413	485	12898	0.9623972708947124	OCEANIA
HGDP00664	[0.18, 0.3)	11009	659	11668	0.9435207404868015	OCEANIA
HGDP00664	[0.3, 0.51)	10097	955	11052	0.913590300398118	OCEANIA
HGDP00666	[0.01, 0.03)	9066	233	9299	0.9749435423163781	EUROPE
HGDP00666	[0.03, 0.06)	10146	173	10319	0.9832348095745712	EUROPE
HGDP00666	[0.06, 0.1)	10274	177	10451	0.9830638216438619	EUROPE
HGDP00666	[0.1, 0.18)	12552	346	12898	0.9731741355248876	EUROPE
HGDP00666	[0.18, 0.3)	11186	482	11668	0.9586904353788138	EUROPE
HGDP00666	[0.3, 0.51)	10475	577	11052	0.9477922547955121	EUROPE
HGDP00703	[0.01, 0.03)	9206	93	9299	0.9899989246155501	AMERICA
HGDP00703	[0.03, 0.06)	10220	99	10319	0.990406047097587	AMERICA
HGDP00703	[0.06, 0.1)	10328	123	10451	0.9882307913118362	AMERICA
HGDP00703	[0.1, 0.18)	12600	298	12898	0.9768956427353078	AMERICA
HGDP00703	[0.18, 0.3)	11273	395	11668	0.966146726088447	AMERICA
HGDP00703	[0.3, 0.51)	10424	628	11052	0.9431777053926891	AMERICA
HGDP00704	[0.01, 0.03)	9210	89	9299	0.9904290783955264	AMERICA
HGDP00704	[0.03, 0.06)	10192	127	10319	0.987692605872662	AMERICA
HGDP00704	[0.06, 0.1)	10276	175	10451	0.9832551908908238	AMERICA
HGDP00704	[0.1, 0.18)	12668	230	12898	0.9821677779500698	AMERICA
HGDP00704	[0.18, 0.3)	11314	354	11668	0.9696606102159753	AMERICA
HGDP00704	[0.3, 0.51)	10541	511	11052	0.9537640246109301	AMERICA
HGDP00708	[0.01, 0.03)	9229	70	9299	0.992472308850414	AMERICA
HGDP00708	[0.03, 0.06)	10197	122	10319	0.9881771489485415	AMERICA
HGDP00708	[0.06, 0.1)	10310	141	10451	0.986508468089178	AMERICA
HGDP00708	[0.1, 0.18)	12598	300	12898	0.9767405799348736	AMERICA
HGDP00708	[0.18, 0.3)	11324	344	11668	0.9705176551251286	AMERICA
HGDP00708	[0.3, 0.51)	10575	477	11052	0.9568403908794788	AMERICA
HGDP00711	[0.01, 0.03)	9200	99	9299	0.9893536939455856	EAST_ASIA
HGDP00711	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EAST_ASIA
HGDP00711	[0.06, 0.1)	10206	245	10451	0.9765572672471534	EAST_ASIA
HGDP00711	[0.1, 0.18)	12513	385	12898	0.9701504109164212	EAST_ASIA
HGDP00711	[0.18, 0.3)	11162	506	11668	0.9566335275968461	EAST_ASIA
HGDP00711	[0.3, 0.51)	10474	578	11052	0.9477017734346724	EAST_ASIA
HGDP00712	[0.01, 0.03)	9155	144	9299	0.9845144639208517	EAST_ASIA
HGDP00712	[0.03, 0.06)	10139	180	10319	0.98255644926834	EAST_ASIA
HGDP00712	[0.06, 0.1)	10205	246	10451	0.9764615826236723	EAST_ASIA
HGDP00712	[0.1, 0.18)	12495	403	12898	0.9687548457125136	EAST_ASIA
HGDP00712	[0.18, 0.3)	11132	536	11668	0.9540623928693863	EAST_ASIA
HGDP00712	[0.3, 0.51)	10352	700	11052	0.936663047412233	EAST_ASIA
HGDP00719	[0.01, 0.03)	9179	120	9299	0.9870953866007097	EAST_ASIA
HGDP00719	[0.03, 0.06)	10071	248	10319	0.9759666634363795	EAST_ASIA
HGDP00719	[0.06, 0.1)	10139	312	10451	0.970146397473926	EAST_ASIA
HGDP00719	[0.1, 0.18)	12529	369	12898	0.9713909133198946	EAST_ASIA
HGDP00719	[0.18, 0.3)	11152	516	11668	0.9557764826876929	EAST_ASIA
HGDP00719	[0.3, 0.51)	10359	693	11052	0.9372964169381107	EAST_ASIA
HGDP00724	[0.01, 0.03)	9038	261	9299	0.9719324658565437	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10048	271	10319	0.973737765287334	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10135	316	10451	0.9697636589800019	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12444	454	12898	0.9648007443014421	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11170	498	11668	0.9573191635241687	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10312	740	11052	0.9330437929786464	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9074	225	9299	0.9758038498763308	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10079	240	10319	0.9767419323577866	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10191	260	10451	0.9751219978949383	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12442	456	12898	0.9646456815010079	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11130	538	11668	0.9538909838875557	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10339	713	11052	0.9354867897213174	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9100	199	9299	0.9785998494461771	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10090	229	10319	0.9778079271247214	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10180	271	10451	0.9740694670366472	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12447	451	12898	0.9650333385020934	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11174	494	11668	0.95766198148783	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10277	775	11052	0.929876945349258	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9170	129	9299	0.986127540595763	EAST_ASIA
HGDP00756	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
HGDP00756	[0.06, 0.1)	10248	203	10451	0.9805760214333556	EAST_ASIA
HGDP00756	[0.1, 0.18)	12573	325	12898	0.9748022949294465	EAST_ASIA
HGDP00756	[0.18, 0.3)	11174	494	11668	0.95766198148783	EAST_ASIA
HGDP00756	[0.3, 0.51)	10408	644	11052	0.9417300036192544	EAST_ASIA
HGDP00757	[0.01, 0.03)	9206	93	9299	0.9899989246155501	EAST_ASIA
HGDP00757	[0.03, 0.06)	10165	154	10319	0.985076073262913	EAST_ASIA
HGDP00757	[0.06, 0.1)	10261	190	10451	0.9818199215386088	EAST_ASIA
HGDP00757	[0.1, 0.18)	12523	375	12898	0.9709257249185921	EAST_ASIA
HGDP00757	[0.18, 0.3)	11085	583	11668	0.9500342817963662	EAST_ASIA
HGDP00757	[0.3, 0.51)	10499	553	11052	0.9499638074556641	EAST_ASIA
HGDP00761	[0.01, 0.03)	9144	155	9299	0.9833315410259168	EAST_ASIA
HGDP00761	[0.03, 0.06)	10121	198	10319	0.9808120941951739	EAST_ASIA
HGDP00761	[0.06, 0.1)	10245	206	10451	0.9802889675629126	EAST_ASIA
HGDP00761	[0.1, 0.18)	12551	347	12898	0.9730966041246705	EAST_ASIA
HGDP00761	[0.18, 0.3)	11171	497	11668	0.957404868015084	EAST_ASIA
HGDP00761	[0.3, 0.51)	10446	606	11052	0.9451682953311618	EAST_ASIA
HGDP00772	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP00772	[0.03, 0.06)	10216	103	10319	0.9900184126368834	EAST_ASIA
HGDP00772	[0.06, 0.1)	10226	225	10451	0.9784709597167736	EAST_ASIA
HGDP00772	[0.1, 0.18)	12594	304	12898	0.9764304543340053	EAST_ASIA
HGDP00772	[0.18, 0.3)	11156	512	11668	0.9561193006513541	EAST_ASIA
HGDP00772	[0.3, 0.51)	10351	701	11052	0.9365725660513934	EAST_ASIA
HGDP00794	[0.01, 0.03)	9141	158	9299	0.9830089256909345	EUROPE
HGDP00794	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EUROPE
HGDP00794	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EUROPE
HGDP00794	[0.1, 0.18)	12652	246	12898	0.9809272755465964	EUROPE
HGDP00794	[0.18, 0.3)	11365	303	11668	0.9740315392526568	EUROPE
HGDP00794	[0.3, 0.51)	10463	589	11052	0.9467064784654361	EUROPE
HGDP00806	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EUROPE
HGDP00806	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EUROPE
HGDP00806	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EUROPE
HGDP00806	[0.1, 0.18)	12678	220	12898	0.9829430919522406	EUROPE
HGDP00806	[0.18, 0.3)	11335	333	11668	0.9714604045251971	EUROPE
HGDP00806	[0.3, 0.51)	10593	459	11052	0.9584690553745928	EUROPE
HGDP00808	[0.01, 0.03)	9135	164	9299	0.98236369502097	EUROPE
HGDP00808	[0.03, 0.06)	10201	118	10319	0.988564783409245	EUROPE
HGDP00808	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EUROPE
HGDP00808	[0.1, 0.18)	12628	270	12898	0.9790665219413862	EUROPE
HGDP00808	[0.18, 0.3)	11281	387	11668	0.9668323620157696	EUROPE
HGDP00808	[0.3, 0.51)	10478	574	11052	0.9480636988780311	EUROPE
HGDP00820	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP00820	[0.03, 0.06)	10155	164	10319	0.9841069871111542	EAST_ASIA
HGDP00820	[0.06, 0.1)	10233	218	10451	0.9791407520811406	EAST_ASIA
HGDP00820	[0.1, 0.18)	12505	393	12898	0.9695301597146845	EAST_ASIA
HGDP00820	[0.18, 0.3)	11195	473	11668	0.9594617757970517	EAST_ASIA
HGDP00820	[0.3, 0.51)	10320	732	11052	0.9337676438653637	EAST_ASIA
HGDP00822	[0.01, 0.03)	9203	96	9299	0.9896763092805678	EAST_ASIA
HGDP00822	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EAST_ASIA
HGDP00822	[0.06, 0.1)	10210	241	10451	0.9769400057410774	EAST_ASIA
HGDP00822	[0.1, 0.18)	12539	359	12898	0.9721662273220655	EAST_ASIA
HGDP00822	[0.18, 0.3)	11212	456	11668	0.9609187521426122	EAST_ASIA
HGDP00822	[0.3, 0.51)	10478	574	11052	0.9480636988780311	EAST_ASIA
HGDP00832	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00832	[0.03, 0.06)	10246	73	10319	0.9929256710921601	AMERICA
HGDP00832	[0.06, 0.1)	10356	95	10451	0.9909099607693044	AMERICA
HGDP00832	[0.1, 0.18)	12720	178	12898	0.9861994107613583	AMERICA
HGDP00832	[0.18, 0.3)	11400	268	11668	0.9770311964346932	AMERICA
HGDP00832	[0.3, 0.51)	10743	309	11052	0.9720412595005429	AMERICA
HGDP00837	[0.01, 0.03)	9198	101	9299	0.9891386170555974	AMERICA
HGDP00837	[0.03, 0.06)	10174	145	10319	0.9859482507994961	AMERICA
HGDP00837	[0.06, 0.1)	10292	159	10451	0.9847861448665199	AMERICA
HGDP00837	[0.1, 0.18)	12622	276	12898	0.9786013335400837	AMERICA
HGDP00837	[0.18, 0.3)	11380	288	11668	0.9753171066163867	AMERICA
HGDP00837	[0.3, 0.51)	10671	381	11052	0.9655266015200868	AMERICA
HGDP00849	[0.01, 0.03)	9211	88	9299	0.9905366168405205	AMERICA
HGDP00849	[0.03, 0.06)	10200	119	10319	0.9884678747940692	AMERICA
HGDP00849	[0.06, 0.1)	10279	172	10451	0.9835422447612668	AMERICA
HGDP00849	[0.1, 0.18)	12656	242	12898	0.9812374011474647	AMERICA
HGDP00849	[0.18, 0.3)	11345	323	11668	0.9723174494343504	AMERICA
HGDP00849	[0.3, 0.51)	10576	476	11052	0.9569308722403185	AMERICA
HGDP00854	[0.01, 0.03)	9202	97	9299	0.9895687708355737	AMERICA
HGDP00854	[0.03, 0.06)	10214	105	10319	0.9898245954065317	AMERICA
HGDP00854	[0.06, 0.1)	10320	131	10451	0.9874653143239881	AMERICA
HGDP00854	[0.1, 0.18)	12673	225	12898	0.9825554349511553	AMERICA
HGDP00854	[0.18, 0.3)	11255	413	11668	0.9646040452519712	AMERICA
HGDP00854	[0.3, 0.51)	10678	374	11052	0.9661599710459645	AMERICA
HGDP00856	[0.01, 0.03)	9201	98	9299	0.9894612323905796	AMERICA
HGDP00856	[0.03, 0.06)	10165	154	10319	0.985076073262913	AMERICA
HGDP00856	[0.06, 0.1)	10296	155	10451	0.985168883360444	AMERICA
HGDP00856	[0.1, 0.18)	12621	277	12898	0.9785238021398667	AMERICA
HGDP00856	[0.18, 0.3)	11322	346	11668	0.9703462461432979	AMERICA
HGDP00856	[0.3, 0.51)	10608	444	11052	0.9598262757871878	AMERICA
HGDP00873	[0.01, 0.03)	9208	91	9299	0.9902140015055382	AMERICA
HGDP00873	[0.03, 0.06)	10182	137	10319	0.9867235197209032	AMERICA
HGDP00873	[0.06, 0.1)	10253	198	10451	0.9810544445507607	AMERICA
HGDP00873	[0.1, 0.18)	12619	279	12898	0.9783687393394325	AMERICA
HGDP00873	[0.18, 0.3)	11314	354	11668	0.9696606102159753	AMERICA
HGDP00873	[0.3, 0.51)	10610	442	11052	0.9600072385088672	AMERICA
HGDP00876	[0.01, 0.03)	9177	122	9299	0.9868803097107216	AMERICA
HGDP00876	[0.03, 0.06)	10170	149	10319	0.9855606163387926	AMERICA
HGDP00876	[0.06, 0.1)	10323	128	10451	0.9877523681944311	AMERICA
HGDP00876	[0.1, 0.18)	12639	259	12898	0.9799193673437743	AMERICA
HGDP00876	[0.18, 0.3)	11250	418	11668	0.9641755227973946	AMERICA
HGDP00876	[0.3, 0.51)	10483	569	11052	0.9485161056822294	AMERICA
HGDP00879	[0.01, 0.03)	9136	163	9299	0.9824712334659641	EUROPE
HGDP00879	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EUROPE
HGDP00879	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EUROPE
HGDP00879	[0.1, 0.18)	12528	370	12898	0.9713133819196774	EUROPE
HGDP00879	[0.18, 0.3)	11263	405	11668	0.9652896811792938	EUROPE
HGDP00879	[0.3, 0.51)	10394	658	11052	0.9404632645674991	EUROPE
HGDP00888	[0.01, 0.03)	9146	153	9299	0.9835466179159049	EUROPE
HGDP00888	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EUROPE
HGDP00888	[0.06, 0.1)	10197	254	10451	0.9756961056358243	EUROPE
HGDP00888	[0.1, 0.18)	12578	320	12898	0.9751899519305318	EUROPE
HGDP00888	[0.18, 0.3)	11302	366	11668	0.9686321563249914	EUROPE
HGDP00888	[0.3, 0.51)	10557	495	11052	0.9552117263843648	EUROPE
HGDP00896	[0.01, 0.03)	9108	191	9299	0.9794601570061297	EUROPE
HGDP00896	[0.03, 0.06)	10156	163	10319	0.98420389572633	EUROPE
HGDP00896	[0.06, 0.1)	10284	167	10451	0.9840206678786719	EUROPE
HGDP00896	[0.1, 0.18)	12512	386	12898	0.970072879516204	EUROPE
HGDP00896	[0.18, 0.3)	11281	387	11668	0.9668323620157696	EUROPE
HGDP00896	[0.3, 0.51)	10510	542	11052	0.9509591024249004	EUROPE
HGDP00904	[0.01, 0.03)	9162	137	9299	0.9852672330358103	AFRICA
HGDP00904	[0.03, 0.06)	10015	304	10319	0.9705397809865297	AFRICA
HGDP00904	[0.06, 0.1)	10073	378	10451	0.9638312123241795	AFRICA
HGDP00904	[0.1, 0.18)	12050	848	12898	0.9342533726159095	AFRICA
HGDP00904	[0.18, 0.3)	10992	676	11668	0.942063764141241	AFRICA
HGDP00904	[0.3, 0.51)	10231	821	11052	0.9257148027506333	AFRICA
HGDP00905	[0.01, 0.03)	9124	175	9299	0.981180772126035	AFRICA
HGDP00905	[0.03, 0.06)	9990	329	10319	0.9681170656071325	AFRICA
HGDP00905	[0.06, 0.1)	10046	405	10451	0.9612477274901923	AFRICA
HGDP00905	[0.1, 0.18)	12119	779	12898	0.9396030392308885	AFRICA
HGDP00905	[0.18, 0.3)	10890	778	11668	0.9333219060678779	AFRICA
HGDP00905	[0.3, 0.51)	10232	820	11052	0.925805284111473	AFRICA
HGDP00920	[0.01, 0.03)	9083	216	9299	0.9767716958812775	AFRICA
HGDP00920	[0.03, 0.06)	9963	356	10319	0.9655005329973835	AFRICA
HGDP00920	[0.06, 0.1)	10012	439	10451	0.957994450291838	AFRICA
HGDP00920	[0.1, 0.18)	12249	649	12898	0.9496821212591099	AFRICA
HGDP00920	[0.18, 0.3)	10917	751	11668	0.9356359273225917	AFRICA
HGDP00920	[0.3, 0.51)	10090	962	11052	0.9129569308722403	AFRICA
HGDP00924	[0.01, 0.03)	9151	148	9299	0.9840843101408754	AFRICA
HGDP00924	[0.03, 0.06)	10109	210	10319	0.9796491908130632	AFRICA
HGDP00924	[0.06, 0.1)	10088	363	10451	0.9652664816763946	AFRICA
HGDP00924	[0.1, 0.18)	12351	547	12898	0.9575903240812529	AFRICA
HGDP00924	[0.18, 0.3)	11021	647	11668	0.9445491943777854	AFRICA
HGDP00924	[0.3, 0.51)	10339	713	11052	0.9354867897213174	AFRICA
HGDP00933	[0.01, 0.03)	9147	152	9299	0.983654156360899	AFRICA
HGDP00933	[0.03, 0.06)	10052	267	10319	0.9741253997480376	AFRICA
HGDP00933	[0.06, 0.1)	10140	311	10451	0.9702420820974069	AFRICA
HGDP00933	[0.1, 0.18)	12345	553	12898	0.9571251356799504	AFRICA
HGDP00933	[0.18, 0.3)	11053	615	11668	0.9472917380870758	AFRICA
HGDP00933	[0.3, 0.51)	10305	747	11052	0.9324104234527687	AFRICA
HGDP00940	[0.01, 0.03)	9097	202	9299	0.9782772341111947	AFRICA
HGDP00940	[0.03, 0.06)	10061	258	10319	0.9749975772846206	AFRICA
HGDP00940	[0.06, 0.1)	10042	409	10451	0.9608649889962683	AFRICA
HGDP00940	[0.1, 0.18)	12108	790	12898	0.9387501938285006	AFRICA
HGDP00940	[0.18, 0.3)	10865	803	11668	0.9311792937949949	AFRICA
HGDP00940	[0.3, 0.51)	10127	925	11052	0.916304741223308	AFRICA
HGDP00945	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP00945	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EAST_ASIA
HGDP00945	[0.06, 0.1)	10275	176	10451	0.9831595062673428	EAST_ASIA
HGDP00945	[0.1, 0.18)	12528	370	12898	0.9713133819196774	EAST_ASIA
HGDP00945	[0.18, 0.3)	11199	469	11668	0.959804593760713	EAST_ASIA
HGDP00945	[0.3, 0.51)	10491	561	11052	0.9492399565689468	EAST_ASIA
HGDP00957	[0.01, 0.03)	9162	137	9299	0.9852672330358103	EAST_ASIA
HGDP00957	[0.03, 0.06)	10201	118	10319	0.988564783409245	EAST_ASIA
HGDP00957	[0.06, 0.1)	10242	209	10451	0.9800019136924696	EAST_ASIA
HGDP00957	[0.1, 0.18)	12526	372	12898	0.9711583191192433	EAST_ASIA
HGDP00957	[0.18, 0.3)	11176	492	11668	0.9578333904696607	EAST_ASIA
HGDP00957	[0.3, 0.51)	10351	701	11052	0.9365725660513934	EAST_ASIA
HGDP00958	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EAST_ASIA
HGDP00958	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EAST_ASIA
HGDP00958	[0.06, 0.1)	10222	229	10451	0.9780882212228494	EAST_ASIA
HGDP00958	[0.1, 0.18)	12510	388	12898	0.9699178167157699	EAST_ASIA
HGDP00958	[0.18, 0.3)	11130	538	11668	0.9538909838875557	EAST_ASIA
HGDP00958	[0.3, 0.51)	10410	642	11052	0.9419109663409337	EAST_ASIA
HGDP00964	[0.01, 0.03)	9129	170	9299	0.9817184643510055	EAST_ASIA
HGDP00964	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EAST_ASIA
HGDP00964	[0.06, 0.1)	10230	221	10451	0.9788536982106976	EAST_ASIA
HGDP00964	[0.1, 0.18)	12520	378	12898	0.9706931307179407	EAST_ASIA
HGDP00964	[0.18, 0.3)	11107	561	11668	0.9519197805965033	EAST_ASIA
HGDP00964	[0.3, 0.51)	10365	687	11052	0.9378393051031487	EAST_ASIA
HGDP00976	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
HGDP00976	[0.03, 0.06)	10121	198	10319	0.9808120941951739	EAST_ASIA
HGDP00976	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EAST_ASIA
HGDP00976	[0.1, 0.18)	12521	377	12898	0.9707706621181579	EAST_ASIA
HGDP00976	[0.18, 0.3)	11121	547	11668	0.9531196434693178	EAST_ASIA
HGDP00976	[0.3, 0.51)	10480	572	11052	0.9482446615997104	EAST_ASIA
HGDP00984	[0.01, 0.03)	8978	321	9299	0.9654801591568986	AFRICA
HGDP00984	[0.03, 0.06)	9641	678	10319	0.9342959589107471	AFRICA
HGDP00984	[0.06, 0.1)	9477	974	10451	0.9068031767294996	AFRICA
HGDP00984	[0.1, 0.18)	11487	1411	12898	0.890603194293689	AFRICA
HGDP00984	[0.18, 0.3)	10156	1512	11668	0.8704148097360301	AFRICA
HGDP00984	[0.3, 0.51)	9308	1744	11052	0.8422005066956207	AFRICA
HGDP00992	[0.01, 0.03)	8706	593	9299	0.9362297021185073	AFRICA
HGDP00992	[0.03, 0.06)	9379	940	10319	0.9089059017346642	AFRICA
HGDP00992	[0.06, 0.1)	9148	1303	10451	0.8753229356042483	AFRICA
HGDP00992	[0.1, 0.18)	11033	1865	12898	0.855403938595131	AFRICA
HGDP00992	[0.18, 0.3)	9936	1732	11668	0.8515598217346589	AFRICA
HGDP00992	[0.3, 0.51)	8966	2086	11052	0.8112558812884546	AFRICA
HGDP00993	[0.01, 0.03)	9114	185	9299	0.9801053876760942	AFRICA
HGDP00993	[0.03, 0.06)	9912	407	10319	0.9605581936234131	AFRICA
HGDP00993	[0.06, 0.1)	9987	464	10451	0.9556023347048129	AFRICA
HGDP00993	[0.1, 0.18)	11991	907	12898	0.9296790200031012	AFRICA
HGDP00993	[0.18, 0.3)	10605	1063	11668	0.9088961261570107	AFRICA
HGDP00993	[0.3, 0.51)	9840	1212	11052	0.8903365906623235	AFRICA
HGDP00994	[0.01, 0.03)	9093	206	9299	0.9778470803312184	AFRICA
HGDP00994	[0.03, 0.06)	9905	414	10319	0.9598798333171819	AFRICA
HGDP00994	[0.06, 0.1)	9943	508	10451	0.9513922112716486	AFRICA
HGDP00994	[0.1, 0.18)	11992	906	12898	0.9297565514033184	AFRICA
HGDP00994	[0.18, 0.3)	10839	829	11668	0.9289509770311964	AFRICA
HGDP00994	[0.3, 0.51)	10054	998	11052	0.9096996018820123	AFRICA
HGDP00995	[0.01, 0.03)	9193	106	9299	0.988600924830627	AMERICA
HGDP00995	[0.03, 0.06)	10158	161	10319	0.9843977129566819	AMERICA
HGDP00995	[0.06, 0.1)	10232	219	10451	0.9790450674576595	AMERICA
HGDP00995	[0.1, 0.18)	12595	303	12898	0.9765079857342224	AMERICA
HGDP00995	[0.18, 0.3)	11264	404	11668	0.9653753856702091	AMERICA
HGDP00995	[0.3, 0.51)	10502	550	11052	0.9502352515381831	AMERICA
HGDP00999	[0.01, 0.03)	9194	105	9299	0.988708463275621	AMERICA
HGDP00999	[0.03, 0.06)	10236	83	10319	0.9919565849404012	AMERICA
HGDP00999	[0.06, 0.1)	10327	124	10451	0.9881351066883551	AMERICA
