sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.03, 0.06)	9983	336	10319	0.9674387053009013	OCEANIA
HGDP00555	[0.06, 0.1)	10114	337	10451	0.9677542818869008	OCEANIA
HGDP00555	[0.1, 0.18)	12339	559	12898	0.9566599472786479	OCEANIA
HGDP00555	[0.18, 0.3)	10990	678	11668	0.9418923551594104	OCEANIA
HGDP00555	[0.3, 0.51)	10137	915	11052	0.9172095548317046	OCEANIA
HGDP00575	[0.01, 0.03)	9091	208	9299	0.9776320034412302	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10174	145	10319	0.9859482507994961	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10294	157	10451	0.984977514113482	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12647	251	12898	0.980539618545511	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11244	424	11668	0.9636612958519026	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10466	586	11052	0.9469779225479551	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9122	177	9299	0.9809656952360469	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10101	218	10319	0.9788739218916561	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10258	193	10451	0.9815328676681657	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12608	290	12898	0.9775158939370445	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11245	423	11668	0.963747000342818	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10503	549	11052	0.9503257328990228	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9150	149	9299	0.9839767716958813	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10143	176	10319	0.9829440837290435	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10249	202	10451	0.9806717060568366	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12592	306	12898	0.9762753915335711	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11234	434	11668	0.9628042509427494	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10564	488	11052	0.9558450959102425	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9125	174	9299	0.9812883105710292	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10117	202	10319	0.9804244597344703	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10258	193	10451	0.9815328676681657	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12639	259	12898	0.9799193673437743	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11304	364	11668	0.9688035653068221	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10524	528	11052	0.9522258414766558	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9069	230	9299	0.9752661576513604	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10133	186	10319	0.9819749975772846	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10213	238	10451	0.9772270596115205	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12512	386	12898	0.970072879516204	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11240	428	11668	0.9633184778882413	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10377	675	11052	0.9389250814332247	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9139	160	9299	0.9827938488009463	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10162	157	10319	0.9847853474173854	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10230	221	10451	0.9788536982106976	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12554	344	12898	0.9733291983253217	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11158	510	11668	0.9562907096331847	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10466	586	11052	0.9469779225479551	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9147	152	9299	0.983654156360899	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10172	147	10319	0.9857544335691443	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10258	193	10451	0.9815328676681657	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12638	260	12898	0.9798418359435571	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11358	310	11668	0.9734316078162496	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10497	555	11052	0.9497828447339848	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9129	170	9299	0.9817184643510055	OCEANIA
HGDP00664	[0.03, 0.06)	10039	280	10319	0.972865587750751	OCEANIA
HGDP00664	[0.06, 0.1)	10137	314	10451	0.9699550282269639	OCEANIA
HGDP00664	[0.1, 0.18)	12474	424	12898	0.9671266863079547	OCEANIA
HGDP00664	[0.18, 0.3)	11147	521	11668	0.9553479602331162	OCEANIA
HGDP00664	[0.3, 0.51)	10192	860	11052	0.9221860296778863	OCEANIA
HGDP00666	[0.01, 0.03)	9107	192	9299	0.9793526185611356	EUROPE
HGDP00666	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EUROPE
HGDP00666	[0.06, 0.1)	10314	137	10451	0.9868912065831021	EUROPE
HGDP00666	[0.1, 0.18)	12617	281	12898	0.9782136765389983	EUROPE
HGDP00666	[0.18, 0.3)	11309	359	11668	0.9692320877613987	EUROPE
HGDP00666	[0.3, 0.51)	10511	541	11052	0.9510495837857401	EUROPE
HGDP00703	[0.01, 0.03)	9223	76	9299	0.9918270781804495	AMERICA
HGDP00703	[0.03, 0.06)	10224	95	10319	0.9907936815582905	AMERICA
HGDP00703	[0.06, 0.1)	10344	107	10451	0.9897617452875322	AMERICA
HGDP00703	[0.1, 0.18)	12659	239	12898	0.981469995348116	AMERICA
HGDP00703	[0.18, 0.3)	11354	314	11668	0.9730887898525883	AMERICA
HGDP00703	[0.3, 0.51)	10507	545	11052	0.9506876583423814	AMERICA
HGDP00704	[0.01, 0.03)	9219	80	9299	0.9913969244004732	AMERICA
HGDP00704	[0.03, 0.06)	10223	96	10319	0.9906967729431146	AMERICA
HGDP00704	[0.06, 0.1)	10280	171	10451	0.9836379293847479	AMERICA
HGDP00704	[0.1, 0.18)	12676	222	12898	0.9827880291518065	AMERICA
HGDP00704	[0.18, 0.3)	11331	337	11668	0.9711175865615358	AMERICA
HGDP00704	[0.3, 0.51)	10558	494	11052	0.9553022077452045	AMERICA
HGDP00708	[0.01, 0.03)	9231	68	9299	0.9926873857404022	AMERICA
HGDP00708	[0.03, 0.06)	10224	95	10319	0.9907936815582905	AMERICA
HGDP00708	[0.06, 0.1)	10271	180	10451	0.9827767677734188	AMERICA
HGDP00708	[0.1, 0.18)	12662	236	12898	0.9817025895487672	AMERICA
HGDP00708	[0.18, 0.3)	11331	337	11668	0.9711175865615358	AMERICA
HGDP00708	[0.3, 0.51)	10532	520	11052	0.9529496923633731	AMERICA
HGDP00711	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
HGDP00711	[0.03, 0.06)	10202	117	10319	0.988661692024421	EAST_ASIA
HGDP00711	[0.06, 0.1)	10258	193	10451	0.9815328676681657	EAST_ASIA
HGDP00711	[0.1, 0.18)	12597	301	12898	0.9766630485346566	EAST_ASIA
HGDP00711	[0.18, 0.3)	11289	379	11668	0.9675179979430922	EAST_ASIA
HGDP00711	[0.3, 0.51)	10535	517	11052	0.9532211364458921	EAST_ASIA
HGDP00712	[0.01, 0.03)	9168	131	9299	0.9859124637057748	EAST_ASIA
HGDP00712	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP00712	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EAST_ASIA
HGDP00712	[0.1, 0.18)	12615	283	12898	0.9780586137385641	EAST_ASIA
HGDP00712	[0.18, 0.3)	11205	463	11668	0.960318820706205	EAST_ASIA
HGDP00712	[0.3, 0.51)	10465	587	11052	0.9468874411871154	EAST_ASIA
HGDP00719	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP00719	[0.03, 0.06)	10125	194	10319	0.9811997286558775	EAST_ASIA
HGDP00719	[0.06, 0.1)	10193	258	10451	0.9753133671419003	EAST_ASIA
HGDP00719	[0.1, 0.18)	12564	334	12898	0.9741045123274926	EAST_ASIA
HGDP00719	[0.18, 0.3)	11221	447	11668	0.9616900925608501	EAST_ASIA
HGDP00719	[0.3, 0.51)	10430	622	11052	0.9437205935577271	EAST_ASIA
HGDP00724	[0.01, 0.03)	9082	217	9299	0.9766641574362834	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10111	208	10319	0.9798430080434151	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10213	238	10451	0.9772270596115205	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12627	271	12898	0.9789889905411692	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11299	369	11668	0.9683750428522454	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10506	546	11052	0.9505971769815418	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9122	177	9299	0.9809656952360469	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10154	165	10319	0.9840100784959783	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10256	195	10451	0.9813414984212037	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12553	345	12898	0.9732516669251047	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11218	450	11668	0.9614329790881042	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10455	597	11052	0.9459826275787188	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9134	165	9299	0.9822561565759759	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10110	209	10319	0.9797460994282392	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10198	253	10451	0.9757917902593053	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12533	365	12898	0.9717010389207629	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11227	441	11668	0.9622043195063421	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10430	622	11052	0.9437205935577271	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP00756	[0.03, 0.06)	10148	171	10319	0.9834286268049229	EAST_ASIA
HGDP00756	[0.06, 0.1)	10220	231	10451	0.9778968519758875	EAST_ASIA
HGDP00756	[0.1, 0.18)	12644	254	12898	0.9803070243448597	EAST_ASIA
HGDP00756	[0.18, 0.3)	11257	411	11668	0.9647754542338018	EAST_ASIA
HGDP00756	[0.3, 0.51)	10467	585	11052	0.9470684039087948	EAST_ASIA
HGDP00757	[0.01, 0.03)	9222	77	9299	0.9917195397354555	EAST_ASIA
HGDP00757	[0.03, 0.06)	10199	120	10319	0.9883709661788933	EAST_ASIA
HGDP00757	[0.06, 0.1)	10287	164	10451	0.984307721749115	EAST_ASIA
HGDP00757	[0.1, 0.18)	12597	301	12898	0.9766630485346566	EAST_ASIA
HGDP00757	[0.18, 0.3)	11179	489	11668	0.9580905039424066	EAST_ASIA
HGDP00757	[0.3, 0.51)	10485	567	11052	0.9486970684039088	EAST_ASIA
HGDP00761	[0.01, 0.03)	9164	135	9299	0.9854823099257984	EAST_ASIA
HGDP00761	[0.03, 0.06)	10169	150	10319	0.9854637077236166	EAST_ASIA
HGDP00761	[0.06, 0.1)	10294	157	10451	0.984977514113482	EAST_ASIA
HGDP00761	[0.1, 0.18)	12651	247	12898	0.9808497441463793	EAST_ASIA
HGDP00761	[0.18, 0.3)	11276	392	11668	0.966403839561193	EAST_ASIA
HGDP00761	[0.3, 0.51)	10424	628	11052	0.9431777053926891	EAST_ASIA
HGDP00772	[0.01, 0.03)	9209	90	9299	0.9903215399505323	EAST_ASIA
HGDP00772	[0.03, 0.06)	10223	96	10319	0.9906967729431146	EAST_ASIA
HGDP00772	[0.06, 0.1)	10265	186	10451	0.9822026600325328	EAST_ASIA
HGDP00772	[0.1, 0.18)	12687	211	12898	0.9836408745541945	EAST_ASIA
HGDP00772	[0.18, 0.3)	11307	361	11668	0.969060678779568	EAST_ASIA
HGDP00772	[0.3, 0.51)	10398	654	11052	0.9408251900108577	EAST_ASIA
HGDP00794	[0.01, 0.03)	9151	148	9299	0.9840843101408754	EUROPE
HGDP00794	[0.03, 0.06)	10202	117	10319	0.988661692024421	EUROPE
HGDP00794	[0.06, 0.1)	10302	149	10451	0.98574299110133	EUROPE
HGDP00794	[0.1, 0.18)	12684	214	12898	0.9834082803535432	EUROPE
HGDP00794	[0.18, 0.3)	11396	272	11668	0.9766883784710318	EUROPE
HGDP00794	[0.3, 0.51)	10593	459	11052	0.9584690553745928	EUROPE
HGDP00806	[0.01, 0.03)	9164	135	9299	0.9854823099257984	EUROPE
HGDP00806	[0.03, 0.06)	10207	112	10319	0.9891462351003004	EUROPE
HGDP00806	[0.06, 0.1)	10319	132	10451	0.9873696297005071	EUROPE
HGDP00806	[0.1, 0.18)	12681	217	12898	0.983175686152892	EUROPE
HGDP00806	[0.18, 0.3)	11357	311	11668	0.9733459033253342	EUROPE
HGDP00806	[0.3, 0.51)	10614	438	11052	0.9603691639522258	EUROPE
HGDP00808	[0.01, 0.03)	9159	140	9299	0.9849446177008281	EUROPE
HGDP00808	[0.03, 0.06)	10212	107	10319	0.9896307781761798	EUROPE
HGDP00808	[0.06, 0.1)	10320	131	10451	0.9874653143239881	EUROPE
HGDP00808	[0.1, 0.18)	12696	202	12898	0.9843386571561482	EUROPE
HGDP00808	[0.18, 0.3)	11344	324	11668	0.972231744943435	EUROPE
HGDP00808	[0.3, 0.51)	10643	409	11052	0.9629931234165762	EUROPE
HGDP00820	[0.01, 0.03)	9206	93	9299	0.9899989246155501	EAST_ASIA
HGDP00820	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
HGDP00820	[0.06, 0.1)	10213	238	10451	0.9772270596115205	EAST_ASIA
HGDP00820	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EAST_ASIA
HGDP00820	[0.18, 0.3)	11299	369	11668	0.9683750428522454	EAST_ASIA
HGDP00820	[0.3, 0.51)	10395	657	11052	0.9405537459283387	EAST_ASIA
HGDP00822	[0.01, 0.03)	9222	77	9299	0.9917195397354555	EAST_ASIA
HGDP00822	[0.03, 0.06)	10201	118	10319	0.988564783409245	EAST_ASIA
HGDP00822	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EAST_ASIA
HGDP00822	[0.1, 0.18)	12622	276	12898	0.9786013335400837	EAST_ASIA
HGDP00822	[0.18, 0.3)	11263	405	11668	0.9652896811792938	EAST_ASIA
HGDP00822	[0.3, 0.51)	10502	550	11052	0.9502352515381831	EAST_ASIA
HGDP00832	[0.01, 0.03)	9228	71	9299	0.9923647704054199	AMERICA
HGDP00832	[0.03, 0.06)	10262	57	10319	0.9944762089349743	AMERICA
HGDP00832	[0.06, 0.1)	10368	83	10451	0.9920581762510765	AMERICA
HGDP00832	[0.1, 0.18)	12741	157	12898	0.9878275701659172	AMERICA
HGDP00832	[0.18, 0.3)	11395	273	11668	0.9766026739801166	AMERICA
HGDP00832	[0.3, 0.51)	10616	436	11052	0.9605501266739052	AMERICA
HGDP00837	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00837	[0.03, 0.06)	10194	125	10319	0.9878864231030139	AMERICA
HGDP00837	[0.06, 0.1)	10316	135	10451	0.9870825758300641	AMERICA
HGDP00837	[0.1, 0.18)	12651	247	12898	0.9808497441463793	AMERICA
HGDP00837	[0.18, 0.3)	11424	244	11668	0.9790881042166609	AMERICA
HGDP00837	[0.3, 0.51)	10699	353	11052	0.9680600796235975	AMERICA
HGDP00849	[0.01, 0.03)	9222	77	9299	0.9917195397354555	AMERICA
HGDP00849	[0.03, 0.06)	10211	108	10319	0.989533869561004	AMERICA
HGDP00849	[0.06, 0.1)	10301	150	10451	0.985647306477849	AMERICA
HGDP00849	[0.1, 0.18)	12677	221	12898	0.9828655605520236	AMERICA
HGDP00849	[0.18, 0.3)	11445	223	11668	0.9808878985258828	AMERICA
HGDP00849	[0.3, 0.51)	10715	337	11052	0.9695077813970322	AMERICA
HGDP00854	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00854	[0.03, 0.06)	10249	70	10319	0.9932163969376877	AMERICA
HGDP00854	[0.06, 0.1)	10322	129	10451	0.9876566835709502	AMERICA
HGDP00854	[0.1, 0.18)	12728	170	12898	0.986819661963095	AMERICA
HGDP00854	[0.18, 0.3)	11367	301	11668	0.9742029482344875	AMERICA
HGDP00854	[0.3, 0.51)	10648	404	11052	0.9634455302207745	AMERICA
HGDP00856	[0.01, 0.03)	9226	73	9299	0.9921496935154318	AMERICA
HGDP00856	[0.03, 0.06)	10214	105	10319	0.9898245954065317	AMERICA
HGDP00856	[0.06, 0.1)	10305	146	10451	0.986030044971773	AMERICA
HGDP00856	[0.1, 0.18)	12662	236	12898	0.9817025895487672	AMERICA
HGDP00856	[0.18, 0.3)	11414	254	11668	0.9782310593075078	AMERICA
HGDP00856	[0.3, 0.51)	10519	533	11052	0.9517734346724575	AMERICA
HGDP00873	[0.01, 0.03)	9226	73	9299	0.9921496935154318	AMERICA
HGDP00873	[0.03, 0.06)	10202	117	10319	0.988661692024421	AMERICA
HGDP00873	[0.06, 0.1)	10262	189	10451	0.9819156061620897	AMERICA
HGDP00873	[0.1, 0.18)	12652	246	12898	0.9809272755465964	AMERICA
HGDP00873	[0.18, 0.3)	11308	360	11668	0.9691463832704834	AMERICA
HGDP00873	[0.3, 0.51)	10694	358	11052	0.9676076728193992	AMERICA
HGDP00876	[0.01, 0.03)	9181	118	9299	0.987310463490698	AMERICA
HGDP00876	[0.03, 0.06)	10178	141	10319	0.9863358852601997	AMERICA
HGDP00876	[0.06, 0.1)	10353	98	10451	0.9906229068988613	AMERICA
HGDP00876	[0.1, 0.18)	12675	223	12898	0.9827104977515894	AMERICA
HGDP00876	[0.18, 0.3)	11339	329	11668	0.9718032224888584	AMERICA
HGDP00876	[0.3, 0.51)	10696	356	11052	0.9677886355410785	AMERICA
HGDP00879	[0.01, 0.03)	9170	129	9299	0.986127540595763	EUROPE
HGDP00879	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EUROPE
HGDP00879	[0.06, 0.1)	10311	140	10451	0.9866041527126591	EUROPE
HGDP00879	[0.1, 0.18)	12591	307	12898	0.976197860133354	EUROPE
HGDP00879	[0.18, 0.3)	11323	345	11668	0.9704319506342133	EUROPE
HGDP00879	[0.3, 0.51)	10382	670	11052	0.9393774882374231	EUROPE
HGDP00888	[0.01, 0.03)	9162	137	9299	0.9852672330358103	EUROPE
HGDP00888	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EUROPE
HGDP00888	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EUROPE
HGDP00888	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EUROPE
HGDP00888	[0.18, 0.3)	11295	373	11668	0.9680322248885842	EUROPE
HGDP00888	[0.3, 0.51)	10566	486	11052	0.9560260586319218	EUROPE
HGDP00896	[0.01, 0.03)	9132	167	9299	0.9820410796859878	EUROPE
HGDP00896	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EUROPE
HGDP00896	[0.06, 0.1)	10327	124	10451	0.9881351066883551	EUROPE
HGDP00896	[0.1, 0.18)	12622	276	12898	0.9786013335400837	EUROPE
HGDP00896	[0.18, 0.3)	11329	339	11668	0.9709461775797051	EUROPE
HGDP00896	[0.3, 0.51)	10537	515	11052	0.9534020991675715	EUROPE
HGDP00904	[0.01, 0.03)	9180	119	9299	0.9872029250457038	AFRICA
HGDP00904	[0.03, 0.06)	10066	253	10319	0.9754821203605001	AFRICA
HGDP00904	[0.06, 0.1)	10113	338	10451	0.9676585972634197	AFRICA
HGDP00904	[0.1, 0.18)	12230	668	12898	0.9482090246549852	AFRICA
HGDP00904	[0.18, 0.3)	11042	626	11668	0.9463489886870072	AFRICA
HGDP00904	[0.3, 0.51)	10354	698	11052	0.9368440101339124	AFRICA
HGDP00905	[0.01, 0.03)	9139	160	9299	0.9827938488009463	AFRICA
HGDP00905	[0.03, 0.06)	10056	263	10319	0.9745130342087411	AFRICA
HGDP00905	[0.06, 0.1)	10066	385	10451	0.9631614199598124	AFRICA
HGDP00905	[0.1, 0.18)	12253	645	12898	0.9499922468599783	AFRICA
HGDP00905	[0.18, 0.3)	10993	675	11668	0.9421494686321563	AFRICA
HGDP00905	[0.3, 0.51)	10258	794	11052	0.9281577994933043	AFRICA
HGDP00920	[0.01, 0.03)	9126	173	9299	0.9813958490160233	AFRICA
HGDP00920	[0.03, 0.06)	10049	270	10319	0.9738346739025099	AFRICA
HGDP00920	[0.06, 0.1)	10076	375	10451	0.9641182661946225	AFRICA
HGDP00920	[0.1, 0.18)	12374	524	12898	0.9593735462862459	AFRICA
HGDP00920	[0.18, 0.3)	10985	683	11668	0.9414638327048337	AFRICA
HGDP00920	[0.3, 0.51)	10249	803	11052	0.9273434672457473	AFRICA
HGDP00924	[0.01, 0.03)	9178	121	9299	0.9869878481557157	AFRICA
HGDP00924	[0.03, 0.06)	10135	184	10319	0.9821688148076364	AFRICA
HGDP00924	[0.06, 0.1)	10137	314	10451	0.9699550282269639	AFRICA
HGDP00924	[0.1, 0.18)	12440	458	12898	0.9644906187005737	AFRICA
HGDP00924	[0.18, 0.3)	11185	483	11668	0.9586047308878985	AFRICA
HGDP00924	[0.3, 0.51)	10472	580	11052	0.9475208107129931	AFRICA
HGDP00933	[0.01, 0.03)	9170	129	9299	0.986127540595763	AFRICA
HGDP00933	[0.03, 0.06)	10084	235	10319	0.977226475433666	AFRICA
HGDP00933	[0.06, 0.1)	10158	293	10451	0.9719644053200651	AFRICA
HGDP00933	[0.1, 0.18)	12384	514	12898	0.9601488602884168	AFRICA
HGDP00933	[0.18, 0.3)	11085	583	11668	0.9500342817963662	AFRICA
HGDP00933	[0.3, 0.51)	10494	558	11052	0.9495114006514658	AFRICA
HGDP00940	[0.01, 0.03)	9130	169	9299	0.9818260027959995	AFRICA
HGDP00940	[0.03, 0.06)	10046	273	10319	0.9735439480569823	AFRICA
HGDP00940	[0.06, 0.1)	10089	362	10451	0.9653621662998756	AFRICA
HGDP00940	[0.1, 0.18)	12288	610	12898	0.9527058458675763	AFRICA
HGDP00940	[0.18, 0.3)	11033	635	11668	0.9455776482687693	AFRICA
HGDP00940	[0.3, 0.51)	10271	781	11052	0.92933405718422	AFRICA
HGDP00945	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP00945	[0.03, 0.06)	10204	115	10319	0.9888555092547727	EAST_ASIA
HGDP00945	[0.06, 0.1)	10300	151	10451	0.985551621854368	EAST_ASIA
HGDP00945	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EAST_ASIA
HGDP00945	[0.18, 0.3)	11246	422	11668	0.9638327048337333	EAST_ASIA
HGDP00945	[0.3, 0.51)	10373	679	11052	0.9385631559898661	EAST_ASIA
HGDP00957	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP00957	[0.03, 0.06)	10202	117	10319	0.988661692024421	EAST_ASIA
HGDP00957	[0.06, 0.1)	10309	142	10451	0.986412783465697	EAST_ASIA
HGDP00957	[0.1, 0.18)	12647	251	12898	0.980539618545511	EAST_ASIA
HGDP00957	[0.18, 0.3)	11285	383	11668	0.9671751799794309	EAST_ASIA
HGDP00957	[0.3, 0.51)	10426	626	11052	0.9433586681143684	EAST_ASIA
HGDP00958	[0.01, 0.03)	9179	120	9299	0.9870953866007097	EAST_ASIA
HGDP00958	[0.03, 0.06)	10201	118	10319	0.988564783409245	EAST_ASIA
HGDP00958	[0.06, 0.1)	10305	146	10451	0.986030044971773	EAST_ASIA
HGDP00958	[0.1, 0.18)	12620	278	12898	0.9784462707396495	EAST_ASIA
HGDP00958	[0.18, 0.3)	11268	400	11668	0.9657182036338704	EAST_ASIA
HGDP00958	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
HGDP00964	[0.01, 0.03)	9159	140	9299	0.9849446177008281	EAST_ASIA
HGDP00964	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP00964	[0.06, 0.1)	10295	156	10451	0.985073198736963	EAST_ASIA
HGDP00964	[0.1, 0.18)	12577	321	12898	0.9751124205303148	EAST_ASIA
HGDP00964	[0.18, 0.3)	11212	456	11668	0.9609187521426122	EAST_ASIA
HGDP00964	[0.3, 0.51)	10475	577	11052	0.9477922547955121	EAST_ASIA
HGDP00976	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
HGDP00976	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EAST_ASIA
HGDP00976	[0.06, 0.1)	10274	177	10451	0.9830638216438619	EAST_ASIA
HGDP00976	[0.1, 0.18)	12649	249	12898	0.9806946813459451	EAST_ASIA
HGDP00976	[0.18, 0.3)	11256	412	11668	0.9646897497428866	EAST_ASIA
HGDP00976	[0.3, 0.51)	10623	429	11052	0.9611834961997828	EAST_ASIA
HGDP00984	[0.01, 0.03)	9012	287	9299	0.9691364662866975	AFRICA
HGDP00984	[0.03, 0.06)	9722	597	10319	0.9421455567399942	AFRICA
HGDP00984	[0.06, 0.1)	9655	796	10451	0.9238350397091187	AFRICA
HGDP00984	[0.1, 0.18)	11625	1273	12898	0.901302527523647	AFRICA
HGDP00984	[0.18, 0.3)	10401	1267	11668	0.8914124100102845	AFRICA
HGDP00984	[0.3, 0.51)	9572	1480	11052	0.8660875859572928	AFRICA
HGDP00992	[0.01, 0.03)	8840	459	9299	0.9506398537477148	AFRICA
HGDP00992	[0.03, 0.06)	9480	839	10319	0.918693671867429	AFRICA
HGDP00992	[0.06, 0.1)	9372	1079	10451	0.8967562912639939	AFRICA
HGDP00992	[0.1, 0.18)	11396	1502	12898	0.8835478368739339	AFRICA
HGDP00992	[0.18, 0.3)	10165	1503	11668	0.871186150154268	AFRICA
HGDP00992	[0.3, 0.51)	9274	1778	11052	0.8391241404270721	AFRICA
HGDP00993	[0.01, 0.03)	9124	175	9299	0.981180772126035	AFRICA
HGDP00993	[0.03, 0.06)	9922	397	10319	0.961527279775172	AFRICA
HGDP00993	[0.06, 0.1)	10005	446	10451	0.957324657927471	AFRICA
HGDP00993	[0.1, 0.18)	12066	832	12898	0.9354938750193829	AFRICA
HGDP00993	[0.18, 0.3)	10736	932	11668	0.920123414466918	AFRICA
HGDP00993	[0.3, 0.51)	9945	1107	11052	0.8998371335504886	AFRICA
HGDP00994	[0.01, 0.03)	9106	193	9299	0.9792450801161415	AFRICA
HGDP00994	[0.03, 0.06)	9946	373	10319	0.9638530865393934	AFRICA
HGDP00994	[0.06, 0.1)	9977	474	10451	0.9546454884700029	AFRICA
HGDP00994	[0.1, 0.18)	12088	810	12898	0.9371995658241588	AFRICA
HGDP00994	[0.18, 0.3)	10984	684	11668	0.9413781282139184	AFRICA
HGDP00994	[0.3, 0.51)	10221	831	11052	0.9248099891422367	AFRICA
HGDP00995	[0.01, 0.03)	9217	82	9299	0.991181847510485	AMERICA
HGDP00995	[0.03, 0.06)	10183	136	10319	0.9868204283360791	AMERICA
HGDP00995	[0.06, 0.1)	10293	158	10451	0.9848818294900009	AMERICA
HGDP00995	[0.1, 0.18)	12659	239	12898	0.981469995348116	AMERICA
HGDP00995	[0.18, 0.3)	11353	315	11668	0.9730030853616729	AMERICA
HGDP00995	[0.3, 0.51)	10611	441	11052	0.9600977198697068	AMERICA
HGDP00999	[0.01, 0.03)	9205	94	9299	0.9898913861705559	AMERICA
HGDP00999	[0.03, 0.06)	10234	85	10319	0.9917627677100495	AMERICA
HGDP00999	[0.06, 0.1)	10279	172	10451	0.9835422447612668	AMERICA
HGDP00999	[0.1, 0.18)	12658	240	12898	0.9813924639478989	AMERICA
