sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.03, 0.06)	9960	359	10319	0.9652098071518558	OCEANIA
HGDP00555	[0.06, 0.1)	9946	505	10451	0.9516792651420917	OCEANIA
HGDP00555	[0.1, 0.18)	12174	724	12898	0.9438672662428284	OCEANIA
HGDP00555	[0.18, 0.3)	10868	800	11668	0.9314364072677408	OCEANIA
HGDP00555	[0.3, 0.51)	10011	1041	11052	0.9058089033659066	OCEANIA
HGDP00575	[0.01, 0.03)	9095	204	9299	0.9780621572212066	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10152	167	10319	0.9838162612656265	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10235	216	10451	0.9793321213281025	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12580	318	12898	0.975345014730966	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11164	504	11668	0.9568049365786767	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10495	557	11052	0.9496018820123054	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9071	228	9299	0.9754812345413485	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10109	210	10319	0.9796491908130632	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10215	236	10451	0.9774184288584824	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12551	347	12898	0.9730966041246705	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11195	473	11668	0.9594617757970517	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10475	577	11052	0.9477922547955121	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9145	154	9299	0.9834390794709108	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10145	174	10319	0.9831379009593952	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10232	219	10451	0.9790450674576595	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12516	382	12898	0.9703830051170724	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11233	435	11668	0.9627185464518341	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10453	599	11052	0.9458016648570394	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9108	191	9299	0.9794601570061297	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10104	215	10319	0.9791646477371838	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12595	303	12898	0.9765079857342224	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11253	415	11668	0.9644326362701405	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10531	521	11052	0.9528592110025335	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9028	271	9299	0.9708570814066029	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10105	214	10319	0.9792615563523597	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10197	254	10451	0.9756961056358243	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12405	493	12898	0.9617770196929757	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11116	552	11668	0.9526911210147412	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10208	844	11052	0.923633731451321	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9112	187	9299	0.979890310786106	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10122	197	10319	0.9809090028103499	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10193	258	10451	0.9753133671419003	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12428	470	12898	0.9635602418979686	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11068	600	11668	0.9485773054508057	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10208	844	11052	0.923633731451321	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9144	155	9299	0.9833315410259168	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10152	167	10319	0.9838162612656265	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10229	222	10451	0.9787580135872165	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12629	269	12898	0.9791440533416034	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11306	362	11668	0.9689749742886528	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10579	473	11052	0.9572023163228375	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9096	203	9299	0.9781696956662007	OCEANIA
HGDP00664	[0.03, 0.06)	9975	344	10319	0.9666634363794941	OCEANIA
HGDP00664	[0.06, 0.1)	10096	355	10451	0.9660319586642426	OCEANIA
HGDP00664	[0.1, 0.18)	12388	510	12898	0.9604589858892851	OCEANIA
HGDP00664	[0.18, 0.3)	10997	671	11668	0.9424922865958176	OCEANIA
HGDP00664	[0.3, 0.51)	10093	959	11052	0.9132283749547593	OCEANIA
HGDP00666	[0.01, 0.03)	9087	212	9299	0.9772018496612539	EUROPE
HGDP00666	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EUROPE
HGDP00666	[0.06, 0.1)	10289	162	10451	0.9844990909960769	EUROPE
HGDP00666	[0.1, 0.18)	12505	393	12898	0.9695301597146845	EUROPE
HGDP00666	[0.18, 0.3)	11179	489	11668	0.9580905039424066	EUROPE
HGDP00666	[0.3, 0.51)	10392	660	11052	0.9402823018458197	EUROPE
HGDP00703	[0.01, 0.03)	9214	85	9299	0.9908592321755028	AMERICA
HGDP00703	[0.03, 0.06)	10229	90	10319	0.9912782246341699	AMERICA
HGDP00703	[0.06, 0.1)	10317	134	10451	0.9871782604535451	AMERICA
HGDP00703	[0.1, 0.18)	12599	299	12898	0.9768181113350907	AMERICA
HGDP00703	[0.18, 0.3)	11290	378	11668	0.9676037024340075	AMERICA
HGDP00703	[0.3, 0.51)	10465	587	11052	0.9468874411871154	AMERICA
HGDP00704	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00704	[0.03, 0.06)	10214	105	10319	0.9898245954065317	AMERICA
HGDP00704	[0.06, 0.1)	10312	139	10451	0.9866998373361401	AMERICA
HGDP00704	[0.1, 0.18)	12680	218	12898	0.9830981547526748	AMERICA
HGDP00704	[0.18, 0.3)	11321	347	11668	0.9702605416523826	AMERICA
HGDP00704	[0.3, 0.51)	10598	454	11052	0.9589214621787912	AMERICA
HGDP00708	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
HGDP00708	[0.03, 0.06)	10206	113	10319	0.9890493264851246	AMERICA
HGDP00708	[0.06, 0.1)	10289	162	10451	0.9844990909960769	AMERICA
HGDP00708	[0.1, 0.18)	12612	286	12898	0.9778260195379128	AMERICA
HGDP00708	[0.18, 0.3)	11320	348	11668	0.9701748371614672	AMERICA
HGDP00708	[0.3, 0.51)	10590	462	11052	0.9581976112920738	AMERICA
HGDP00711	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP00711	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EAST_ASIA
HGDP00711	[0.06, 0.1)	10172	279	10451	0.9733039900487992	EAST_ASIA
HGDP00711	[0.1, 0.18)	12439	459	12898	0.9644130873003567	EAST_ASIA
HGDP00711	[0.18, 0.3)	11181	487	11668	0.9582619129242372	EAST_ASIA
HGDP00711	[0.3, 0.51)	10444	608	11052	0.9449873326094824	EAST_ASIA
HGDP00712	[0.01, 0.03)	9144	155	9299	0.9833315410259168	EAST_ASIA
HGDP00712	[0.03, 0.06)	10106	213	10319	0.9793584649675356	EAST_ASIA
HGDP00712	[0.06, 0.1)	10183	268	10451	0.9743565209070902	EAST_ASIA
HGDP00712	[0.1, 0.18)	12504	394	12898	0.9694526283144673	EAST_ASIA
HGDP00712	[0.18, 0.3)	11107	561	11668	0.9519197805965033	EAST_ASIA
HGDP00712	[0.3, 0.51)	10271	781	11052	0.92933405718422	EAST_ASIA
HGDP00719	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP00719	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP00719	[0.06, 0.1)	10210	241	10451	0.9769400057410774	EAST_ASIA
HGDP00719	[0.1, 0.18)	12558	340	12898	0.9736393239261901	EAST_ASIA
HGDP00719	[0.18, 0.3)	11148	520	11668	0.9554336647240316	EAST_ASIA
HGDP00719	[0.3, 0.51)	10511	541	11052	0.9510495837857401	EAST_ASIA
HGDP00724	[0.01, 0.03)	9047	252	9299	0.9729003118614905	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10076	243	10319	0.9764512065122589	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10151	300	10451	0.971294612955698	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12468	430	12898	0.9666614979066522	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11190	478	11668	0.9590332533424751	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10379	673	11052	0.9391060441549041	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9070	229	9299	0.9753736960963545	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10095	224	10319	0.9782924702006008	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12459	439	12898	0.9659637153046984	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11170	498	11668	0.9573191635241687	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10400	652	11052	0.9410061527325371	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9097	202	9299	0.9782772341111947	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10107	212	10319	0.9794553735827115	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10119	332	10451	0.9682327050043058	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12511	387	12898	0.969995348115987	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11115	553	11668	0.9526054165238258	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10332	720	11052	0.9348534201954397	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP00756	[0.03, 0.06)	10146	173	10319	0.9832348095745712	EAST_ASIA
HGDP00756	[0.06, 0.1)	10196	255	10451	0.9756004210123433	EAST_ASIA
HGDP00756	[0.1, 0.18)	12580	318	12898	0.975345014730966	EAST_ASIA
HGDP00756	[0.18, 0.3)	11225	443	11668	0.9620329105245115	EAST_ASIA
HGDP00756	[0.3, 0.51)	10377	675	11052	0.9389250814332247	EAST_ASIA
HGDP00757	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP00757	[0.03, 0.06)	10148	171	10319	0.9834286268049229	EAST_ASIA
HGDP00757	[0.06, 0.1)	10252	199	10451	0.9809587599272797	EAST_ASIA
HGDP00757	[0.1, 0.18)	12519	379	12898	0.9706155993177237	EAST_ASIA
HGDP00757	[0.18, 0.3)	11089	579	11668	0.9503770997600274	EAST_ASIA
HGDP00757	[0.3, 0.51)	10426	626	11052	0.9433586681143684	EAST_ASIA
HGDP00761	[0.01, 0.03)	9117	182	9299	0.9804280030110765	EAST_ASIA
HGDP00761	[0.03, 0.06)	10135	184	10319	0.9821688148076364	EAST_ASIA
HGDP00761	[0.06, 0.1)	10271	180	10451	0.9827767677734188	EAST_ASIA
HGDP00761	[0.1, 0.18)	12570	328	12898	0.9745697007287951	EAST_ASIA
HGDP00761	[0.18, 0.3)	11209	459	11668	0.9606616386698663	EAST_ASIA
HGDP00761	[0.3, 0.51)	10324	728	11052	0.9341295693087224	EAST_ASIA
HGDP00772	[0.01, 0.03)	9207	92	9299	0.9901064630605442	EAST_ASIA
HGDP00772	[0.03, 0.06)	10225	94	10319	0.9908905901734664	EAST_ASIA
HGDP00772	[0.06, 0.1)	10246	205	10451	0.9803846521863937	EAST_ASIA
HGDP00772	[0.1, 0.18)	12637	261	12898	0.9797643045433401	EAST_ASIA
HGDP00772	[0.18, 0.3)	11266	402	11668	0.9655467946520397	EAST_ASIA
HGDP00772	[0.3, 0.51)	10383	669	11052	0.9394679695982627	EAST_ASIA
HGDP00794	[0.01, 0.03)	9160	139	9299	0.9850521561458221	EUROPE
HGDP00794	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EUROPE
HGDP00794	[0.06, 0.1)	10320	131	10451	0.9874653143239881	EUROPE
HGDP00794	[0.1, 0.18)	12707	191	12898	0.9851915025585362	EUROPE
HGDP00794	[0.18, 0.3)	11389	279	11668	0.9760884470346246	EUROPE
HGDP00794	[0.3, 0.51)	10678	374	11052	0.9661599710459645	EUROPE
HGDP00806	[0.01, 0.03)	9193	106	9299	0.988600924830627	EUROPE
HGDP00806	[0.03, 0.06)	10213	106	10319	0.9897276867913557	EUROPE
HGDP00806	[0.06, 0.1)	10332	119	10451	0.9886135298057602	EUROPE
HGDP00806	[0.1, 0.18)	12697	201	12898	0.9844161885563654	EUROPE
HGDP00806	[0.18, 0.3)	11359	309	11668	0.9735173123071649	EUROPE
HGDP00806	[0.3, 0.51)	10616	436	11052	0.9605501266739052	EUROPE
HGDP00808	[0.01, 0.03)	9150	149	9299	0.9839767716958813	EUROPE
HGDP00808	[0.03, 0.06)	10217	102	10319	0.9901153212520593	EUROPE
HGDP00808	[0.06, 0.1)	10312	139	10451	0.9866998373361401	EUROPE
HGDP00808	[0.1, 0.18)	12682	216	12898	0.983253217553109	EUROPE
HGDP00808	[0.18, 0.3)	11307	361	11668	0.969060678779568	EUROPE
HGDP00808	[0.3, 0.51)	10634	418	11052	0.9621787911690192	EUROPE
HGDP00820	[0.01, 0.03)	9195	104	9299	0.9888160017206151	EAST_ASIA
HGDP00820	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP00820	[0.06, 0.1)	10207	244	10451	0.9766529518706344	EAST_ASIA
HGDP00820	[0.1, 0.18)	12527	371	12898	0.9712358505194604	EAST_ASIA
HGDP00820	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP00820	[0.3, 0.51)	10309	743	11052	0.9327723488961274	EAST_ASIA
HGDP00822	[0.01, 0.03)	9200	99	9299	0.9893536939455856	EAST_ASIA
HGDP00822	[0.03, 0.06)	10194	125	10319	0.9878864231030139	EAST_ASIA
HGDP00822	[0.06, 0.1)	10217	234	10451	0.9776097981054445	EAST_ASIA
HGDP00822	[0.1, 0.18)	12537	361	12898	0.9720111645216313	EAST_ASIA
HGDP00822	[0.18, 0.3)	11171	497	11668	0.957404868015084	EAST_ASIA
HGDP00822	[0.3, 0.51)	10461	591	11052	0.9465255157437568	EAST_ASIA
HGDP00832	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00832	[0.03, 0.06)	10246	73	10319	0.9929256710921601	AMERICA
HGDP00832	[0.06, 0.1)	10356	95	10451	0.9909099607693044	AMERICA
HGDP00832	[0.1, 0.18)	12720	178	12898	0.9861994107613583	AMERICA
HGDP00832	[0.18, 0.3)	11400	268	11668	0.9770311964346932	AMERICA
HGDP00832	[0.3, 0.51)	10743	309	11052	0.9720412595005429	AMERICA
HGDP00837	[0.01, 0.03)	9197	102	9299	0.9890310786106032	AMERICA
HGDP00837	[0.03, 0.06)	10169	150	10319	0.9854637077236166	AMERICA
HGDP00837	[0.06, 0.1)	10292	159	10451	0.9847861448665199	AMERICA
HGDP00837	[0.1, 0.18)	12621	277	12898	0.9785238021398667	AMERICA
HGDP00837	[0.18, 0.3)	11388	280	11668	0.9760027425437093	AMERICA
HGDP00837	[0.3, 0.51)	10699	353	11052	0.9680600796235975	AMERICA
HGDP00849	[0.01, 0.03)	9195	104	9299	0.9888160017206151	AMERICA
HGDP00849	[0.03, 0.06)	10205	114	10319	0.9889524178699486	AMERICA
HGDP00849	[0.06, 0.1)	10267	184	10451	0.9823940292794948	AMERICA
HGDP00849	[0.1, 0.18)	12620	278	12898	0.9784462707396495	AMERICA
HGDP00849	[0.18, 0.3)	11358	310	11668	0.9734316078162496	AMERICA
HGDP00849	[0.3, 0.51)	10625	427	11052	0.9613644589214622	AMERICA
HGDP00854	[0.01, 0.03)	9194	105	9299	0.988708463275621	AMERICA
HGDP00854	[0.03, 0.06)	10211	108	10319	0.989533869561004	AMERICA
HGDP00854	[0.06, 0.1)	10292	159	10451	0.9847861448665199	AMERICA
HGDP00854	[0.1, 0.18)	12675	223	12898	0.9827104977515894	AMERICA
HGDP00854	[0.18, 0.3)	11308	360	11668	0.9691463832704834	AMERICA
HGDP00854	[0.3, 0.51)	10649	403	11052	0.9635360115816142	AMERICA
HGDP00856	[0.01, 0.03)	9220	79	9299	0.9915044628454672	AMERICA
HGDP00856	[0.03, 0.06)	10177	142	10319	0.9862389766450237	AMERICA
HGDP00856	[0.06, 0.1)	10269	182	10451	0.9825853985264568	AMERICA
HGDP00856	[0.1, 0.18)	12650	248	12898	0.9807722127461622	AMERICA
HGDP00856	[0.18, 0.3)	11314	354	11668	0.9696606102159753	AMERICA
HGDP00856	[0.3, 0.51)	10554	498	11052	0.9549402823018458	AMERICA
HGDP00873	[0.01, 0.03)	9226	73	9299	0.9921496935154318	AMERICA
HGDP00873	[0.03, 0.06)	10211	108	10319	0.989533869561004	AMERICA
HGDP00873	[0.06, 0.1)	10292	159	10451	0.9847861448665199	AMERICA
HGDP00873	[0.1, 0.18)	12638	260	12898	0.9798418359435571	AMERICA
HGDP00873	[0.18, 0.3)	11315	353	11668	0.9697463147068907	AMERICA
HGDP00873	[0.3, 0.51)	10564	488	11052	0.9558450959102425	AMERICA
HGDP00876	[0.01, 0.03)	9189	110	9299	0.9881707710506507	AMERICA
HGDP00876	[0.03, 0.06)	10178	141	10319	0.9863358852601997	AMERICA
HGDP00876	[0.06, 0.1)	10320	131	10451	0.9874653143239881	AMERICA
HGDP00876	[0.1, 0.18)	12661	237	12898	0.9816250581485502	AMERICA
HGDP00876	[0.18, 0.3)	11245	423	11668	0.963747000342818	AMERICA
HGDP00876	[0.3, 0.51)	10542	510	11052	0.9538545059717698	AMERICA
HGDP00879	[0.01, 0.03)	9149	150	9299	0.9838692332508872	EUROPE
HGDP00879	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EUROPE
HGDP00879	[0.06, 0.1)	10297	154	10451	0.985264567983925	EUROPE
HGDP00879	[0.1, 0.18)	12528	370	12898	0.9713133819196774	EUROPE
HGDP00879	[0.18, 0.3)	11243	425	11668	0.9635755913609874	EUROPE
HGDP00879	[0.3, 0.51)	10342	710	11052	0.9357582338038364	EUROPE
HGDP00888	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EUROPE
HGDP00888	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EUROPE
HGDP00888	[0.06, 0.1)	10229	222	10451	0.9787580135872165	EUROPE
HGDP00888	[0.1, 0.18)	12554	344	12898	0.9733291983253217	EUROPE
HGDP00888	[0.18, 0.3)	11297	371	11668	0.9682036338704149	EUROPE
HGDP00888	[0.3, 0.51)	10576	476	11052	0.9569308722403185	EUROPE
HGDP00896	[0.01, 0.03)	9144	155	9299	0.9833315410259168	EUROPE
HGDP00896	[0.03, 0.06)	10189	130	10319	0.9874018800271344	EUROPE
HGDP00896	[0.06, 0.1)	10321	130	10451	0.9875609989474692	EUROPE
HGDP00896	[0.1, 0.18)	12652	246	12898	0.9809272755465964	EUROPE
HGDP00896	[0.18, 0.3)	11353	315	11668	0.9730030853616729	EUROPE
HGDP00896	[0.3, 0.51)	10601	451	11052	0.9591929062613102	EUROPE
HGDP00904	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AFRICA
HGDP00904	[0.03, 0.06)	10104	215	10319	0.9791646477371838	AFRICA
HGDP00904	[0.06, 0.1)	10202	249	10451	0.9761745287532294	AFRICA
HGDP00904	[0.1, 0.18)	12246	652	12898	0.9494495270584586	AFRICA
HGDP00904	[0.18, 0.3)	11143	525	11668	0.9550051422694549	AFRICA
HGDP00904	[0.3, 0.51)	10561	491	11052	0.9555736518277235	AFRICA
HGDP00905	[0.01, 0.03)	9144	155	9299	0.9833315410259168	AFRICA
HGDP00905	[0.03, 0.06)	10042	277	10319	0.9731563135962787	AFRICA
HGDP00905	[0.06, 0.1)	10131	320	10451	0.9693809204860779	AFRICA
HGDP00905	[0.1, 0.18)	12311	587	12898	0.9544890680725694	AFRICA
HGDP00905	[0.18, 0.3)	11040	628	11668	0.9461775797051766	AFRICA
HGDP00905	[0.3, 0.51)	10431	621	11052	0.9438110749185668	AFRICA
HGDP00920	[0.01, 0.03)	9164	135	9299	0.9854823099257984	AFRICA
HGDP00920	[0.03, 0.06)	10120	199	10319	0.980715185579998	AFRICA
HGDP00920	[0.06, 0.1)	10236	215	10451	0.9794278059515836	AFRICA
HGDP00920	[0.1, 0.18)	12476	422	12898	0.9672817491083889	AFRICA
HGDP00920	[0.18, 0.3)	11199	469	11668	0.959804593760713	AFRICA
HGDP00920	[0.3, 0.51)	10509	543	11052	0.9508686210640608	AFRICA
HGDP00924	[0.01, 0.03)	9190	109	9299	0.9882783094956447	AFRICA
HGDP00924	[0.03, 0.06)	10196	123	10319	0.9880802403333656	AFRICA
HGDP00924	[0.06, 0.1)	10228	223	10451	0.9786623289637355	AFRICA
HGDP00924	[0.1, 0.18)	12571	327	12898	0.9746472321290123	AFRICA
HGDP00924	[0.18, 0.3)	11259	409	11668	0.9649468632156325	AFRICA
HGDP00924	[0.3, 0.51)	10546	506	11052	0.9542164314151285	AFRICA
HGDP00933	[0.01, 0.03)	9188	111	9299	0.9880632326056565	AFRICA
HGDP00933	[0.03, 0.06)	10090	229	10319	0.9778079271247214	AFRICA
HGDP00933	[0.06, 0.1)	10262	189	10451	0.9819156061620897	AFRICA
HGDP00933	[0.1, 0.18)	12534	364	12898	0.97177857032098	AFRICA
HGDP00933	[0.18, 0.3)	11298	370	11668	0.9682893383613301	AFRICA
HGDP00933	[0.3, 0.51)	10516	536	11052	0.9515019905899385	AFRICA
HGDP00940	[0.01, 0.03)	9157	142	9299	0.9847295408108399	AFRICA
HGDP00940	[0.03, 0.06)	10154	165	10319	0.9840100784959783	AFRICA
HGDP00940	[0.06, 0.1)	10210	241	10451	0.9769400057410774	AFRICA
HGDP00940	[0.1, 0.18)	12435	463	12898	0.9641029616994883	AFRICA
HGDP00940	[0.18, 0.3)	11234	434	11668	0.9628042509427494	AFRICA
HGDP00940	[0.3, 0.51)	10492	560	11052	0.9493304379297864	AFRICA
HGDP00945	[0.01, 0.03)	9161	138	9299	0.9851596945908162	EAST_ASIA
HGDP00945	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EAST_ASIA
HGDP00945	[0.06, 0.1)	10274	177	10451	0.9830638216438619	EAST_ASIA
HGDP00945	[0.1, 0.18)	12512	386	12898	0.970072879516204	EAST_ASIA
HGDP00945	[0.18, 0.3)	11088	580	11668	0.9502913952691121	EAST_ASIA
HGDP00945	[0.3, 0.51)	10425	627	11052	0.9432681867535287	EAST_ASIA
HGDP00957	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EAST_ASIA
HGDP00957	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EAST_ASIA
HGDP00957	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EAST_ASIA
HGDP00957	[0.1, 0.18)	12541	357	12898	0.9723212901224996	EAST_ASIA
HGDP00957	[0.18, 0.3)	11178	490	11668	0.9580047994514913	EAST_ASIA
HGDP00957	[0.3, 0.51)	10337	715	11052	0.935305826999638	EAST_ASIA
HGDP00958	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EAST_ASIA
HGDP00958	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EAST_ASIA
HGDP00958	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EAST_ASIA
HGDP00958	[0.1, 0.18)	12504	394	12898	0.9694526283144673	EAST_ASIA
HGDP00958	[0.18, 0.3)	11104	564	11668	0.9516626671237572	EAST_ASIA
HGDP00958	[0.3, 0.51)	10355	697	11052	0.936934491494752	EAST_ASIA
HGDP00964	[0.01, 0.03)	9150	149	9299	0.9839767716958813	EAST_ASIA
HGDP00964	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP00964	[0.06, 0.1)	10288	163	10451	0.9844034063725959	EAST_ASIA
HGDP00964	[0.1, 0.18)	12544	354	12898	0.9725538843231509	EAST_ASIA
HGDP00964	[0.18, 0.3)	11174	494	11668	0.95766198148783	EAST_ASIA
HGDP00964	[0.3, 0.51)	10404	648	11052	0.9413680781758957	EAST_ASIA
HGDP00976	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP00976	[0.03, 0.06)	10136	183	10319	0.9822657234228123	EAST_ASIA
HGDP00976	[0.06, 0.1)	10236	215	10451	0.9794278059515836	EAST_ASIA
HGDP00976	[0.1, 0.18)	12579	319	12898	0.975267483330749	EAST_ASIA
HGDP00976	[0.18, 0.3)	11265	403	11668	0.9654610901611245	EAST_ASIA
HGDP00976	[0.3, 0.51)	10580	472	11052	0.9572927976836771	EAST_ASIA
HGDP00984	[0.01, 0.03)	8980	319	9299	0.9656952360468868	AFRICA
HGDP00984	[0.03, 0.06)	9682	637	10319	0.9382692121329587	AFRICA
HGDP00984	[0.06, 0.1)	9590	861	10451	0.9176155391828533	AFRICA
HGDP00984	[0.1, 0.18)	11465	1433	12898	0.888897503488913	AFRICA
HGDP00984	[0.18, 0.3)	10201	1467	11668	0.8742715118272197	AFRICA
HGDP00984	[0.3, 0.51)	9499	1553	11052	0.8594824466159972	AFRICA
HGDP00992	[0.01, 0.03)	8786	513	9299	0.9448327777180342	AFRICA
HGDP00992	[0.03, 0.06)	9415	904	10319	0.9123946118809962	AFRICA
HGDP00992	[0.06, 0.1)	9200	1251	10451	0.8802985360252608	AFRICA
HGDP00992	[0.1, 0.18)	11151	1747	12898	0.8645526438207474	AFRICA
HGDP00992	[0.18, 0.3)	9998	1670	11668	0.856873500171409	AFRICA
HGDP00992	[0.3, 0.51)	9024	2028	11052	0.8165038002171553	AFRICA
HGDP00993	[0.01, 0.03)	9137	162	9299	0.9825787719109582	AFRICA
HGDP00993	[0.03, 0.06)	9943	376	10319	0.9635623606938657	AFRICA
HGDP00993	[0.06, 0.1)	10027	424	10451	0.9594297196440532	AFRICA
HGDP00993	[0.1, 0.18)	12099	799	12898	0.9380524112265467	AFRICA
HGDP00993	[0.18, 0.3)	10812	856	11668	0.9266369557764826	AFRICA
HGDP00993	[0.3, 0.51)	10090	962	11052	0.9129569308722403	AFRICA
HGDP00994	[0.01, 0.03)	9150	149	9299	0.9839767716958813	AFRICA
HGDP00994	[0.03, 0.06)	9993	326	10319	0.9684077914526601	AFRICA
HGDP00994	[0.06, 0.1)	10086	365	10451	0.9650751124294326	AFRICA
HGDP00994	[0.1, 0.18)	12244	654	12898	0.9492944642580246	AFRICA
HGDP00994	[0.18, 0.3)	11139	529	11668	0.9546623243057937	AFRICA
HGDP00994	[0.3, 0.51)	10309	743	11052	0.9327723488961274	AFRICA
HGDP00995	[0.01, 0.03)	9193	106	9299	0.988600924830627	AMERICA
HGDP00995	[0.03, 0.06)	10179	140	10319	0.9864327938753755	AMERICA
HGDP00995	[0.06, 0.1)	10269	182	10451	0.9825853985264568	AMERICA
HGDP00995	[0.1, 0.18)	12617	281	12898	0.9782136765389983	AMERICA
HGDP00995	[0.18, 0.3)	11301	367	11668	0.9685464518340761	AMERICA
HGDP00995	[0.3, 0.51)	10560	492	11052	0.9554831704668838	AMERICA
HGDP00999	[0.01, 0.03)	9185	114	9299	0.9877406172706743	AMERICA
HGDP00999	[0.03, 0.06)	10199	120	10319	0.9883709661788933	AMERICA
HGDP00999	[0.06, 0.1)	10320	131	10451	0.9874653143239881	AMERICA
HGDP00999	[0.1, 0.18)	12679	219	12898	0.9830206233524578	AMERICA
