sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.01, 0.03)	9116	183	9299	0.9803204645660824	OCEANIA
HGDP00555	[0.03, 0.06)	9885	434	10319	0.9579416610136641	OCEANIA
HGDP00555	[0.06, 0.1)	9982	469	10451	0.955123911587408	OCEANIA
HGDP00555	[0.1, 0.18)	12275	623	12898	0.9516979376647542	OCEANIA
HGDP00555	[0.18, 0.3)	10882	786	11668	0.9326362701405554	OCEANIA
HGDP00555	[0.3, 0.51)	10036	1016	11052	0.9080709373868983	OCEANIA
HGDP00575	[0.01, 0.03)	9053	246	9299	0.973545542531455	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10130	189	10319	0.981684271731757	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10218	233	10451	0.9777054827289254	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12505	393	12898	0.9695301597146845	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11127	541	11668	0.9536338704148097	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10399	653	11052	0.9409156713716974	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9086	213	9299	0.9770943112162598	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10087	232	10319	0.9775172012791937	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10238	213	10451	0.9796191751985456	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12595	303	12898	0.9765079857342224	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11158	510	11668	0.9562907096331847	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10461	591	11052	0.9465255157437568	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9111	188	9299	0.979782772341112	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10122	197	10319	0.9809090028103499	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10232	219	10451	0.9790450674576595	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12517	381	12898	0.9704605365172895	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11178	490	11668	0.9580047994514913	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10512	540	11052	0.9511400651465798	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9102	197	9299	0.9788149263361652	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10079	240	10319	0.9767419323577866	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10170	281	10451	0.9731126208018371	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12567	331	12898	0.9743371065281439	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11234	434	11668	0.9628042509427494	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10484	568	11052	0.9486065870430691	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9006	293	9299	0.968491235616733	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10070	249	10319	0.9758697548212036	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10149	302	10451	0.971103243708736	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12427	471	12898	0.9634827104977516	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11057	611	11668	0.9476345560507371	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10272	780	11052	0.9294245385450597	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9108	191	9299	0.9794601570061297	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10127	192	10319	0.9813935458862293	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10187	264	10451	0.9747392594010142	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12473	425	12898	0.9670491549077377	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11023	645	11668	0.944720603359616	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10167	885	11052	0.9199239956568946	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9133	166	9299	0.9821486181309819	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10144	175	10319	0.9830409923442194	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10205	246	10451	0.9764615826236723	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12604	294	12898	0.9772057683361761	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11284	384	11668	0.9670894754885156	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10549	503	11052	0.9544878754976475	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9079	220	9299	0.9763415421013012	OCEANIA
HGDP00664	[0.03, 0.06)	9991	328	10319	0.9682139742223084	OCEANIA
HGDP00664	[0.06, 0.1)	10117	334	10451	0.9680413357573437	OCEANIA
HGDP00664	[0.1, 0.18)	12400	498	12898	0.9613893626918902	OCEANIA
HGDP00664	[0.18, 0.3)	11015	653	11668	0.9440349674322934	OCEANIA
HGDP00664	[0.3, 0.51)	10132	920	11052	0.9167571480275063	OCEANIA
HGDP00666	[0.01, 0.03)	9091	208	9299	0.9776320034412302	EUROPE
HGDP00666	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EUROPE
HGDP00666	[0.06, 0.1)	10292	159	10451	0.9847861448665199	EUROPE
HGDP00666	[0.1, 0.18)	12537	361	12898	0.9720111645216313	EUROPE
HGDP00666	[0.18, 0.3)	11199	469	11668	0.959804593760713	EUROPE
HGDP00666	[0.3, 0.51)	10356	696	11052	0.9370249728555917	EUROPE
HGDP00703	[0.01, 0.03)	9206	93	9299	0.9899989246155501	AMERICA
HGDP00703	[0.03, 0.06)	10200	119	10319	0.9884678747940692	AMERICA
HGDP00703	[0.06, 0.1)	10300	151	10451	0.985551621854368	AMERICA
HGDP00703	[0.1, 0.18)	12606	292	12898	0.9773608311366103	AMERICA
HGDP00703	[0.18, 0.3)	11209	459	11668	0.9606616386698663	AMERICA
HGDP00703	[0.3, 0.51)	10289	763	11052	0.930962721679334	AMERICA
HGDP00704	[0.01, 0.03)	9201	98	9299	0.9894612323905796	AMERICA
HGDP00704	[0.03, 0.06)	10202	117	10319	0.988661692024421	AMERICA
HGDP00704	[0.06, 0.1)	10305	146	10451	0.986030044971773	AMERICA
HGDP00704	[0.1, 0.18)	12649	249	12898	0.9806946813459451	AMERICA
HGDP00704	[0.18, 0.3)	11299	369	11668	0.9683750428522454	AMERICA
HGDP00704	[0.3, 0.51)	10600	452	11052	0.9591024249004705	AMERICA
HGDP00708	[0.01, 0.03)	9228	71	9299	0.9923647704054199	AMERICA
HGDP00708	[0.03, 0.06)	10186	133	10319	0.9871111541816068	AMERICA
HGDP00708	[0.06, 0.1)	10285	166	10451	0.9841163525021529	AMERICA
HGDP00708	[0.1, 0.18)	12600	298	12898	0.9768956427353078	AMERICA
HGDP00708	[0.18, 0.3)	11303	365	11668	0.9687178608159067	AMERICA
HGDP00708	[0.3, 0.51)	10571	481	11052	0.9564784654361201	AMERICA
HGDP00711	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP00711	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EAST_ASIA
HGDP00711	[0.06, 0.1)	10179	272	10451	0.9739737824131662	EAST_ASIA
HGDP00711	[0.1, 0.18)	12433	465	12898	0.9639478988990541	EAST_ASIA
HGDP00711	[0.18, 0.3)	11176	492	11668	0.9578333904696607	EAST_ASIA
HGDP00711	[0.3, 0.51)	10379	673	11052	0.9391060441549041	EAST_ASIA
HGDP00712	[0.01, 0.03)	9143	156	9299	0.9832240025809227	EAST_ASIA
HGDP00712	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
HGDP00712	[0.06, 0.1)	10207	244	10451	0.9766529518706344	EAST_ASIA
HGDP00712	[0.1, 0.18)	12461	437	12898	0.9661187781051326	EAST_ASIA
HGDP00712	[0.18, 0.3)	11103	565	11668	0.951576962632842	EAST_ASIA
HGDP00712	[0.3, 0.51)	10218	834	11052	0.9245385450597177	EAST_ASIA
HGDP00719	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP00719	[0.03, 0.06)	10121	198	10319	0.9808120941951739	EAST_ASIA
HGDP00719	[0.06, 0.1)	10192	259	10451	0.9752176825184193	EAST_ASIA
HGDP00719	[0.1, 0.18)	12479	419	12898	0.9675143433090402	EAST_ASIA
HGDP00719	[0.18, 0.3)	11141	527	11668	0.9548337332876242	EAST_ASIA
HGDP00719	[0.3, 0.51)	10442	610	11052	0.9448063698878031	EAST_ASIA
HGDP00724	[0.01, 0.03)	9055	244	9299	0.9737606194214432	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10067	252	10319	0.9755790289756759	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10180	271	10451	0.9740694670366472	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12522	376	12898	0.9708481935183749	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11208	460	11668	0.9605759341789509	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10316	736	11052	0.933405718422005	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9084	215	9299	0.9768792343262717	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10099	220	10319	0.9786801046613044	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10207	244	10451	0.9766529518706344	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12411	487	12898	0.9622422080942782	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11078	590	11668	0.9494343503599588	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10317	735	11052	0.9334961997828447	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9080	219	9299	0.9764490805462953	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10088	231	10319	0.9776141098943696	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10104	347	10451	0.9667974356520908	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12459	439	12898	0.9659637153046984	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11109	559	11668	0.9520911895783339	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10316	736	11052	0.933405718422005	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP00756	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EAST_ASIA
HGDP00756	[0.06, 0.1)	10225	226	10451	0.9783752750932925	EAST_ASIA
HGDP00756	[0.1, 0.18)	12545	353	12898	0.972631415723368	EAST_ASIA
HGDP00756	[0.18, 0.3)	11226	442	11668	0.9621186150154268	EAST_ASIA
HGDP00756	[0.3, 0.51)	10418	634	11052	0.9426348172276511	EAST_ASIA
HGDP00757	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP00757	[0.03, 0.06)	10149	170	10319	0.9835255354200988	EAST_ASIA
HGDP00757	[0.06, 0.1)	10238	213	10451	0.9796191751985456	EAST_ASIA
HGDP00757	[0.1, 0.18)	12527	371	12898	0.9712358505194604	EAST_ASIA
HGDP00757	[0.18, 0.3)	11100	568	11668	0.951319849160096	EAST_ASIA
HGDP00757	[0.3, 0.51)	10512	540	11052	0.9511400651465798	EAST_ASIA
HGDP00761	[0.01, 0.03)	9159	140	9299	0.9849446177008281	EAST_ASIA
HGDP00761	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP00761	[0.06, 0.1)	10194	257	10451	0.9754090517653813	EAST_ASIA
HGDP00761	[0.1, 0.18)	12561	337	12898	0.9738719181268414	EAST_ASIA
HGDP00761	[0.18, 0.3)	11147	521	11668	0.9553479602331162	EAST_ASIA
HGDP00761	[0.3, 0.51)	10391	661	11052	0.9401918204849801	EAST_ASIA
HGDP00772	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP00772	[0.03, 0.06)	10213	106	10319	0.9897276867913557	EAST_ASIA
HGDP00772	[0.06, 0.1)	10239	212	10451	0.9797148598220266	EAST_ASIA
HGDP00772	[0.1, 0.18)	12620	278	12898	0.9784462707396495	EAST_ASIA
HGDP00772	[0.18, 0.3)	11205	463	11668	0.960318820706205	EAST_ASIA
HGDP00772	[0.3, 0.51)	10395	657	11052	0.9405537459283387	EAST_ASIA
HGDP00794	[0.01, 0.03)	9125	174	9299	0.9812883105710292	EUROPE
HGDP00794	[0.03, 0.06)	10156	163	10319	0.98420389572633	EUROPE
HGDP00794	[0.06, 0.1)	10277	174	10451	0.9833508755143049	EUROPE
HGDP00794	[0.1, 0.18)	12635	263	12898	0.9796092417429059	EUROPE
HGDP00794	[0.18, 0.3)	11322	346	11668	0.9703462461432979	EUROPE
HGDP00794	[0.3, 0.51)	10437	615	11052	0.9443539630836048	EUROPE
HGDP00806	[0.01, 0.03)	9163	136	9299	0.9853747714808044	EUROPE
HGDP00806	[0.03, 0.06)	10178	141	10319	0.9863358852601997	EUROPE
HGDP00806	[0.06, 0.1)	10324	127	10451	0.9878480528179122	EUROPE
HGDP00806	[0.1, 0.18)	12661	237	12898	0.9816250581485502	EUROPE
HGDP00806	[0.18, 0.3)	11348	320	11668	0.9725745629070963	EUROPE
HGDP00806	[0.3, 0.51)	10537	515	11052	0.9534020991675715	EUROPE
HGDP00808	[0.01, 0.03)	9110	189	9299	0.9796752338961179	EUROPE
HGDP00808	[0.03, 0.06)	10178	141	10319	0.9863358852601997	EUROPE
HGDP00808	[0.06, 0.1)	10277	174	10451	0.9833508755143049	EUROPE
HGDP00808	[0.1, 0.18)	12649	249	12898	0.9806946813459451	EUROPE
HGDP00808	[0.18, 0.3)	11263	405	11668	0.9652896811792938	EUROPE
HGDP00808	[0.3, 0.51)	10528	524	11052	0.9525877669200145	EUROPE
HGDP00820	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP00820	[0.03, 0.06)	10121	198	10319	0.9808120941951739	EAST_ASIA
HGDP00820	[0.06, 0.1)	10202	249	10451	0.9761745287532294	EAST_ASIA
HGDP00820	[0.1, 0.18)	12532	366	12898	0.9716235075205458	EAST_ASIA
HGDP00820	[0.18, 0.3)	11201	467	11668	0.9599760027425437	EAST_ASIA
HGDP00820	[0.3, 0.51)	10312	740	11052	0.9330437929786464	EAST_ASIA
HGDP00822	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
HGDP00822	[0.03, 0.06)	10192	127	10319	0.987692605872662	EAST_ASIA
HGDP00822	[0.06, 0.1)	10215	236	10451	0.9774184288584824	EAST_ASIA
HGDP00822	[0.1, 0.18)	12513	385	12898	0.9701504109164212	EAST_ASIA
HGDP00822	[0.18, 0.3)	11168	500	11668	0.957147754542338	EAST_ASIA
HGDP00822	[0.3, 0.51)	10425	627	11052	0.9432681867535287	EAST_ASIA
HGDP00832	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP00832	[0.03, 0.06)	10248	71	10319	0.9931194883225118	AMERICA
HGDP00832	[0.06, 0.1)	10360	91	10451	0.9912926992632284	AMERICA
HGDP00832	[0.1, 0.18)	12721	177	12898	0.9862769421615755	AMERICA
HGDP00832	[0.18, 0.3)	11404	264	11668	0.9773740143983545	AMERICA
HGDP00832	[0.3, 0.51)	10755	297	11052	0.9731270358306189	AMERICA
HGDP00837	[0.01, 0.03)	9198	101	9299	0.9891386170555974	AMERICA
HGDP00837	[0.03, 0.06)	10170	149	10319	0.9855606163387926	AMERICA
HGDP00837	[0.06, 0.1)	10289	162	10451	0.9844990909960769	AMERICA
HGDP00837	[0.1, 0.18)	12625	273	12898	0.978833927740735	AMERICA
HGDP00837	[0.18, 0.3)	11391	277	11668	0.9762598560164553	AMERICA
HGDP00837	[0.3, 0.51)	10667	385	11052	0.9651646760767282	AMERICA
HGDP00849	[0.01, 0.03)	9208	91	9299	0.9902140015055382	AMERICA
HGDP00849	[0.03, 0.06)	10208	111	10319	0.9892431437154763	AMERICA
HGDP00849	[0.06, 0.1)	10256	195	10451	0.9813414984212037	AMERICA
HGDP00849	[0.1, 0.18)	12597	301	12898	0.9766630485346566	AMERICA
HGDP00849	[0.18, 0.3)	11326	342	11668	0.9706890641069592	AMERICA
HGDP00849	[0.3, 0.51)	10710	342	11052	0.9690553745928339	AMERICA
HGDP00854	[0.01, 0.03)	9192	107	9299	0.9884933863856329	AMERICA
HGDP00854	[0.03, 0.06)	10204	115	10319	0.9888555092547727	AMERICA
HGDP00854	[0.06, 0.1)	10304	147	10451	0.9859343603482921	AMERICA
HGDP00854	[0.1, 0.18)	12697	201	12898	0.9844161885563654	AMERICA
HGDP00854	[0.18, 0.3)	11252	416	11668	0.9643469317792253	AMERICA
HGDP00854	[0.3, 0.51)	10634	418	11052	0.9621787911690192	AMERICA
HGDP00856	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00856	[0.03, 0.06)	10178	141	10319	0.9863358852601997	AMERICA
HGDP00856	[0.06, 0.1)	10287	164	10451	0.984307721749115	AMERICA
HGDP00856	[0.1, 0.18)	12625	273	12898	0.978833927740735	AMERICA
HGDP00856	[0.18, 0.3)	11352	316	11668	0.9729173808707576	AMERICA
HGDP00856	[0.3, 0.51)	10604	448	11052	0.9594643503438292	AMERICA
HGDP00873	[0.01, 0.03)	9228	71	9299	0.9923647704054199	AMERICA
HGDP00873	[0.03, 0.06)	10184	135	10319	0.9869173369512549	AMERICA
HGDP00873	[0.06, 0.1)	10259	192	10451	0.9816285522916467	AMERICA
HGDP00873	[0.1, 0.18)	12625	273	12898	0.978833927740735	AMERICA
HGDP00873	[0.18, 0.3)	11273	395	11668	0.966146726088447	AMERICA
HGDP00873	[0.3, 0.51)	10582	470	11052	0.9574737604053565	AMERICA
HGDP00876	[0.01, 0.03)	9172	127	9299	0.9863426174857511	AMERICA
HGDP00876	[0.03, 0.06)	10176	143	10319	0.9861420680298478	AMERICA
HGDP00876	[0.06, 0.1)	10308	143	10451	0.9863170988422161	AMERICA
HGDP00876	[0.1, 0.18)	12646	252	12898	0.9804620871452938	AMERICA
HGDP00876	[0.18, 0.3)	11260	408	11668	0.9650325677065478	AMERICA
HGDP00876	[0.3, 0.51)	10567	485	11052	0.9561165399927615	AMERICA
HGDP00879	[0.01, 0.03)	9114	185	9299	0.9801053876760942	EUROPE
HGDP00879	[0.03, 0.06)	10195	124	10319	0.9879833317181898	EUROPE
HGDP00879	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EUROPE
HGDP00879	[0.1, 0.18)	12527	371	12898	0.9712358505194604	EUROPE
HGDP00879	[0.18, 0.3)	11174	494	11668	0.95766198148783	EUROPE
HGDP00879	[0.3, 0.51)	10426	626	11052	0.9433586681143684	EUROPE
HGDP00888	[0.01, 0.03)	9142	157	9299	0.9831164641359286	EUROPE
HGDP00888	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EUROPE
HGDP00888	[0.06, 0.1)	10237	214	10451	0.9795234905750646	EUROPE
HGDP00888	[0.1, 0.18)	12574	324	12898	0.9748798263296635	EUROPE
HGDP00888	[0.18, 0.3)	11264	404	11668	0.9653753856702091	EUROPE
HGDP00888	[0.3, 0.51)	10534	518	11052	0.9531306550850525	EUROPE
HGDP00896	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
HGDP00896	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EUROPE
HGDP00896	[0.06, 0.1)	10298	153	10451	0.985360252607406	EUROPE
HGDP00896	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EUROPE
HGDP00896	[0.18, 0.3)	11288	380	11668	0.9674322934521769	EUROPE
HGDP00896	[0.3, 0.51)	10556	496	11052	0.9551212450235251	EUROPE
HGDP00904	[0.01, 0.03)	9154	145	9299	0.9844069254758576	AFRICA
HGDP00904	[0.03, 0.06)	9980	339	10319	0.9671479794553736	AFRICA
HGDP00904	[0.06, 0.1)	10029	422	10451	0.9596210888910152	AFRICA
HGDP00904	[0.1, 0.18)	11989	909	12898	0.9295239572026671	AFRICA
HGDP00904	[0.18, 0.3)	10839	829	11668	0.9289509770311964	AFRICA
HGDP00904	[0.3, 0.51)	10146	906	11052	0.9180238870792616	AFRICA
HGDP00905	[0.01, 0.03)	9120	179	9299	0.9807506183460587	AFRICA
HGDP00905	[0.03, 0.06)	9975	344	10319	0.9666634363794941	AFRICA
HGDP00905	[0.06, 0.1)	9985	466	10451	0.9554109654578509	AFRICA
HGDP00905	[0.1, 0.18)	11989	909	12898	0.9295239572026671	AFRICA
HGDP00905	[0.18, 0.3)	10788	880	11668	0.9245800479945149	AFRICA
HGDP00905	[0.3, 0.51)	10018	1034	11052	0.9064422728917843	AFRICA
HGDP00920	[0.01, 0.03)	9082	217	9299	0.9766641574362834	AFRICA
HGDP00920	[0.03, 0.06)	9967	352	10319	0.965888167458087	AFRICA
HGDP00920	[0.06, 0.1)	10044	407	10451	0.9610563582432303	AFRICA
HGDP00920	[0.1, 0.18)	12278	620	12898	0.9519305318654054	AFRICA
HGDP00920	[0.18, 0.3)	10859	809	11668	0.9306650668495029	AFRICA
HGDP00920	[0.3, 0.51)	10204	848	11052	0.9232718060079623	AFRICA
HGDP00924	[0.01, 0.03)	9153	146	9299	0.9842993870308635	AFRICA
HGDP00924	[0.03, 0.06)	10118	201	10319	0.9805213683496463	AFRICA
HGDP00924	[0.06, 0.1)	10070	381	10451	0.9635441584537365	AFRICA
HGDP00924	[0.1, 0.18)	12308	590	12898	0.9542564738719181	AFRICA
HGDP00924	[0.18, 0.3)	11026	642	11668	0.944977716832362	AFRICA
HGDP00924	[0.3, 0.51)	10237	815	11052	0.9262576909156713	AFRICA
HGDP00933	[0.01, 0.03)	9159	140	9299	0.9849446177008281	AFRICA
HGDP00933	[0.03, 0.06)	10011	308	10319	0.9701521465258262	AFRICA
HGDP00933	[0.06, 0.1)	10074	377	10451	0.9639268969476605	AFRICA
HGDP00933	[0.1, 0.18)	12268	630	12898	0.9511552178632346	AFRICA
HGDP00933	[0.18, 0.3)	11008	660	11668	0.9434350359958862	AFRICA
HGDP00933	[0.3, 0.51)	10269	783	11052	0.9291530944625407	AFRICA
HGDP00940	[0.01, 0.03)	9101	198	9299	0.9787073878911711	AFRICA
HGDP00940	[0.03, 0.06)	9997	322	10319	0.9687954259133637	AFRICA
HGDP00940	[0.06, 0.1)	10052	399	10451	0.9618218352310783	AFRICA
HGDP00940	[0.1, 0.18)	12217	681	12898	0.9472011164521631	AFRICA
HGDP00940	[0.18, 0.3)	10953	715	11668	0.9387212889955434	AFRICA
HGDP00940	[0.3, 0.51)	10165	887	11052	0.9197430329352153	AFRICA
HGDP00945	[0.01, 0.03)	9145	154	9299	0.9834390794709108	EAST_ASIA
HGDP00945	[0.03, 0.06)	10157	162	10319	0.9843008043415059	EAST_ASIA
HGDP00945	[0.06, 0.1)	10261	190	10451	0.9818199215386088	EAST_ASIA
HGDP00945	[0.1, 0.18)	12497	401	12898	0.9689099085129478	EAST_ASIA
HGDP00945	[0.18, 0.3)	11146	522	11668	0.9552622557422009	EAST_ASIA
HGDP00945	[0.3, 0.51)	10441	611	11052	0.9447158885269634	EAST_ASIA
HGDP00957	[0.01, 0.03)	9163	136	9299	0.9853747714808044	EAST_ASIA
HGDP00957	[0.03, 0.06)	10166	153	10319	0.985172981878089	EAST_ASIA
HGDP00957	[0.06, 0.1)	10263	188	10451	0.9820112907855708	EAST_ASIA
HGDP00957	[0.1, 0.18)	12581	317	12898	0.9754225461311832	EAST_ASIA
HGDP00957	[0.18, 0.3)	11250	418	11668	0.9641755227973946	EAST_ASIA
HGDP00957	[0.3, 0.51)	10400	652	11052	0.9410061527325371	EAST_ASIA
HGDP00958	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP00958	[0.03, 0.06)	10170	149	10319	0.9855606163387926	EAST_ASIA
HGDP00958	[0.06, 0.1)	10263	188	10451	0.9820112907855708	EAST_ASIA
HGDP00958	[0.1, 0.18)	12529	369	12898	0.9713909133198946	EAST_ASIA
HGDP00958	[0.18, 0.3)	11139	529	11668	0.9546623243057937	EAST_ASIA
HGDP00958	[0.3, 0.51)	10427	625	11052	0.9434491494752081	EAST_ASIA
HGDP00964	[0.01, 0.03)	9128	171	9299	0.9816109259060114	EAST_ASIA
HGDP00964	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
HGDP00964	[0.06, 0.1)	10223	228	10451	0.9781839058463305	EAST_ASIA
HGDP00964	[0.1, 0.18)	12470	428	12898	0.9668165607070863	EAST_ASIA
HGDP00964	[0.18, 0.3)	11113	555	11668	0.9524340075419953	EAST_ASIA
HGDP00964	[0.3, 0.51)	10325	727	11052	0.934220050669562	EAST_ASIA
HGDP00976	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP00976	[0.03, 0.06)	10130	189	10319	0.981684271731757	EAST_ASIA
HGDP00976	[0.06, 0.1)	10261	190	10451	0.9818199215386088	EAST_ASIA
HGDP00976	[0.1, 0.18)	12558	340	12898	0.9736393239261901	EAST_ASIA
HGDP00976	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
HGDP00976	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP00984	[0.01, 0.03)	8956	343	9299	0.9631143133670287	AFRICA
HGDP00984	[0.03, 0.06)	9648	671	10319	0.9349743192169784	AFRICA
HGDP00984	[0.06, 0.1)	9512	939	10451	0.9101521385513348	AFRICA
HGDP00984	[0.1, 0.18)	11424	1474	12898	0.8857187160800124	AFRICA
HGDP00984	[0.18, 0.3)	10160	1508	11668	0.8707576276996914	AFRICA
HGDP00984	[0.3, 0.51)	9365	1687	11052	0.8473579442634818	AFRICA
HGDP00992	[0.01, 0.03)	8770	529	9299	0.9431121625981288	AFRICA
HGDP00992	[0.03, 0.06)	9351	968	10319	0.9061924605097393	AFRICA
HGDP00992	[0.06, 0.1)	9192	1259	10451	0.8795330590374126	AFRICA
HGDP00992	[0.1, 0.18)	11012	1886	12898	0.8537757791905722	AFRICA
HGDP00992	[0.18, 0.3)	9855	1813	11668	0.8446177579705176	AFRICA
HGDP00992	[0.3, 0.51)	8921	2131	11052	0.8071842200506696	AFRICA
HGDP00993	[0.01, 0.03)	9099	200	9299	0.978492311001183	AFRICA
HGDP00993	[0.03, 0.06)	9840	479	10319	0.9535807733307491	AFRICA
HGDP00993	[0.06, 0.1)	9864	587	10451	0.9438331260166491	AFRICA
HGDP00993	[0.1, 0.18)	11849	1049	12898	0.9186695611722747	AFRICA
HGDP00993	[0.18, 0.3)	10556	1112	11668	0.9046966061021597	AFRICA
HGDP00993	[0.3, 0.51)	9786	1266	11052	0.8854505971769815	AFRICA
HGDP00994	[0.01, 0.03)	9062	237	9299	0.9745133885364018	AFRICA
HGDP00994	[0.03, 0.06)	9853	466	10319	0.9548405853280356	AFRICA
HGDP00994	[0.06, 0.1)	9928	523	10451	0.9499569419194336	AFRICA
HGDP00994	[0.1, 0.18)	11963	935	12898	0.9275081407970228	AFRICA
HGDP00994	[0.18, 0.3)	10809	859	11668	0.9263798423037367	AFRICA
HGDP00994	[0.3, 0.51)	10017	1035	11052	0.9063517915309446	AFRICA
HGDP00995	[0.01, 0.03)	9196	103	9299	0.9889235401656092	AMERICA
HGDP00995	[0.03, 0.06)	10167	152	10319	0.9852698904932649	AMERICA
HGDP00995	[0.06, 0.1)	10245	206	10451	0.9802889675629126	AMERICA
HGDP00995	[0.1, 0.18)	12616	282	12898	0.9781361451387812	AMERICA
HGDP00995	[0.18, 0.3)	11278	390	11668	0.9665752485430237	AMERICA
HGDP00995	[0.3, 0.51)	10501	551	11052	0.9501447701773434	AMERICA
HGDP00999	[0.01, 0.03)	9186	113	9299	0.9878481557156683	AMERICA
HGDP00999	[0.03, 0.06)	10226	93	10319	0.9909874987886423	AMERICA
HGDP00999	[0.06, 0.1)	10320	131	10451	0.9874653143239881	AMERICA
