sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00555	[0.01, 0.03)	9123	176	9299	0.9810732336810409	OCEANIA
HGDP00555	[0.03, 0.06)	9981	338	10319	0.9672448880705494	OCEANIA
HGDP00555	[0.06, 0.1)	10031	420	10451	0.9598124581379772	OCEANIA
HGDP00555	[0.1, 0.18)	12302	596	12898	0.9537912854706156	OCEANIA
HGDP00555	[0.18, 0.3)	10944	724	11668	0.9379499485773054	OCEANIA
HGDP00555	[0.3, 0.51)	10105	947	11052	0.9143141512848353	OCEANIA
HGDP00575	[0.01, 0.03)	9087	212	9299	0.9772018496612539	MIDDLE_EAST
HGDP00575	[0.03, 0.06)	10169	150	10319	0.9854637077236166	MIDDLE_EAST
HGDP00575	[0.06, 0.1)	10285	166	10451	0.9841163525021529	MIDDLE_EAST
HGDP00575	[0.1, 0.18)	12608	290	12898	0.9775158939370445	MIDDLE_EAST
HGDP00575	[0.18, 0.3)	11205	463	11668	0.960318820706205	MIDDLE_EAST
HGDP00575	[0.3, 0.51)	10417	635	11052	0.9425443358668114	MIDDLE_EAST
HGDP00576	[0.01, 0.03)	9116	183	9299	0.9803204645660824	MIDDLE_EAST
HGDP00576	[0.03, 0.06)	10090	229	10319	0.9778079271247214	MIDDLE_EAST
HGDP00576	[0.06, 0.1)	10240	211	10451	0.9798105444455076	MIDDLE_EAST
HGDP00576	[0.1, 0.18)	12583	315	12898	0.9755776089316173	MIDDLE_EAST
HGDP00576	[0.18, 0.3)	11202	466	11668	0.9600617072334591	MIDDLE_EAST
HGDP00576	[0.3, 0.51)	10443	609	11052	0.9448968512486428	MIDDLE_EAST
HGDP00579	[0.01, 0.03)	9133	166	9299	0.9821486181309819	MIDDLE_EAST
HGDP00579	[0.03, 0.06)	10137	182	10319	0.9823626320379881	MIDDLE_EAST
HGDP00579	[0.06, 0.1)	10240	211	10451	0.9798105444455076	MIDDLE_EAST
HGDP00579	[0.1, 0.18)	12563	335	12898	0.9740269809272756	MIDDLE_EAST
HGDP00579	[0.18, 0.3)	11226	442	11668	0.9621186150154268	MIDDLE_EAST
HGDP00579	[0.3, 0.51)	10470	582	11052	0.9473398479913138	MIDDLE_EAST
HGDP00588	[0.01, 0.03)	9115	184	9299	0.9802129261210882	MIDDLE_EAST
HGDP00588	[0.03, 0.06)	10102	217	10319	0.9789708305068321	MIDDLE_EAST
HGDP00588	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP00588	[0.1, 0.18)	12604	294	12898	0.9772057683361761	MIDDLE_EAST
HGDP00588	[0.18, 0.3)	11281	387	11668	0.9668323620157696	MIDDLE_EAST
HGDP00588	[0.3, 0.51)	10552	500	11052	0.9547593195801665	MIDDLE_EAST
HGDP00636	[0.01, 0.03)	9037	262	9299	0.9718249274115496	MIDDLE_EAST
HGDP00636	[0.03, 0.06)	10123	196	10319	0.9810059114255257	MIDDLE_EAST
HGDP00636	[0.06, 0.1)	10186	265	10451	0.9746435747775333	MIDDLE_EAST
HGDP00636	[0.1, 0.18)	12479	419	12898	0.9675143433090402	MIDDLE_EAST
HGDP00636	[0.18, 0.3)	11157	511	11668	0.9562050051422695	MIDDLE_EAST
HGDP00636	[0.3, 0.51)	10334	718	11052	0.935034382917119	MIDDLE_EAST
HGDP00637	[0.01, 0.03)	9118	181	9299	0.9805355414560706	MIDDLE_EAST
HGDP00637	[0.03, 0.06)	10144	175	10319	0.9830409923442194	MIDDLE_EAST
HGDP00637	[0.06, 0.1)	10185	266	10451	0.9745478901540523	MIDDLE_EAST
HGDP00637	[0.1, 0.18)	12530	368	12898	0.9714684447201116	MIDDLE_EAST
HGDP00637	[0.18, 0.3)	11121	547	11668	0.9531196434693178	MIDDLE_EAST
HGDP00637	[0.3, 0.51)	10359	693	11052	0.9372964169381107	MIDDLE_EAST
HGDP00651	[0.01, 0.03)	9157	142	9299	0.9847295408108399	MIDDLE_EAST
HGDP00651	[0.03, 0.06)	10174	145	10319	0.9859482507994961	MIDDLE_EAST
HGDP00651	[0.06, 0.1)	10248	203	10451	0.9805760214333556	MIDDLE_EAST
HGDP00651	[0.1, 0.18)	12682	216	12898	0.983253217553109	MIDDLE_EAST
HGDP00651	[0.18, 0.3)	11388	280	11668	0.9760027425437093	MIDDLE_EAST
HGDP00651	[0.3, 0.51)	10657	395	11052	0.9642598624683315	MIDDLE_EAST
HGDP00664	[0.01, 0.03)	9113	186	9299	0.9799978492311001	OCEANIA
HGDP00664	[0.03, 0.06)	10041	278	10319	0.9730594049811028	OCEANIA
HGDP00664	[0.06, 0.1)	10138	313	10451	0.970050712850445	OCEANIA
HGDP00664	[0.1, 0.18)	12441	457	12898	0.9645681501007908	OCEANIA
HGDP00664	[0.18, 0.3)	11045	623	11668	0.9466061021597532	OCEANIA
HGDP00664	[0.3, 0.51)	10217	835	11052	0.924448063698878	OCEANIA
HGDP00666	[0.01, 0.03)	9093	206	9299	0.9778470803312184	EUROPE
HGDP00666	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EUROPE
HGDP00666	[0.06, 0.1)	10295	156	10451	0.985073198736963	EUROPE
HGDP00666	[0.1, 0.18)	12623	275	12898	0.9786788649403009	EUROPE
HGDP00666	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EUROPE
HGDP00666	[0.3, 0.51)	10546	506	11052	0.9542164314151285	EUROPE
HGDP00703	[0.01, 0.03)	9213	86	9299	0.9907516937305086	AMERICA
HGDP00703	[0.03, 0.06)	10222	97	10319	0.9905998643279388	AMERICA
HGDP00703	[0.06, 0.1)	10323	128	10451	0.9877523681944311	AMERICA
HGDP00703	[0.1, 0.18)	12589	309	12898	0.9760427973329199	AMERICA
HGDP00703	[0.18, 0.3)	11295	373	11668	0.9680322248885842	AMERICA
HGDP00703	[0.3, 0.51)	10478	574	11052	0.9480636988780311	AMERICA
HGDP00704	[0.01, 0.03)	9216	83	9299	0.9910743090654909	AMERICA
HGDP00704	[0.03, 0.06)	10203	116	10319	0.9887586006395969	AMERICA
HGDP00704	[0.06, 0.1)	10265	186	10451	0.9822026600325328	AMERICA
HGDP00704	[0.1, 0.18)	12669	229	12898	0.9822453093502869	AMERICA
HGDP00704	[0.18, 0.3)	11305	363	11668	0.9688892697977374	AMERICA
HGDP00704	[0.3, 0.51)	10659	393	11052	0.9644408251900108	AMERICA
HGDP00708	[0.01, 0.03)	9231	68	9299	0.9926873857404022	AMERICA
HGDP00708	[0.03, 0.06)	10203	116	10319	0.9887586006395969	AMERICA
HGDP00708	[0.06, 0.1)	10272	179	10451	0.9828724523968998	AMERICA
HGDP00708	[0.1, 0.18)	12639	259	12898	0.9799193673437743	AMERICA
HGDP00708	[0.18, 0.3)	11349	319	11668	0.9726602673980117	AMERICA
HGDP00708	[0.3, 0.51)	10545	507	11052	0.9541259500542888	AMERICA
HGDP00711	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
HGDP00711	[0.03, 0.06)	10194	125	10319	0.9878864231030139	EAST_ASIA
HGDP00711	[0.06, 0.1)	10234	217	10451	0.9792364367046216	EAST_ASIA
HGDP00711	[0.1, 0.18)	12572	326	12898	0.9747247635292293	EAST_ASIA
HGDP00711	[0.18, 0.3)	11272	396	11668	0.9660610215975317	EAST_ASIA
HGDP00711	[0.3, 0.51)	10526	526	11052	0.9524068041983351	EAST_ASIA
HGDP00712	[0.01, 0.03)	9167	132	9299	0.9858049252607808	EAST_ASIA
HGDP00712	[0.03, 0.06)	10148	171	10319	0.9834286268049229	EAST_ASIA
HGDP00712	[0.06, 0.1)	10208	243	10451	0.9767486364941154	EAST_ASIA
HGDP00712	[0.1, 0.18)	12510	388	12898	0.9699178167157699	EAST_ASIA
HGDP00712	[0.18, 0.3)	11177	491	11668	0.9579190949605759	EAST_ASIA
HGDP00712	[0.3, 0.51)	10398	654	11052	0.9408251900108577	EAST_ASIA
HGDP00719	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP00719	[0.03, 0.06)	10092	227	10319	0.9780017443550731	EAST_ASIA
HGDP00719	[0.06, 0.1)	10184	267	10451	0.9744522055305712	EAST_ASIA
HGDP00719	[0.1, 0.18)	12544	354	12898	0.9725538843231509	EAST_ASIA
HGDP00719	[0.18, 0.3)	11166	502	11668	0.9569763455605074	EAST_ASIA
HGDP00719	[0.3, 0.51)	10301	751	11052	0.93204849800941	EAST_ASIA
HGDP00724	[0.01, 0.03)	9064	235	9299	0.9747284654263899	MIDDLE_EAST
HGDP00724	[0.03, 0.06)	10090	229	10319	0.9778079271247214	MIDDLE_EAST
HGDP00724	[0.06, 0.1)	10169	282	10451	0.9730169361783562	MIDDLE_EAST
HGDP00724	[0.1, 0.18)	12554	344	12898	0.9733291983253217	MIDDLE_EAST
HGDP00724	[0.18, 0.3)	11236	432	11668	0.96297565992458	MIDDLE_EAST
HGDP00724	[0.3, 0.51)	10412	640	11052	0.9420919290626131	MIDDLE_EAST
HGDP00726	[0.01, 0.03)	9080	219	9299	0.9764490805462953	MIDDLE_EAST
HGDP00726	[0.03, 0.06)	10091	228	10319	0.9779048357398973	MIDDLE_EAST
HGDP00726	[0.06, 0.1)	10214	237	10451	0.9773227442350014	MIDDLE_EAST
HGDP00726	[0.1, 0.18)	12475	423	12898	0.9672042177081718	MIDDLE_EAST
HGDP00726	[0.18, 0.3)	11166	502	11668	0.9569763455605074	MIDDLE_EAST
HGDP00726	[0.3, 0.51)	10466	586	11052	0.9469779225479551	MIDDLE_EAST
HGDP00741	[0.01, 0.03)	9115	184	9299	0.9802129261210882	MIDDLE_EAST
HGDP00741	[0.03, 0.06)	10089	230	10319	0.9777110185095454	MIDDLE_EAST
HGDP00741	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP00741	[0.1, 0.18)	12497	401	12898	0.9689099085129478	MIDDLE_EAST
HGDP00741	[0.18, 0.3)	11183	485	11668	0.9584333219060679	MIDDLE_EAST
HGDP00741	[0.3, 0.51)	10327	725	11052	0.9344010133912414	MIDDLE_EAST
HGDP00756	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP00756	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP00756	[0.06, 0.1)	10271	180	10451	0.9827767677734188	EAST_ASIA
HGDP00756	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EAST_ASIA
HGDP00756	[0.18, 0.3)	11234	434	11668	0.9628042509427494	EAST_ASIA
HGDP00756	[0.3, 0.51)	10515	537	11052	0.9514115092290988	EAST_ASIA
HGDP00757	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
HGDP00757	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP00757	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EAST_ASIA
HGDP00757	[0.1, 0.18)	12580	318	12898	0.975345014730966	EAST_ASIA
HGDP00757	[0.18, 0.3)	11145	523	11668	0.9551765512512855	EAST_ASIA
HGDP00757	[0.3, 0.51)	10523	529	11052	0.9521353601158161	EAST_ASIA
HGDP00761	[0.01, 0.03)	9149	150	9299	0.9838692332508872	EAST_ASIA
HGDP00761	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EAST_ASIA
HGDP00761	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EAST_ASIA
HGDP00761	[0.1, 0.18)	12656	242	12898	0.9812374011474647	EAST_ASIA
HGDP00761	[0.18, 0.3)	11238	430	11668	0.9631470689064107	EAST_ASIA
HGDP00761	[0.3, 0.51)	10443	609	11052	0.9448968512486428	EAST_ASIA
HGDP00772	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP00772	[0.03, 0.06)	10224	95	10319	0.9907936815582905	EAST_ASIA
HGDP00772	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EAST_ASIA
HGDP00772	[0.1, 0.18)	12646	252	12898	0.9804620871452938	EAST_ASIA
HGDP00772	[0.18, 0.3)	11241	427	11668	0.9634041823791567	EAST_ASIA
HGDP00772	[0.3, 0.51)	10380	672	11052	0.9391965255157437	EAST_ASIA
HGDP00794	[0.01, 0.03)	9141	158	9299	0.9830089256909345	EUROPE
HGDP00794	[0.03, 0.06)	10184	135	10319	0.9869173369512549	EUROPE
HGDP00794	[0.06, 0.1)	10287	164	10451	0.984307721749115	EUROPE
HGDP00794	[0.1, 0.18)	12674	224	12898	0.9826329663513723	EUROPE
HGDP00794	[0.18, 0.3)	11367	301	11668	0.9742029482344875	EUROPE
HGDP00794	[0.3, 0.51)	10586	466	11052	0.9578356858487151	EUROPE
HGDP00806	[0.01, 0.03)	9160	139	9299	0.9850521561458221	EUROPE
HGDP00806	[0.03, 0.06)	10200	119	10319	0.9884678747940692	EUROPE
HGDP00806	[0.06, 0.1)	10314	137	10451	0.9868912065831021	EUROPE
HGDP00806	[0.1, 0.18)	12689	209	12898	0.9837959373546287	EUROPE
HGDP00806	[0.18, 0.3)	11372	296	11668	0.9746314706890641	EUROPE
HGDP00806	[0.3, 0.51)	10629	423	11052	0.9617263843648208	EUROPE
HGDP00808	[0.01, 0.03)	9146	153	9299	0.9835466179159049	EUROPE
HGDP00808	[0.03, 0.06)	10222	97	10319	0.9905998643279388	EUROPE
HGDP00808	[0.06, 0.1)	10303	148	10451	0.985838675724811	EUROPE
HGDP00808	[0.1, 0.18)	12674	224	12898	0.9826329663513723	EUROPE
HGDP00808	[0.18, 0.3)	11331	337	11668	0.9711175865615358	EUROPE
HGDP00808	[0.3, 0.51)	10460	592	11052	0.9464350343829171	EUROPE
HGDP00820	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP00820	[0.03, 0.06)	10140	179	10319	0.9826533578835158	EAST_ASIA
HGDP00820	[0.06, 0.1)	10206	245	10451	0.9765572672471534	EAST_ASIA
HGDP00820	[0.1, 0.18)	12546	352	12898	0.972708947123585	EAST_ASIA
HGDP00820	[0.18, 0.3)	11243	425	11668	0.9635755913609874	EAST_ASIA
HGDP00820	[0.3, 0.51)	10425	627	11052	0.9432681867535287	EAST_ASIA
HGDP00822	[0.01, 0.03)	9213	86	9299	0.9907516937305086	EAST_ASIA
HGDP00822	[0.03, 0.06)	10198	121	10319	0.9882740575637174	EAST_ASIA
HGDP00822	[0.06, 0.1)	10248	203	10451	0.9805760214333556	EAST_ASIA
HGDP00822	[0.1, 0.18)	12567	331	12898	0.9743371065281439	EAST_ASIA
HGDP00822	[0.18, 0.3)	11220	448	11668	0.9616043880699349	EAST_ASIA
HGDP00822	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP00832	[0.01, 0.03)	9227	72	9299	0.9922572319604258	AMERICA
HGDP00832	[0.03, 0.06)	10256	63	10319	0.993894757243919	AMERICA
HGDP00832	[0.06, 0.1)	10373	78	10451	0.9925365993684815	AMERICA
HGDP00832	[0.1, 0.18)	12742	156	12898	0.9879051015661343	AMERICA
HGDP00832	[0.18, 0.3)	11430	238	11668	0.9796023311621529	AMERICA
HGDP00832	[0.3, 0.51)	10720	332	11052	0.9699601882012305	AMERICA
HGDP00837	[0.01, 0.03)	9211	88	9299	0.9905366168405205	AMERICA
HGDP00837	[0.03, 0.06)	10183	136	10319	0.9868204283360791	AMERICA
HGDP00837	[0.06, 0.1)	10306	145	10451	0.986125729595254	AMERICA
HGDP00837	[0.1, 0.18)	12636	262	12898	0.9796867731431229	AMERICA
HGDP00837	[0.18, 0.3)	11421	247	11668	0.978830990743915	AMERICA
HGDP00837	[0.3, 0.51)	10729	323	11052	0.9707745204487875	AMERICA
HGDP00849	[0.01, 0.03)	9221	78	9299	0.9916120012904613	AMERICA
HGDP00849	[0.03, 0.06)	10230	89	10319	0.9913751332493459	AMERICA
HGDP00849	[0.06, 0.1)	10284	167	10451	0.9840206678786719	AMERICA
HGDP00849	[0.1, 0.18)	12648	250	12898	0.980617149945728	AMERICA
HGDP00849	[0.18, 0.3)	11385	283	11668	0.9757456290709633	AMERICA
HGDP00849	[0.3, 0.51)	10601	451	11052	0.9591929062613102	AMERICA
HGDP00854	[0.01, 0.03)	9202	97	9299	0.9895687708355737	AMERICA
HGDP00854	[0.03, 0.06)	10214	105	10319	0.9898245954065317	AMERICA
HGDP00854	[0.06, 0.1)	10319	132	10451	0.9873696297005071	AMERICA
HGDP00854	[0.1, 0.18)	12702	196	12898	0.9848038455574508	AMERICA
HGDP00854	[0.18, 0.3)	11307	361	11668	0.969060678779568	AMERICA
HGDP00854	[0.3, 0.51)	10672	380	11052	0.9656170828809265	AMERICA
HGDP00856	[0.01, 0.03)	9214	85	9299	0.9908592321755028	AMERICA
HGDP00856	[0.03, 0.06)	10189	130	10319	0.9874018800271344	AMERICA
HGDP00856	[0.06, 0.1)	10297	154	10451	0.985264567983925	AMERICA
HGDP00856	[0.1, 0.18)	12644	254	12898	0.9803070243448597	AMERICA
HGDP00856	[0.18, 0.3)	11391	277	11668	0.9762598560164553	AMERICA
HGDP00856	[0.3, 0.51)	10544	508	11052	0.9540354686934491	AMERICA
HGDP00873	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP00873	[0.03, 0.06)	10225	94	10319	0.9908905901734664	AMERICA
HGDP00873	[0.06, 0.1)	10285	166	10451	0.9841163525021529	AMERICA
HGDP00873	[0.1, 0.18)	12642	256	12898	0.9801519615444255	AMERICA
HGDP00873	[0.18, 0.3)	11294	374	11668	0.9679465203976688	AMERICA
HGDP00873	[0.3, 0.51)	10577	475	11052	0.9570213536011581	AMERICA
HGDP00876	[0.01, 0.03)	9182	117	9299	0.987418001935692	AMERICA
HGDP00876	[0.03, 0.06)	10184	135	10319	0.9869173369512549	AMERICA
HGDP00876	[0.06, 0.1)	10328	123	10451	0.9882307913118362	AMERICA
HGDP00876	[0.1, 0.18)	12664	234	12898	0.9818576523492014	AMERICA
HGDP00876	[0.18, 0.3)	11259	409	11668	0.9649468632156325	AMERICA
HGDP00876	[0.3, 0.51)	10486	566	11052	0.9487875497647484	AMERICA
HGDP00879	[0.01, 0.03)	9155	144	9299	0.9845144639208517	EUROPE
HGDP00879	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EUROPE
HGDP00879	[0.06, 0.1)	10290	161	10451	0.9845947756195579	EUROPE
HGDP00879	[0.1, 0.18)	12565	333	12898	0.9741820437277097	EUROPE
HGDP00879	[0.18, 0.3)	11270	398	11668	0.965889612615701	EUROPE
HGDP00879	[0.3, 0.51)	10431	621	11052	0.9438110749185668	EUROPE
HGDP00888	[0.01, 0.03)	9153	146	9299	0.9842993870308635	EUROPE
HGDP00888	[0.03, 0.06)	10166	153	10319	0.985172981878089	EUROPE
HGDP00888	[0.06, 0.1)	10248	203	10451	0.9805760214333556	EUROPE
HGDP00888	[0.1, 0.18)	12569	329	12898	0.9744921693285781	EUROPE
HGDP00888	[0.18, 0.3)	11248	420	11668	0.964004113815564	EUROPE
HGDP00888	[0.3, 0.51)	10601	451	11052	0.9591929062613102	EUROPE
HGDP00896	[0.01, 0.03)	9114	185	9299	0.9801053876760942	EUROPE
HGDP00896	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EUROPE
HGDP00896	[0.06, 0.1)	10321	130	10451	0.9875609989474692	EUROPE
HGDP00896	[0.1, 0.18)	12604	294	12898	0.9772057683361761	EUROPE
HGDP00896	[0.18, 0.3)	11300	368	11668	0.9684607473431608	EUROPE
HGDP00896	[0.3, 0.51)	10550	502	11052	0.9545783568584871	EUROPE
HGDP00904	[0.01, 0.03)	9168	131	9299	0.9859124637057748	AFRICA
HGDP00904	[0.03, 0.06)	10029	290	10319	0.9718965015989921	AFRICA
HGDP00904	[0.06, 0.1)	10059	392	10451	0.9624916275954454	AFRICA
HGDP00904	[0.1, 0.18)	12156	742	12898	0.9424717010389208	AFRICA
HGDP00904	[0.18, 0.3)	10989	679	11668	0.941806650668495	AFRICA
HGDP00904	[0.3, 0.51)	10241	811	11052	0.92661961635903	AFRICA
HGDP00905	[0.01, 0.03)	9128	171	9299	0.9816109259060114	AFRICA
HGDP00905	[0.03, 0.06)	9996	323	10319	0.9686985172981878	AFRICA
HGDP00905	[0.06, 0.1)	10033	418	10451	0.9600038273849393	AFRICA
HGDP00905	[0.1, 0.18)	12133	765	12898	0.9406884788339277	AFRICA
HGDP00905	[0.18, 0.3)	10959	709	11668	0.9392355159410353	AFRICA
HGDP00905	[0.3, 0.51)	10150	902	11052	0.9183858125226203	AFRICA
HGDP00920	[0.01, 0.03)	9120	179	9299	0.9807506183460587	AFRICA
HGDP00920	[0.03, 0.06)	10017	302	10319	0.9707335982168814	AFRICA
HGDP00920	[0.06, 0.1)	10056	395	10451	0.9622045737250023	AFRICA
HGDP00920	[0.1, 0.18)	12339	559	12898	0.9566599472786479	AFRICA
HGDP00920	[0.18, 0.3)	10951	717	11668	0.9385498800137128	AFRICA
HGDP00920	[0.3, 0.51)	10169	883	11052	0.920104958378574	AFRICA
HGDP00924	[0.01, 0.03)	9169	130	9299	0.9860200021507689	AFRICA
HGDP00924	[0.03, 0.06)	10111	208	10319	0.9798430080434151	AFRICA
HGDP00924	[0.06, 0.1)	10117	334	10451	0.9680413357573437	AFRICA
HGDP00924	[0.1, 0.18)	12336	562	12898	0.9564273530779965	AFRICA
HGDP00924	[0.18, 0.3)	11128	540	11668	0.953719574905725	AFRICA
HGDP00924	[0.3, 0.51)	10405	647	11052	0.9414585595367354	AFRICA
HGDP00933	[0.01, 0.03)	9158	141	9299	0.984837079255834	AFRICA
HGDP00933	[0.03, 0.06)	10085	234	10319	0.9773233840488419	AFRICA
HGDP00933	[0.06, 0.1)	10131	320	10451	0.9693809204860779	AFRICA
HGDP00933	[0.1, 0.18)	12374	524	12898	0.9593735462862459	AFRICA
HGDP00933	[0.18, 0.3)	11100	568	11668	0.951319849160096	AFRICA
HGDP00933	[0.3, 0.51)	10433	619	11052	0.9439920376402461	AFRICA
HGDP00940	[0.01, 0.03)	9095	204	9299	0.9780621572212066	AFRICA
HGDP00940	[0.03, 0.06)	10037	282	10319	0.9726717705203992	AFRICA
HGDP00940	[0.06, 0.1)	10058	393	10451	0.9623959429719644	AFRICA
HGDP00940	[0.1, 0.18)	12211	687	12898	0.9467359280508606	AFRICA
HGDP00940	[0.18, 0.3)	10934	734	11668	0.9370929036681522	AFRICA
HGDP00940	[0.3, 0.51)	10176	876	11052	0.9207383279044516	AFRICA
HGDP00945	[0.01, 0.03)	9184	115	9299	0.9876330788256802	EAST_ASIA
HGDP00945	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EAST_ASIA
HGDP00945	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
HGDP00945	[0.1, 0.18)	12588	310	12898	0.9759652659327027	EAST_ASIA
HGDP00945	[0.18, 0.3)	11253	415	11668	0.9644326362701405	EAST_ASIA
HGDP00945	[0.3, 0.51)	10516	536	11052	0.9515019905899385	EAST_ASIA
HGDP00957	[0.01, 0.03)	9163	136	9299	0.9853747714808044	EAST_ASIA
HGDP00957	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP00957	[0.06, 0.1)	10291	160	10451	0.984690460243039	EAST_ASIA
HGDP00957	[0.1, 0.18)	12609	289	12898	0.9775934253372616	EAST_ASIA
HGDP00957	[0.18, 0.3)	11246	422	11668	0.9638327048337333	EAST_ASIA
HGDP00957	[0.3, 0.51)	10451	601	11052	0.9456207021353601	EAST_ASIA
HGDP00958	[0.01, 0.03)	9178	121	9299	0.9869878481557157	EAST_ASIA
HGDP00958	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP00958	[0.06, 0.1)	10285	166	10451	0.9841163525021529	EAST_ASIA
HGDP00958	[0.1, 0.18)	12619	279	12898	0.9783687393394325	EAST_ASIA
HGDP00958	[0.18, 0.3)	11220	448	11668	0.9616043880699349	EAST_ASIA
HGDP00958	[0.3, 0.51)	10463	589	11052	0.9467064784654361	EAST_ASIA
HGDP00964	[0.01, 0.03)	9139	160	9299	0.9827938488009463	EAST_ASIA
HGDP00964	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EAST_ASIA
HGDP00964	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
HGDP00964	[0.1, 0.18)	12547	351	12898	0.9727864785238022	EAST_ASIA
HGDP00964	[0.18, 0.3)	11160	508	11668	0.9564621186150154	EAST_ASIA
HGDP00964	[0.3, 0.51)	10402	650	11052	0.9411871154542164	EAST_ASIA
HGDP00976	[0.01, 0.03)	9182	117	9299	0.987418001935692	EAST_ASIA
HGDP00976	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP00976	[0.06, 0.1)	10266	185	10451	0.9822983446560137	EAST_ASIA
HGDP00976	[0.1, 0.18)	12609	289	12898	0.9775934253372616	EAST_ASIA
HGDP00976	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP00976	[0.3, 0.51)	10538	514	11052	0.9534925805284111	EAST_ASIA
HGDP00984	[0.01, 0.03)	8980	319	9299	0.9656952360468868	AFRICA
HGDP00984	[0.03, 0.06)	9702	617	10319	0.9402073844364764	AFRICA
HGDP00984	[0.06, 0.1)	9578	873	10451	0.9164673237010812	AFRICA
HGDP00984	[0.1, 0.18)	11516	1382	12898	0.8928516048999845	AFRICA
HGDP00984	[0.18, 0.3)	10330	1338	11668	0.8853273911552966	AFRICA
HGDP00984	[0.3, 0.51)	9525	1527	11052	0.8618349619978285	AFRICA
HGDP00992	[0.01, 0.03)	8825	474	9299	0.9490267770728035	AFRICA
HGDP00992	[0.03, 0.06)	9378	941	10319	0.9088089931194884	AFRICA
HGDP00992	[0.06, 0.1)	9193	1258	10451	0.8796287436608937	AFRICA
HGDP00992	[0.1, 0.18)	11211	1687	12898	0.8692045278337727	AFRICA
HGDP00992	[0.18, 0.3)	10094	1574	11668	0.8651011312992801	AFRICA
HGDP00992	[0.3, 0.51)	9095	1957	11052	0.8229279768367717	AFRICA
HGDP00993	[0.01, 0.03)	9110	189	9299	0.9796752338961179	AFRICA
HGDP00993	[0.03, 0.06)	9894	425	10319	0.9588138385502472	AFRICA
HGDP00993	[0.06, 0.1)	9953	498	10451	0.9523490575064587	AFRICA
HGDP00993	[0.1, 0.18)	11991	907	12898	0.9296790200031012	AFRICA
HGDP00993	[0.18, 0.3)	10662	1006	11668	0.9137812821391841	AFRICA
HGDP00993	[0.3, 0.51)	9873	1179	11052	0.8933224755700325	AFRICA
HGDP00994	[0.01, 0.03)	9095	204	9299	0.9780621572212066	AFRICA
HGDP00994	[0.03, 0.06)	9897	422	10319	0.9591045643957747	AFRICA
HGDP00994	[0.06, 0.1)	9998	453	10451	0.956654865563104	AFRICA
HGDP00994	[0.1, 0.18)	12017	881	12898	0.9316948364087455	AFRICA
HGDP00994	[0.18, 0.3)	10847	821	11668	0.9296366129585191	AFRICA
HGDP00994	[0.3, 0.51)	10089	963	11052	0.9128664495114006	AFRICA
HGDP00995	[0.01, 0.03)	9208	91	9299	0.9902140015055382	AMERICA
HGDP00995	[0.03, 0.06)	10169	150	10319	0.9854637077236166	AMERICA
HGDP00995	[0.06, 0.1)	10253	198	10451	0.9810544445507607	AMERICA
HGDP00995	[0.1, 0.18)	12630	268	12898	0.9792215847418204	AMERICA
HGDP00995	[0.18, 0.3)	11301	367	11668	0.9685464518340761	AMERICA
HGDP00995	[0.3, 0.51)	10514	538	11052	0.9513210278682591	AMERICA
HGDP00999	[0.01, 0.03)	9202	97	9299	0.9895687708355737	AMERICA
HGDP00999	[0.03, 0.06)	10215	104	10319	0.9899215040217075	AMERICA
HGDP00999	[0.06, 0.1)	10286	165	10451	0.9842120371256339	AMERICA
